Localisation	Id. source	Segment source	Segment cible	Id. cible
3.1.4	nLlaZe1	et hominem esse naturaliter animal ciuile . Possumus autem duplici uia ostendere communitatem politicam siue ciuitatem esse aliquid	e podemos por dos razones mostrat | que la comiundat politicas o la çibdat es algunan cosa segunt natura . ¶ La primera razon se tomadesto	nxaDgwk, dskoIeL
3.1.4	vjVtetA	hoc idem , sumitur ex eo quod ciuitas est illarum communitatum finis et complementum .	para prouar esto mismo se toma desto | que la çibdat es fin et conplimiento de las dichͣs dos comunidades	jH3uxKV, yX1lT5G
3.1.4	pDneLTf	Ciuitas ergo ,	e por ende la çibdat	dWXI7tX
3.1.4	ykeMFle	et vici , tanquam ad finem et complementum , ordinatur ad ciuitatem . Viso , ciuitatem esse aliquid	e del uarrio es ordenada ala çibdat | assi commo assu fin	lESIjib, vaBEOOy
3.1.4	ln0CpQr	communitas vero ciuitatis ultra hoc ordinatur	Et la comunidat dela çibdat | sobre esto es ordenada a segnir	jczHrTS, j2zLOIu
3.1.4	ft6y6a5	sed in communitate ciuili . In ciuitate enim ,	e la cosa que non es iusta | non han de ser propreamente en la comuidat dela casa mas enla comunidat dela çibdat	tgiJvEx, iULV1US
3.1.4	fdbJxKG	Differt ergo ciuitas a domo ;	Et pues que assi es la çibdat departida es dela casa	bZElf5M
3.1.4	oGaEA3b	eo quod ciuitas debeat esse contentiua omnium ,	por que deue contener en ssi todas aquellas cosas	prqJ8qT
3.1.4	khaGPtU	et ad constituendum ciuitatem .	e para fazer çibdat	sLMRNTE
3.1.4	eNa9vKc	oportet ciuitatem esse quid naturale ,	conuiene quela çibdat sea cosa natural	p6MJAvs
3.1.5	fnKnvwz	quod praeter communitatem ciuitatis ,	que sin la comunidat dela çibdat cosa aprouechosa fue ala uida humanal de establesçer comunidat de regno ¶	mz5D7St
3.1.5	bMC2cap	quae est ciuitas constans	que es çibdat se faga de muchsuarios	etqi2Nd
3.1.5	tuZtSlj	quod semper oporteat ciuitatem	que sienpre conuenga	a4TSxDJ
3.1.5	gPfHE61	sed sufficit ciuitatem sic esse sitam , quod per mercationes ,	mas cunple que assi sea la çibdat establesçida | que por mercadores	re8LGah, yd0FI2J
3.1.5	to0Kwcd	sic quia contingit ciuitates aliquas abundare in vino ,	que alguas çibdades abondan en uino	xrNL8WX
3.1.5	xy2hXdI	in quo contingit ciuitates alias abundare ;	e fallesçen entgo en el qual otras çibdades abondan	mReJN8z
3.1.5	wpnPV9s	oportet ciuitatem unam indigere auxilio alterius .	por ende conuiene | que la vna çibdat aya acerto del otra	g9hnmhV, rY6qh0D
3.1.5	epx28sc	Quare sicut utile est vitae humanae in eadem ciuitate congregari diuersos vicos ,	por la qual cosa | assi commo cosa apuechosa es ala uida humanal	fCQEZtO, yMraBFF
3.1.5	loM8gb5	ut facilius habeantur quae requiruntur ad vitam : sic utile est ciuitates plures congregari sub uno principatu aut sub uno regno ,	que en vna çibdat sean ayuntados muchos uarrios	yNgBHNQ
3.1.5	cnpIsBK	non omnes ciuitates abundant in eisdem ,	por que todas las çibdades non abondan en todas las cosas	xSnl48O
3.1.5	iw3eRH7	et quanto operationes virtuosae excellunt exteriora bona . Oportet ergo rectores ciuitatis habere ciuilem potentiam ,	e quanto alas obras uirtuosasson meiores | que los bienes de fuera	btH6tI8, tOi1TOT
3.1.5	rsViQvp	Quare cum peruersi in ciuitate aliqua non audeant insurgere contra principem ,	en alguna çibdat | non se osenle unatat contra el	hp3FIOt, hDLD1dO
3.1.5	a6B1e8m	et dominare in ciuitatibus multis ,	e que han grant señorio en muchͣs cibdades	u7mSprU
3.1.5	cTzMyIy	expedit ciuitatibus propter virtuose viuere ,	e a crueldat conuiene alas çibdades | de beuir uirtu cosamente	aTBLzqx, wEAF6VG
3.1.5	yCoBPNI	tanto magis esset expediens ciuitati .	mas es pro dela çibdat ¶	k5Sr1yl
3.1.5	qwHyq8g	et remotionis impedimentorum hostium . Videmus enim quod cum aliqua ciuitas impugnatur confoederat se ciuitati alii ,	e dela redramiento del enbargo de los enemigos . | ca veemos que quando alguna çibdat es conbatida de los enemigos	n0JNA33, emImEOd
3.1.5	fkLhyzr	quasi quaedam confederatio plurium ciuitatum ,	assi commo vna amistança de muchͣs çibdades	eCrNEA9
3.1.5	aWUVuGm	et ordinare ciuilem potentiam aliarum ciuitatum	e ordener el poderio çiuil delas otras çibdades a defendimiento de cada vna delas çibdades del regno	tw1DUJ2
3.1.5	k7bP9pl	ad defensionem cuiuslibet ciuitatis regni ;	e ordener el poderio çiuil delas otras çibdades a defendimiento de cada vna delas çibdades del regno	tw1DUJ2
3.1.6	q2U0VmW	Generationis ciuitatis	os podemos sennalar dos maneras del fazemiento dela çibdat e del regno	wqeePVJ
3.1.6	pDRdj65	vicus in ciuitatem ,	e el uarrio en çibdat	fQCwGIR
3.1.6	ctbuOkS	et ciuitas in regnum excrescere .	e la çibdat en regno	dG5RSPq
3.1.6	eMVht3Q	Alius modus est ex concordia constituentium ciuitatem	la otra manera es por concordia de los que establesçen la çibdat e el regno	tAxaGVE
3.1.6	m3ruWFf	constituentes sibi ciuitatem aliqua ,	para ssi algua çibdat	glPlJWG
3.1.6	gda78ww	ut si multae ciuitates	assi commo sy muchͣs çibdades	bZs6SEu
3.1.6	t04Jbqw	sed primus est naturalior secundo . Prima enim constitutio ciuitatis	mas la primera es mas natural que la segunda | por que la primera manera de establesçimiento de la çibdat	hTIUonC, cPqLlgY
3.1.6	tKQTPI3	quia homines naturalem habent impetum ad constituendam ciuitatem	por que los omes naturalmente han inclinaçion a establesçer çibdat e regno	wkVbW6c
3.1.6	zDkvSeC	et constituant ciuitatem :	para si much suarrios e establescandellos çibdat .	riOnRPs
3.1.6	eZxLhBs	et non valentibus habitare in una ciuitate , fabricent sibi ciuitates plures ,	e noo podiendo morar en vna çibdat fagan	lKTuqcl
3.1.6	cn0DHsM	talis constitutio regni et ciuitatis est maxime naturalis ,	e establezçen vn regno tal establesçimiento de regno | e de çibdat es muynatra	ooZPCJp, sn5DO2J
3.1.6	aeFdLbM	Secundus autem modus constitutionis regni et ciuitatis ,	que es obra de natura . ¶ La segunda manera de establesçi miento del regno	j6hxp8A
3.1.6	bvIzKyV	ut concordent ciuitatem constituere ,	por que concuerdan de establesçer çibdat	oFb0K3c
3.1.6	iQem9qd	videmus enim ciuitates non existentes sub uno rege plures guerras	que las çibdadesque estan so muchs . | Reyes han muchͣs guerras	xgucuuA, pFmSXGn
3.1.6	hN6JVj5	et discordias habere ad inuicem . Enumeratis autem duobus modis generationis ciuitatis et regni ,	e muchͣs discordias entressi mas que las que estan so vn Rey . | Mas contada las dos maneras del fazemiento dela çibdat	ec3bR0V, bYw6TrR
3.1.6	hgUCcEw	et constituere inde ciuitatem .	e establesçer ende çibdat .	ibARC6h
3.1.6	p2ydXeP	ut si quis dominans alicui ciuitati per tyrannidem	assi como si alguno quisiesse senorear alguna çibdat	ovEJPt8
3.1.6	s923zX5	et per ciuilem potentiam opprimat ciuitates alias ,	por tirania e por poderio ciuil apremiasse las otras çibdades	l70BYUe
3.1.6	rFT52oB	se Regem constitui super illas . Viso diuersos esse modos generationis ciuitatis et regni ,	¶ Et pues que assi es visto | que son maneras departidas de establesçimiento de çibdat e de Regno .	jAUoT9P, gpPAyqg
3.1.6	s1AM4cu	in quo de huiusmodi regimine tractaturi sumus . Patet enim ex dictis naturalem generationem ciuitatis	enl qual auemos de tractardeste tal gouernamiento | ca paresçe delas cosas ya dichͣs	v2yjzty, zADt48a
3.1.6	kd5upiM	ciuitas	qual es la meior manera de gouernamiento de çibdat e de regno | e en qual manera se puede bien gouernar la çibdat	b0wkeU1, llrDAQ8
3.1.6	lExrHGI	ideo oportet propter sufficientiam artis regiminis ciuitatis	para auer arte conplida de gouernamiento dela çibdat	ce7HxR8
3.1.6	uxcEFV4	et quomodo antiquitus regebantur ciuitates .	e en qual manera eran las çibdades gouernadas en el tp̃o antiguo	ujTpAfE
3.1.6	qmZeDzK	quid vitandum , et quid imitandum sit in regimine regni et ciuitatis .	a sabrque cosa deuemos esquiuar enł gouernamiento del rogno e dela çibdat .	gnhwjld
3.1.6	fxDFU7V	quomodo debeant regere ciuitates	en qual manera de una gouernar las çibdades e los regnos ¶	hrxVmrM
3.1.6	tHoxC5H	et uirtuose regenda sit ciuitas	para beuir conplidamente e uirtuosamente .	c539k8e
3.1.7	l1RSk0i	quinque tetigisse videntur circa ciuitatem	e dixieron cerca | çinco cosas ser la çibdat	mRxKEc3, vSLme88
3.1.7	jK7l1V9	quia dixerunt ciuitatem debere esse maxime unam .	¶ Lo primo que dixieron es que la çibdat deuia ser muy vna	uygEiYh
3.1.7	y1umc4k	Videtur ergo ciuitas esse potissime bona ,	e por ende paresçe | que la çibdat es muy buenasi fuere muy vna .	nwM63XU, xd7PhUs
3.1.7	hvtGwMt	quod circa ciuitatem statuerunt dicti Philosophi , est ,	Mas lo segundo que establesçieron los dichos philosofos çerca la çibdat es	fR5lmk6
3.1.7	yFSn8b1	et esset ciuitas optime ordinata . Volebant	e finçaria la çibdat muy bien ordenada¶	fkp0zs0
3.1.7	tW8E67m	in ciuitate illa esset maximus amor ,	Por ende en aquella çibdat seria muy grant amor	xTYOsOI
3.1.7	vMuaJdG	et maxima coniunctio in ciuitate .	e muy grant ayuntamiento enla çibdat .	pF1d9O8
3.1.7	wzilscF	illi vero opinarentur eos esse suos patres . Tertium vero quod senserunt dicti Philosophi circa regimen ciuitatis , est ,	¶ Lo terçero | que sintieron los dichs philosofos cerca el gouernamiento dela çibdat .	pn9UdTv, efOYBH1
3.1.7	qOHthNE	videtur ciuitas maxime naturaliter ordinata	e por ende natalmente paresçe alos dichos philosofos | quela çibdat era ordenada	hj3K2AG, kXe6h8M
3.1.7	vnrHXQK	Quartum quod dixerunt instituendum esse in ciuitate , est ,	xieron que deuia ser establesçido en la çibdat | es	gcRM2e8, sVCMmbp
3.1.7	oOjtohD	et maxime bene regitur ciuitas si imitatur ordinem naturalem :	Et mayormente la çibdat sera bien gouernada si semeiare ala orden natural	iV4Isp7
3.1.7	yxASt1F	quod dicti Philosophi senserunt statuendum circa ciuitatem ,	que los dichs phos sintieron	poS46FB
3.1.7	qoUXWsA	quia dixerunt ciuitatem quamlibet diuidendam esse in quinque partes ,	que dixieron | que cada vna çibdat demaser partida en çinco partes .	yuXVPtb, iio3NcB
3.1.7	gU6ZBYx	ad constitutionem ciuitatis ,	pora qual las cosas	zMEXKXr
3.1.7	zVVlcI9	propter defensionem ciuitatis et reprimendos hostes dicebant autem ciuitatem	para la defenssion de la çibdat | e para ref̉tenar los enemigos	pnJaBmW, pyvW4Op
3.1.7	uOuM9Z3	in ciuitate ad dirigendum ciues	para enderesçar los çibdadanos	ugkIqS4
3.1.7	wno5WxV	et ut debite obseruarent leges . Tangebant autem dicti Philosophi quaedam alia circa regimen ciuitatis ,	e que guardassen con ueinblemente las leyes ¶ | Avn tannian los dichos philosofos alguaso triscosas cerca el gouernamiento dela çibdat	cDCCgYx, mGQicP5
3.1.8	lsAvcMh	quam in una tantum . Sic etiam in ciuitate	En essa misma manera avn en la çibdat	ub92ZqB
3.1.8	hHaIp8Y	quod non oportet ciuitatem esse maxime unitam ,	que prue una que non conuiene ala çibdat	peDg3C3
3.1.8	vApdCb2	quantum ad esse ipsius ciuitatis .	quanto al ser dela çibdat misma .	fWMMl11
3.1.8	ghopegx	et vici quam ciuitatis ,	e de vn uarrio | que de vna çibdat	w45GSST, oeeOm76
3.1.8	gLKSRbH	et ciuitatis quam regni .	e de vna çibdat | que de vn regno	gGFsbnY, gNZW1fR
3.1.8	vZALDm3	ciuitas ex pluribus vicis ,	e la çibdat de much suarrios	zAYQ9wx
3.1.8	pGbMWr2	et regnum ex pluribus ciuitatibus .	e el regno de muchͣs çibdades ¶ Et pues que assi es si la casa en tanto se feziesse vna	h4nscQA
3.1.8	sjLRCdh	si tantum uniretur ciuitas ,	si la çibdat fuesse en tanto vna que se feziesse vnuamno	cIe2bKt
3.1.8	wdH5CWm	quod fieret unius vicus vel una domus , non ulterius remaneret ciuitas ;	o vna casaya non seria mas çibdat	eRpfcub
3.1.8	xzRXsdn	requirit enim ciuitas aliquam diuersitatem ,	por que la çibdat demanda algun departimiento	xfcOUZ0
3.1.8	f2Ze7pd	Dicere ergo in ciuitate	Et pues que assi es dezer	hpqb0zC
3.1.8	uJewcJD	est dicere ciuitatem non esse ciuitatem ,	commo dizian socrates e platones dezer | que la çibdat non sea çibdat	ufsqOvX, pJ9HXYj
3.1.8	bzybTvg	et alterum est ciuitas ,	e otra cosa es la çibdat	prWG8Fr
3.1.8	ycETdTQ	Ciuitas autem non sic ,	e meior se defienden | que pocos	yraZdRB, hCOTEbk
3.1.8	xV3MSeJ	oportet in ciuitate diuersitatem esse .	que assi es | por que nos auemos me estermuchͣs cosas departidas para abastamiento dela uida conuiene que enla çibdat sea algun departimiento .	c3c7dut, c1czzSj
3.1.8	s2wfLPH	oportet in ciuitate dare diuersitatem aliqua ,	tales | por ende conuiene de dar algun departimiento en la çibdat por que en ella sean falladas todas las cosas	hFGILEJ, yQHVpPQ
3.1.8	cp0owAJ	sic si esset maxima conformitas in ciuitate ,	En essa misma manera si fuesse grant ayuntamiento | e vnidat en la çibdat	bK6Sspb, bGXoReY
3.1.8	tQqAdTW	ciuitas imperfecta esset ,	la çibdat non seria acabada	uu1Ra9f
3.1.8	hTYJwRu	Nam cum ciuitas sit ordo ciuium	ca commo la çibdat sea orden delos çibdadanos	nfbrFw0
3.1.8	dbVYv6c	ut cum in ciuitate oporteat		
3.1.8	ggLhErM	oportet in ciuitate dare diuersitatem aliquam . Quinta uia sumitur	conuiene de dar en la çibdat algun departimiento . | La quanta razon se toma	wjVEXBN, aknbOGH
3.1.8	hGpTXDZ	per comparationem ad finem . Nam finis ciuitatis est bene viuere ,	por conpaçion dela finca la fin dela çibdat es bien beuir	lu7MhSR
3.1.8	fscBl1z	nam ciuitas est communitas habens terminum omnis per se sufficientiae vitae :	ca la çibdat escomunidat | que ha por si termino de abastamiento deuidaso	lQKbmDE, dwrNhga
3.1.8	gXen0so	sed ut dictum est ad sufficientiam vitae requiruntur diuersa , ideo oportet ciuitatem habere aliquam diuersitatem in se ,	mas assi commo es dicho | para abastamiento deuida	teZ5ADW, hbdbQNY
3.1.8	w31It6v	et ciuitas nunquam bene ordinata erit ,	e de los ofiçiales . | Et pues que	gdmTE5x, obwvvVs
3.1.8	h55m6fG	quod nunquam quis bene nouit regere ciuitatem ,	por que munca ninguno sopo bien gouernar çibdat	dlSwlkf
3.1.9	wPgj7YG	Quare cum in regimine ciuitatis primo sit politia ordinanda ,	por la qual cosa commo en el gouernamiento dela çibdat | primeramente se ha de ordenar la poliçia	gwm7o0p, oo3loOY
3.1.9	tVozN9a	qualiter ciuitatem oportet esse unam ,	en qual manera la çibdat conuiene de ser vna	srVRIh3
3.1.9	dROV4N4	quod non expedit ciuitati habere omnia communia	que conuiene ala çibdat | quer todas las cosas comunes	nTNORmp, jMEEgOQ
3.1.9	dg5KHar	si sic ordinaretur ciuitas :	si la çibdat fuesse | assi ordenada	zaOwvAx, gwWud5V
3.1.9	tiuj4qJ	et sic esset in ciuitate maximus amor . Possumus ergo triplici uia ostendere ,	e por ende en la çibdat seria muy grant amor | Et pues que assi es nos podemos mostrar	prlJf4n, nRTvnzH
3.1.9	mDsc7WP	quod hoc non expedit ciuitati . Primo ,	que esto non conuiene ala çibdat | ¶	jwm3qqi, sUYRqjy
3.1.9	jqm0qjI	et bonos , et esse aequaliter utiles ciuitati ,	e todos sean bien egualmente prouechosos ala çibdat	zBh9M4C
3.1.9	rbY3AOk	et talis debet esse ordinatio ciuitatis ,	e tal deue ser el ordenamiento dela çibdat	b0y0dpU
3.1.9	qljtgZR	Tertia via sic patet . Nam supposita communitate uxorum non esset tantus amor in ciuitate	assi ca puesta tal comuindar delas mugers | non seria tanto amor en la çibdat commo cuydaua socrat̃s	pwyh6JW, fWHw9mY
3.1.9	gIQ9btN	Nam plus est modo de dilectione in ciuitate ,	ca mas es agora de amor en la çibdat assi commo dize el pho en el segundo libro delas politicas	dybTpxk
3.1.9	q9NIN5K	non est expediens ciuitati ,	que ponian platon e socrates non era conueinble ala çibdat .	qi3j4AQ
3.1.9	wA4N2dh	ut sciant sic ciuitatem ordinare ,	por que sepan ordenar la çibdat	h5AFPx9
3.1.10	yocY6RH	probat multa mala sequi in ciuitate ,	que muchos males se siguen en la çibdat	myfocng
3.1.10	e8JKvVY	Nam oportet in ciuitate consurgere lites , vulnerationes ,	que en la çibdat se leunatenlides e feridas e deniestos	bnkfvdF
3.1.10	dkiA7s9	Expedit ergo ciuitati propter honestatem et bonitatem morum parentes esse certos de suis filiis ,	por bondat e honestad de costunbres | que los padres sean çiertos de sus fiios	to4EC0y, ar4P2fu
3.1.10	nHtbXOH	nisi aequalis cura geratur de filiis nobilium , et custodum ciuitatis ,	si non fuere puesta igual cura de los fijos de los nobłs̃	tRsO0Bj
3.1.10	dnbNS98	existentium in ciuitate una ,	de que son en vna çibdat	bBMYKHM
3.1.10	hT0Kmac	quod spectabat ad Principem ciuitatis habere curam et diligentiam ,	que al prinçipe dela çibdat pertenesçia de auer cuydado e acuçia	wSp3Sdl
3.1.10	m8OYvSq	et Principes sic ordinare ciuitatem , ut prohibita communitate foeminarum	e alos prinçipes de ordenar assi la çibdat | por que defendia la comunidat delas fenbras	r89Hboj, ybmw9qt
3.1.11	u1NxBsd	quod si nihil esset proprium in ciuitate nec possessiones nec fructus	que ninguna cosa non fuesse prop̃a en la çibdat	xYxXK0O
3.1.11	d7cUgLD	quod nulla dissensio oriretur in ciuitate .	que por esto non nasçrie ninguna discordia enla çibdat	uurodrl
3.1.11	g8RYD3k	ut Philosophus ait ) superficietenus considerata valde expediens ciuitati :	e liuianamente paresçe muy conueinble a la cibdat	x5A4aVz
3.1.11	igtImaI	cum enim quis audit ciuitatem	ca quando algud vee	z3kKv1H
3.1.11	mm2whFF	plura litigia in ciuitate consurgerent ,	que si las cosas de los çibdadanos fuessen comunes mayores contiendas se le unatarien en la çibdat	tYoFYrB
3.1.11	tes0miq	tantam terram colere : expediret ciuitati sic diuidi ,	que pudiessen tanta tierra labrar conuerne | que la çibdat fuesse assi partida	oqSnjKt, bB4YQwX
3.1.11	aHQrvQc	aliqui vero insisterent circa custodiam ciuitatis , quae et Socrates concedebat .	e algunos estudiessen en guarda e en defendimiento dela çibdat | e esto otorgauas ocrates .	wVefEbh, q0fsutl
3.1.11	ed5cJKe	Cum ergo custodes ciuitatis nobiliores sint agricolis , tanquam meliores et nobiliores estimarent se plus esse accepturos	assi es commo las guardas | e los defendedores dela çibdat sean mas nobles que los labradores	yq2hLjC, uyco15p
3.1.11	yTULHZM	expedit ciuitati ,	e acabada conuiene ala çibdat	qyDxwes
3.1.12	hpeP6uQ	et uniuersaliter illi quorum est ciuitatem disponere ,	a quien parte nesçe | de ordenar la çibdat	qvaN7VI, qSXmmZt
3.1.12	sKaitHa	et ciuitatem .	segunt ordenamiento conueinble en aquellas cosas	mK28gB9
3.1.13	bVrhd2w	Dicebat Socrates semper eosdem debere esse Principes in ciuitate .	ize socrates | que alguons sienpre deuian ser principeᷤ en la çibdat	xWhI6VO, vHO5RAS
3.1.13	dI4TQSk	quod non sit expediens ciuitati semper praeponere eosdem in eisdem magistratibus . Prima via sumitur	que sienpre sean puestos vnos maestros | e vnos efiçiales en essos mismos ofiçios ¶	vrHUdj3, aCdl9oS
3.1.13	tvA4par	et multas iniustitias committerent praepositi ciuitatem ,	e mucho tuertos acometrian los ofiçiales delas çibdades	rMbXSQ6
3.1.13	hHlDBWB	sic cuius est ciuitatem ordinare ,	bien | assi aquel que ha de ordenar la çibdat	ljZkLrU, fNPUPZK
3.1.13	wzlnv76	et concordiam ciuium debet intendere rector ciuitatis tanquam finem .	e la paz e la concordia dela çibdat es fin | que deue entender todo gouernador dela çibdat	s1eS7xN, rz8J0dJ
3.1.13	lbJtoBg	Sic ergo disponenda est ciuitas ,	e por ende non ha de tomar conseio sobre ella | mas assi ha de ordenar la çibdat	fqsP1Xx, wdISd45
3.1.13	cxygJje	et ciuitatem turbant .	tan se en vandos | e en peleas e turban la çibdat .	lEQTB2D, r2K1Z1J
3.1.14	m8uKVbw	quam intendimus tradere de regimine ciuitatis , et regni .	que entendemos dar del gouernamiento dela çibdat | e del regno	re9eaMT, zctcgcP
3.1.14	mTEy9uv	non expedire ciuitati possessiones , uxores ,	por las cosas dichͣs de suso | que non conuiene ala çibdat	vQGvrtp, qve2zNw
3.1.14	dXGfvOP	Restat ergo exequi de iussione et ordine ciuitatis ,	pues que assi es finca de tractar del sdepartimiento | e de la ordenaçion dela çibdat	p7WMEw7, rVKKpb1
3.1.14	mSxD28n	ciuitatem quinque in se debere habere ,	que toda çibdat deue auer enssi çinco cosas conuiene a saber .	pzzEt9D
3.1.14	lhzmuh0	et agricolas . Volebat enim bellantes esse partem ciuitatis distinctam ab aliis ciuibus . Numerum autem bellantium statuebat , dicens ,	Ca dizia que los lidiadores deuen ser parte dela çibdat apartada de los otros çibdadanos | e establesçie cuento de los lidiadores diziedo	yQRsJEy, fsTvyOk
3.1.14	mzMUQY4	in qualibet ciuitate debere esse ad plus quinque millia ,	que en cada vna çibdat deuen ser | alo mas çinco milł lidiadores	a5uYrna, eV8gWdv
3.1.14	vXvPtWK	quod ciues alii pro defensione patriae bellare non oporteat melius est ergo dicere in ciuitate tot esse bellatores	que sienpre los çibdadanos non les conuenga de lidiar | por defendimiento de su tierra	sQnxSeX, qv6X3np
3.1.14	aIj7afp	nam constituere tantam multitudinem bellatorum in qualibet ciuitate	assy ca establesçer tan grant muchedunbre de lidiadores en cada vna delas çibdades	ek92X0p
3.1.14	g4xUZbB	et onerosum ipsis ciuibus . Onerosum enim et difficile esset ciuibus unius ciuitatis sustentare mille viros in stipendiis communibus ,	e graue cosa serie alos çibdadanos de vna çibdat | mantener mill caualleros de las rentas comunes de vna çibdat	ddH2rX7, hGnPXGY
3.1.14	zwAR5WQ	oporteret enim ciuitatem illam habere possessiones quasi ad votum ,	ca conuerne que aquella çibdat ouiesse tantas possessiones | quantas quisiesse a ssu uoluntad	aJblQc1, wgleijT
3.1.14	qlrkHdJ	Propter quod Philosophus 2 Politicorum reprehendens Socratem de huiusmodi ordine ciuitatis ,	por la qual cosa el philosofo en el libro delas politicas reprehende a socrates deste tal gouernamiento de çibdat	wyAUcjJ
3.1.14	heZ6feJ	quod oportet ciuitatem illam sic institutam esse in regione Babilonica ,	que aquella çibdat | assi establesçida deuie ser tamannera commo babilonia	jCZJrVi, nOVFrMk
3.1.14	oQENhXh	pascere tantam multitudinem bellatorum . Tertio delinquebat Socrates in ordinando ciuitatem , in constituendo determinatum numerum bellatorum .	por que establesçia cuento determinado de los lidiadores	ot8Eb3W
3.1.14	ijT4vP3	vel facere ordinationem aliquam in ciuitate ,	el que quiere poner leyes o fazer ordenaçion alguna en la çibdat	hO7UJYN
3.1.14	r527mc6	Si quis ergo vellet praeter ciues statuere aliquos bellatores viuentes ex communibus fructibus ciuitatis ,	Et pues que assi es si alguno quisiesse sin los çibdadanos establesçer otros lidiadores | que uiuiessen de los fructos e de los bienes comunes	gTtSam5, hQjQ4zh
3.1.14	rPxybUL	nam quanto ciuitas illa maiori regione	ca quanto la çibdat esta en mayor regnado	vymU0zD
3.1.14	oMmlDRQ	ut utrum ciuitas illa haberet	quel son uezinos assi commo si aquella çibdat ouiesse çerca	cr01ZnN
3.1.14	xUe5dLU	volens tradere artem de regimine ciuitatum ,		
3.1.15	lU92iHC	ciuitatem sic esse regendam et gubernandam ,	que la çibdat deuia | assi ser gouernada	jhMBUUt, it4ghei
3.1.15	ch12yr0	quantum ad unitatem ciuitatis .	del | quanto ala vnidat dela çibdat	iWVFmWl, dbDEarc
3.1.15	oM75VFC	Nam cum dixit ciuitatem debere esse maxime unam ,	ca quando dixo | que deuia ser la çibdat	ikdm1xB, qx3IVMg
3.1.15	euKfhAd	ita quod in ciuitate non essent plures domus	assi que en vna çibdat non fuessen muchͣs casas o much suarrios .	sETj0nd
3.1.15	i4eY3Dk	ut quod non essent in ciuitate diuersae artes ,	assi que non fuessen en la çibdat muchas artes o departidos menestrales	iHP1t4t
3.1.15	dVI6VZ9	ut quod non essent in ciuitate plura	assi que non fuessen en la çibdat muchͣs casas e departidas	hWzrqXx
3.1.15	q6HdLQ3	ut quod tunc esset ciuitas optima ,	assi que estonçe seria la çibdat muy buena	ge2dWQx
3.1.15	ong3ZPJ	quod in ciuitate esset maxima pax , et non orirentur ibi litigia .	que en la çibdat seria grant paz | e non nasçerian y contiendas nin uaraias	gjeC0aN, krUGjVC
3.1.15	xl9ousl	quod viris deserentibus ciuitatem ,	que los uarones desmanparando la çibdat	pptVX8S
3.1.15	yKnuUPM	et euntibus in exercitium supra ciuitatem aliquam ,		
3.1.15	d0TgVpL	inuasa est eorum ciuitas ab hostibus ,	e commo salliessen della fue cometida la çibdat de los sus enemigos dellos	k4uEMX1
3.1.15	mS5tHM8	et mulieres propter penuriam ciuium defendere ciuitatem . Quod autem ulterius addebat ,	por mengua de los çibdadanos de defender la çibdat mas lo que enandio adelante diziendo | que sienpre conuenia	mCQTLi1, l7syTae
3.1.15	ihsDmrK	Quod autem ciuitatem diuidebat in agricolas ,	Mas aquello que partia la çibdat en menestrales e en labradores e en batalladores	zlO9a6t
3.1.15	jFAum4s	volens ciuitatem ad minus mille continere bellatores .	quariendo que alo menos la çibdat ouiesse mil ł batalladores | por auentura	mFcJuMq, tVTRHh2
3.1.15	aAkcUw4	Cum enim in ciuitate quidam manibus opererentur	ca commo en la çibdat alguon sobren por manos	jcdTKO1
3.1.15	kh7sbTQ	et eorum maxime est vacare circa armorum industriam . Volebat ergo Socrates politiam aliquam non debere nominari ciuitatem , nisi saltem contineret mille nobiles ,	Et pues que assi esquariasocrates | que algua poliçia non deuiesse ser llamada çibdat	zf0tZfs, cCVWSWf
3.1.16	xlGp4OZ	ut narrat Philosophus 2 Politicorum intromisit se de ordine ciuitatis ,	assi commo cuenta el philosofo en el segundo libro delas politicas | que se entremi tio del ordenamiento dela çibdat establesçiendo	yCa4ghS, hMDP1Ak
3.1.16	tWHy70r	Volebat enim tunc esse ciuitatem optime ordinatam ,	ca creya que estonçe seria la çibdat muy bien ordenada	hpCRZaY
3.1.16	z2RNnzw	quod ut dicebat a principio quando ciuitas constituitur , faciliter fieri poterat :	ca assi commo el dizia esto se podia faz ligeramente | quando la çibdat en el comienço se establesçia	ldbbXgU, sYajiXf
3.1.16	fPmSTFl	de facili rector ciuitatis posset diuidere aequaliter possessiones illas inter ciues .	de ligero podria partir el rectoor dela çibdat | egualmente aquellas possessions entre los çibdadanos	jpuAgsV, pggKlaz
3.1.16	hodzoBG	Sed ciuitate iam constituta ,	mas la çibdat ya establesçida los çibdadanos	yNJKE7X
3.1.16	aqVQWr4	Statuit enim Phaleas ciuitatis rectorem	Et por ende establesçio felleas | que el rector dela çibdat	fXWe3u8, kzJZ7ox
3.1.16	m7qWqDs	ut tollantur de ciuitate iniuriae et contumeliae :	por que sean tiradas dela çibdat las contiendas e las naraias	fCK7GO3
3.1.16	xeqtQ5y	fiunt autem in ciuitate furta , rapinae et homicidia propter cupiditatem possidendi diuitias .	An fazense en la çibdat furtos e robos i home çie	k54dsP6
3.1.16	g90OcqG	ex his quae videbat in ciuitatibus aliis :	que el veya enlas otras çibdades	ltvQP6D
3.1.17	bCWqUjQ	Nam ad rectum regimen ciuitatis	assi ca ha gouernamiento de cecho de la çibdat	phu9T7g
