Localisation	Id. source	Segment source	Segment cible	Id. cible
2.1.5	vKqc8Ck	por que sin ellas non puede ser la cosa conueniblemente . | Mas que la comunidat del uaron | e dela muger sea	quia sine eis domus congrue esse non valet . | Quod autem communicatio viri et uxoris sit propter generationem , | videre non habet dubium :	n3ngLK1
2.1.5	oX8pAZF	e dela fenbra . | Mas que la comunidat del sennor e del sieruo | sea por salud e por conseruaçion dela casa	instituta est societas maris et foeminae . | Sed quod communitas domini et serui sit | propter salutem et conseruationem ,	ya2LMUk
2.1.5	rMj2rHq	que assi conmo para el establesçemiento dela casa | es men ester la comunidat del uaron | e dela mugni	quia sicut ad constitutionem domus | requiritur | communitas viri et uxoris propter generationem ,	akei2ou
2.1.5	ylc6kj1	en essa misma manera es | y . menester la comunidat del sennor | e del sieruo	communitas viri et uxoris propter generationem , | sic requiritur ibi communitas domini | et serui propter salutem	ler145k
2.1.5	hWNj4yX	por que sin ellas la primera casa non puede estar conueniblemente . | Mas si la comunidat del sennor e del sieruo | en otra manera es	non potest existere . | Utrum autem communitas domini | et serui naturaliter instituta sit	qQtVaz8
2.1.5	bKppPFR	Visto en qual manera | alo menos estas dos comunidades | son menester para la casa .	Viso , quomodo saltem hae duae communitates requiruntur ad domum , | quia secundum Philosophum ex eis constare | dicitur domus prima :	buE8Zuy
2.1.5	vWmLpj2	Ca por auentra a paresçrie alguno que commo la casa primera | sea establesçida de dos comunidades | e cada vna delas comunidades	quod cum domus prima constet | ex duabus communitatibus , | et quaelibet communitas requirat	u1xFwYp
2.1.5	iFWyQlL	sea establesçida de dos comunidades | e cada vna delas comunidades | aya menester dos perssonas o dos linages de perssonas	ex duabus communitatibus , | et quaelibet communitas requirat | duas personas uel duo genera personarum ,	f4vPHs5
2.1.6	uGngV5R	Emposi la casa fuere acabada conuiene de dar | y la terçera comunidat | que es de padre e de fijo .	si domus debet esse perfecta , | oportet ibi dare communitatem tertiam , | scilicet patris et filii .	eybEw9s
2.1.6	pb5A2Gz	son las primeras obras dela natura . | por ende con razon la comunidat del uaron | e dela muger que es para la generaçion	sunt prima opera naturae ; | merito ergo communitas viri et uxoris , | quae est propter generationem ;	lx7kvLK
2.1.6	qhiIHJn	e dela muger que es para la generaçion | e la comunidat del sennor e del sieruo | que es para la saluaçion	quae est propter generationem ; | et domini et serui , | quae est propter saluationem ,	c7cT3O0
2.1.6	gtwJPx3	ca sin ellas non puede ser la primera casa conuenible mente . | Mas la terçera comunidat | que es de padre e de fijo	quia sine eis domus congrue esse non potest : | sed tertiam etiam communitatem , | quae est patris et filii ,	wQvouZq
2.1.6	kOeQlAv	por la qual cosa | commo la comunidat del padre al fijo tome nasçençia e comienço de aquello que el padre e la madre | engendran su semeiança esta tal comunidat non es dicha de razon dela primera casa	nisi sit iam perfectus . | Quare cum communitas patris ad filium sumat originem | ex eo quod parentes sibi simile produxerunt : | Quare cum communitas patris ad filium sumat originem | ex eo quod parentes sibi simile produxerunt : | huiusmodi communitas non dicitur	oZF88kk, tqYIIm1
2.1.6	nspl76w	commo la comunidat del padre al fijo tome nasçençia e comienço de aquello que el padre e la madre | engendran su semeiança esta tal comunidat non es dicha de razon dela primera casa | mas es de razon dela casa ya acabada	ex eo quod parentes sibi simile produxerunt : | huiusmodi communitas non dicitur | esse de ratione domus primae , | huiusmodi communitas non dicitur | esse de ratione domus primae , | sed est de ratione domus perfectae ;	yHtJRBW, uzsgdWO
2.1.6	iwnuAZC	Mas que ala perfectiuo dela | casafaga menester esta terçera comunidat | pademos lo prouar	videlicet patris et filii . | Quod autem ad perfectionem domus requiratur haec tertia communitas , | triplici via venari possumus .	yQNtpxY
2.1.6	nw5y5yG	que non son bien auentraadas . | Pues que assi es que la terçera comunidat | que es del padͤ	Sic et feliciora sunt perfectiora infelicibus . | Ergo quod ad perfectionem domus requiratur tertia communitas , | quae est patris et filii ,	itxq68M
2.1.6	g9yoT3w	o por mengua de amos | Mas commo el maslo e la fenbra e el marido e la muger sea la primera parte dela casar la primera comunidat | que es menester para la uida dela casa	vir et uxor sit | prima pars domus | et prima communitas , | prima pars domus | et prima communitas , | quae requiritur in vita domestica :	xScwxpe, f6Dt50f
2.1.6	yYU1H8K	e la fenbra obediente . | Mas en la comunidat del padre | e del fijo el padre deua sienpre mandar	et foemina obsequens : | in communitate vero patris et filii , | pater debet esse imperans ,	pDJflTB
2.1.6	rdDlHHs	e el fij̉o ser obediente . | Et en la comunidat del señor | e del sieruo el señor deue mandar	et filius obtemperans ; | in communitate quidem domini et serui , | dominus debet esse praecipiens ,	zOTfRzV
2.1.6	bjTRTj1	¶ Pues que assi es paresçe | quantas son las comunidades | en la casa ̀ acabada	et dominus seruorum . | Patet ergo quot communitates sunt in domo perfecta , | et quot regimina ,	gPUWyBW
2.1.7	rvx2cap	en el primero libro delas politicas | en la comunidat dela casa | primeramente conuiene de ayuntar el uaron con la mugni	quia secundum Philosophum 1 Politic’ | in communitate domestica , | primum oportet	tfmW2I4
2.1.7	glhr9o7	e puede engendrar semeiable dessi ¶ | Et pues que assi es la comunidat del uaton e dela muger | que es para la generaçion es la primera parte dela casa	et potest sibi simile producere . | Communitas ergo maris et foeminae , | quae est propter generationem ,	tZYt5GW
2.1.7	weYQKAX	que quiere dezir ꝑtiçipante con otro | Mas la comunidat en la uida humanal | assi commo dicho es dessuso	hominem esse naturaliter animal sociale et communicatiuum . | Communitas autem in vita humana | ( ut supra tangebatur )	tO3lGjW
2.1.7	aK65WLN	¶ Et la otra de regno . | Mas todas estas comunidades | ante ponen la comunidat dela casa .	quaedam ciuitatis , quaedam regni . | Omnes autem hae communitates | praesupponunt communitatem domesticam .	c7KwUK1
2.1.7	rilc8wx	Mas todas estas comunidades | ante ponen la comunidat dela casa . | Et pues que assi es commo la casa sea primero	Omnes autem hae communitates | praesupponunt communitatem domesticam . | Cum ergo domus sit prior vico , ciuitate , et regno :	nvCd7p0
2.1.7	mhLWwVA	que çiuil e de çibdat . | Et la comunidat dela casa mas paresçe | que es natural al omne	magis est animal de mesticum , | quam ciuile : et communitas domus | magis videtur esse naturalis ipsi homini ,	uFzktqw
2.1.7	jZqhmbL	que es natural al omne | que la comunidat del uarrio | nin dela çibdat nin del regno .	magis videtur esse naturalis ipsi homini , | quam communitas vici , ciuitatis , et regni . | Nam si considerentur ea ,	zOd9vo4
2.1.7	nteZe1w	e al mantenemiento del humanal linage | assi commo es ordenada la comunidat dela casa | Ca si las comunidades dichas del uarrio	propter conseruationem speciei , | sicut communitas domus : | nam si praedictae communitates	lFbASwr
2.1.7	jaWR3x4	assi commo es ordenada la comunidat dela casa | Ca si las comunidades dichas del uarrio | e dela çibdat son ordenadas al mantenemiento	sicut communitas domus : | nam si praedictae communitates | ordinantur	hGsdCWJ
2.1.7	icYTIXQ	que de çibdat | commo la primera comunidat dela casa sea | ayuntamientode uaron	quam politicum : | cum prima communitas ipsius domus sit coniunctio viri et uxoris , | sequitur ex parte ipsius communitatis humanae ,	wAg2OOj
2.1.7	ls1fQZa	e que mas es ayuntable | por comunidat coniugable e de matermoino | que por comunidat de barrio	quod homo magis sit animal coniugale | quod politicum ; et quod magis sit communicatiuum communitate coniugali , | quam communitate vici ciuitatis , et regni :	v959dfa
2.1.7	m7bEV9q	por comunidat coniugable e de matermoino | que por comunidat de barrio | nin de çibdat nin de regno .	quod politicum ; et quod magis sit communicatiuum communitate coniugali , | quam communitate vici ciuitatis , et regni : | quia domus ,	pjqqdLB
2.2.1	xmxtu5v	Et pues que assi es | deuedessaber que commo la comunidat | e la conpannia del uaron e dela muger e del sennor e del sieruo part enescan ala casa primera	Sciendum igitur , | quod cum communitas viri et uxoris , | et domini et serui pertineant	uceHLRs
2.2.18	alOqPwz	Mas avn es neçessario para el bien | e para el defendimiento dela comunidat | por ende alos que quieren beuir	non solum aliquando est licitus , | sed etiam necessarius pro bono Reipublicae , | volentibus politice viuere ,	cedTHLI
2.2.20	tDsuaPW	quales si quier obras | nin c̃ca los gouernamientos dela comunidat nin dela çibdat | Si la uoluntad del omne	et non vacant ciuilibus operibus , | nec regiminibus reipublicae ; | si mens humana	gsF1mCf
2.3.9	vH5vrLm	que si non fuesse sinon la comiundat dela casa | que es la comunidat primera | non seria ninguna muda conn neçessaria	nisi communitas domus | quae est communitas prima , | nulla commutatio esset necessaria . Nam in domo dominatur paterfamilias ,	iIyxGnP
2.3.9	sfotOt4	enł primero libro delas politicas | que en la primera comunidat | que es comuidat dela casa es cosa prouada	quod dicitur 1 Politicorum | quod in prima communitate quae est domus , | manifestum est nullum esse opus ipsius commutationis igitur	uILE41X
2.3.9	yB7IqHp	sin la comiundat dela casa | assi commo es comunidat del uarrio o dela çibdat | o de todo el regno o dela prouiçia .	a communitate domus : | ut communitas vici , vel ciuitatis , | vel totius regni , et prouinciae ,	pEUAuor
2.3.9	egulJUR	llgua manera abastasse la mudaçion delas cosas alas cosas | enpero ala comunidat | que hades es en todo el regno	commutatio rerum ad res : | tamen ad communicationem | quod habetur in toto regno ,	kqPnhHO
3.1.1	fHF5egX	or que toda çibdat conuiene que sea alguna comunindat | commo toda comunidat sea por graçia de algun bien . | Conuiene que la çibdat sea establesçida por algun bien	esse communitatem quandam , | cum omnis communitas fit | gratia alicuius boni , | cum omnis communitas fit | gratia alicuius boni , | oportet ciuitatem ipsam constitutam esse propter aliquod bonum .	ciioG34, fz6yc6u
3.1.1	q99IQ7m	La segunda se toma de parte dela çibdat establesçida | por conparaçion alas otras comunidades ¶ | La primera razon se declara	ex parte hominum constituentium ciuitatem . | Secunda ex parte ciuitatis constitutae . | Prima via sic patet .	wV1HjPw
3.1.1	gJNcC86	vna inclinaçion de natura es en todos los orans | atal comunidat | qual es la comuidat dela çibdat .	natura quidem impetus in omnibus inest | ad talem communitatem , | qualis est communitas ciuitatis .	sAj20fu
3.1.1	xw5KzSK	Ca commo quier que toda comun dar natural sea ordenada a bien | enpero mayormente es ordenada aquel bien la comunidat | que es mas prinçipal	Nam licet omnis communitas naturalis ordinetur ad bonum , | maxime tamen ordinatur | ad ipsum communitas principalissima :	pkZvWGS
3.1.1	lO6gnay	que es mas prinçipal | e esta tal es la comunidat dela çibdat | la qual en conparacion dela comunidat dela casa e del barrio es mas prinçipal	ad ipsum communitas principalissima : | huius autem est communitas ciuitatis , | quae respectu communitatis domus ,	jSVbOC7
3.1.1	nRgVBNC	e esta tal es la comunidat dela çibdat | la qual en conparacion dela comunidat dela casa e del barrio es mas prinçipal | por la qual razon	huius autem est communitas ciuitatis , | quae respectu communitatis domus , | et vici principalissima existit . | quae respectu communitatis domus , | et vici principalissima existit . | Quare si communitas domestica ordinatur ad bonum	nQOsN5F, u1gXr0j
3.1.1	vRKS531	assi commo es prouado de suso | mas conplidamente en el segundo libro la comunidat del barno | que es mas prinçipal	et etiam ad multa bona , | ut supra in secundo libro diffusius probabatur : | communitas vici , | ut supra in secundo libro diffusius probabatur : | communitas vici , | quae est principalior communitate domestica ,	glLop5p, yqNIqrc
3.1.1	xIWtPBS	mas sera ordenada a bien | e avn la comunidat dela çibdat | que es much mas prinçipal	multo magis ordinatur ad bonum : | et ad hoc communitas ciuitatis , | quae est principalissima communitas respectu vici ,	oCLqqLV
3.1.1	aTusLgV	que es much mas prinçipal | que la comunidat del barrio | nin dela casa much mas es ordenada abien que todas las otras	et ad hoc communitas ciuitatis , | quae est principalissima communitas respectu vici , | et domus ,	uoTMhc0
3.1.1	kwXwqeQ	que si nos dizimos | que toda comunidat es establesçida | por grande algun bien	Hoc est ergo quod dicitur primo Polit’ | quod si communitatem omnem gratia alicuius boni dicimus constitutam , | maxime autem principalissimam omnium ,	qMD287t
3.1.1	l5KPgjT	por grande algun bien | e esta es comunidat politica | que es llamada	et omnes alias circumplectens , potissime gratia boni constitutam esse contingit : | haec autem est communitas politica , | quae communi nomine vocatur ciuitas .	sGWh5JW
3.1.1	aTgsLHW	mas prinçipal | mas a vn otra comunidat ay mas prinçipal | que ella la qual es comunidat del regno	sed respectu communitatis domus , et vicio . | Est autem alia communitas principalior ea , | cuiusmodi est communitas regni ,	q8suQLu
3.1.1	xgpbtAc	mas a vn otra comunidat ay mas prinçipal | que ella la qual es comunidat del regno | dela qual diremos en su logar	Est autem alia communitas principalior ea , | cuiusmodi est communitas regni , | de qua suo loco dicetur :	ajjnn6j
3.1.1	sLL54HG	ca mostraremos | que la comunidat del regno es prouechosa en la uida humanal | e es mas prinçipal	de qua suo loco dicetur : | ostendemus enim communitatem regni | utilem esse in vita humana , | ostendemus enim communitatem regni | utilem esse in vita humana , | et esse principaliorem communitate ciuitatis .	wHgySPb, xMJOYLq
3.1.1	sJYCZ3T	e es mas prinçipal | que la comunidat dela çibdat ca paresçe | que assi se ha la comunidat del regno	utilem esse in vita humana , | et esse principaliorem communitate ciuitatis . | Videtur enim suo modo communitas regni	gsYq9WA
3.1.1	ub3F5It	que la comunidat dela çibdat ca paresçe | que assi se ha la comunidat del regno | ala comunidat dela çibdat	et esse principaliorem communitate ciuitatis . | Videtur enim suo modo communitas regni | se habere | Videtur enim suo modo communitas regni | se habere | ad communitatem ciuitatis ,	nuThsP2, tvqNzpx
3.1.1	dIhjH28	que assi se ha la comunidat del regno | ala comunidat dela çibdat | commo la comunidat dela çibdat se ha	se habere | ad communitatem ciuitatis , | sicut haec communitas se habet ad domum , et vicum .	qno1c5u
3.1.1	rNoFITi	ala comunidat dela çibdat | commo la comunidat dela çibdat se ha | ala comiundat dela casa e del uarrio .	ad communitatem ciuitatis , | sicut haec communitas se habet ad domum , et vicum . | Nam ciuitas sicut complectitur domum , et vicum ;	dRb3nI4
3.1.1	xuodWYs	que estas dichos dos comuindades . | bien assi la comunidat del regno ençierra en ssi la comunidat de la çibdat | e es mucho mas acabada et conplida en la uida humanal	quam communitates praedictae : | sic communitas regni | circumplectitur communitatem ciuitatis , | sic communitas regni | circumplectitur communitatem ciuitatis , | et est multo perfectior	vRn8LUo, tysZ1CC
3.1.1	zTxO46k	e es mucho mas acabada et conplida en la uida humanal | que la comunidat dela çibdat | on a basta de dezer	et magis sufficiens in vita , | quam communitas illa . | Non sufficit dicere ciuitatem constitutam	yfTKrtK
3.1.2	phBC8lL	porque por ella alcançan los omes ser acabados | e beuir en comunidat politica e de çibdat | ca sin ella la uida del omne non puede ser	quia per eam homines consequuntur | omnia tria praedicta bona . | Nam ipsum viuere consequuntur homines ex communitate politica : | omnia tria praedicta bona . | Nam ipsum viuere consequuntur homines ex communitate politica : | quia sine ea vita hominis	twpGWeW, xU7tr6C
3.1.2	c3wIeXw	en el primero libro delas politicas | que la comunidat | que es cibdat es cosa	quod scribitur primo Politicorum | quod communitas , | quae est ciuitas constans	i9s8Hvp
3.1.2	mN84VUv	que es fechͣ de much suarrios | et tales comunidat acabada | ca esto se sigͤel dezir	ex pluribus vicis , | est communitas perfecta : | quia iam	fs2pFBP
3.1.2	tiUvHOX	ca esto se sigͤel dezir | que tal comunidat es la que ha termino | por si e todo conplimiento e abastamiento de uida	( ut consequens est dicere ) | huiusmodi communitas est | habens terminum omnis | huiusmodi communitas est | habens terminum omnis | per se sufficientiae vitae .	igv3j8E, p4VoOTN
3.1.2	g128SnG	nin durar | otdenaron la comunidat politica | que era fechͣ	constituta ciuitas stare non posset , | ordinauerunt communitatem politicam , | quae facta erat ad viuere ,	jxnvfbP
3.1.4	hS1lxtN	¶ La primera razon se tomadesto | que esta comunindat ençierra en si la comunidat dela casa | e la comunidat del uartio ¶	Prima uia sumitur | ex eo quod communitas complectitur domum et uicum . | Secunda ex eo quod est illarum finis et complementum .	uKbaRFR
3.1.4	rhUiC5B	que esta comunindat ençierra en si la comunidat dela casa | e la comunidat del uartio ¶ | La segunda razon desto	Prima uia sumitur | ex eo quod communitas complectitur domum et uicum . | Secunda ex eo quod est illarum finis et complementum .	uKbaRFR
3.1.4	mg78xI4	que sirue a conplimiento de uida | e por ende la comunidat dela casa | e avn del uartio son cosas naturales	ad sufficientiam uitae . | Communitas ergo domestica | et etiam uici naturalia sunt ,	qO868Af
3.1.4	q0nDgem	que la çibdat es fin | et conplimiento de las dichͣs dos comunidades | ca assi commo prueua el pho	sumitur ex eo quod ciuitas est | illarum communitatum finis et complementum . | Nam ut arguit Philosophus primo Politicorum	yl6UrEM
3.1.4	qYK2n9s	ca la casa se faze de comuidat de omne e de su muger e de sennor e de sieruo e de padre e de fijos . Et cada vna destas comuidades es cosa segunt natura bien | assi avn la comunidat del uarrio es cosa natural | non solamente por que sirue a conplimiento dela uida	ex communitate viri et uxoris , domini , et serui , patris et filii , quarum quaelibet est secundum naturam . | Sic etiam communitas vici est | quid naturale , | Sic etiam communitas vici est | quid naturale , | non solum quia deseruit	ia6dl0p, tmtAC3a
3.1.4	ii7yhf4	por ende | si la comunidat dela casa es ordenada a alcançar lo que es delectable | e para foyr	et quid iniustum . | Si ergo communitas domestica ordinatur ad prosequendum conferens , | et ad fugiendum nociuum :	t0ylbBn
3.1.4	r2GERu9	lo que es enpeçible . | Et la comunidat dela çibdat sobre esto es ordenada a segnir | lo que es iusto e a foyr	et ad fugiendum nociuum : | communitas vero ciuitatis | ultra hoc ordinatur | communitas vero ciuitatis | ultra hoc ordinatur | ad prosequendum iustum ,	lznZ6Aq, n8H6MMj
3.1.4	jHFLBHX	conuiene | que la comunidat dela casa | e la comunidat dela çibdat sean cosas naturales	et ad fugiendum iniustum , | oportet communitatem domesticam | et ciuilem esse quid naturale .	ksqTU4k
3.1.4	uKEMU6x	que la comunidat dela casa | e la comunidat dela çibdat sean cosas naturales | ca si la natura dio al omne palabra natural aquella comunidat	oportet communitatem domesticam | et ciuilem esse quid naturale . | Nam si natura dedit homini sermonem ,	eBnxY7F
3.1.4	kiKXGsF	e la comunidat dela çibdat sean cosas naturales | ca si la natura dio al omne palabra natural aquella comunidat | que es ordenada a aquellas cosas	et ciuilem esse quid naturale . | Nam si natura dedit homini sermonem , | naturalis est illa communitas | Nam si natura dedit homini sermonem , | naturalis est illa communitas | quae ordinatur ad illa ,	vYFcZPF, tSPFW0f
3.1.4	blKbz83	non han de ser propreamente | en la comuidat dela casa mas enla comunidat dela çibdat | ca en la çibdat do los çibdadanos han sus possessiones propias	esse in communitate domestica , | sed in communitate ciuili . | In ciuitate enim , | sed in communitate ciuili . | In ciuitate enim , | ubi ciues habent possessiones proprias et distinctas ,	s6uYS24, x9l1cGv
3.1.4	nGsnoin	por las quales se pueden manteñ en la uida e esto contesçe mayormente segunt que dize el pho | por la comunidat dela çibdat | por que deue contener en ssi todas aquellas cosas	( secundum Philosophum ) | per communitatem ciuilem , | eo quod ciuitas debeat	pKh77dG
3.1.5	akGrto8	e podemos mostrar por tres razones | que sin la comunidat dela çibdat | cosa aprouechosa fue ala uida humanal	Possumus autem triplici via ostendere , | quod praeter communitatem ciuitatis , | utile est humanae vitae	uscFCJO
3.1.5	wfcjjDt	cosa aprouechosa fue ala uida humanal | de establesçer comunidat de regno ¶ | La primera razon se toma de parte del conplimiento dela uida	utile est humanae vitae | statuere communitatem regni . | Prima via sumitur	utemFVA
3.1.5	j8e4Vdk	en el primero libro delas politicas | que la comunidat acabada | que es çibdat se faga de muchsuarios	Nam cum ait Philosophus primo Polit’ | quod communitas perfecta , | quae est ciuitas constans	c8Ue23L
3.1.9	aD1jivX	mas de quanto valie . | Et pues que assi es la comunidat delas possessiones | que ordenaua socrates	plus ualere quam ualeat . | Communitas ergo possessiones | quam ordinabat Socrates	aDHwuKi
3.1.9	lCSZ7VX	e por ende llama una la la derechura . | Et pue tal que assi es puesta comunidat delas mugers | non se signiria aquel bien	propter quod vocata est Iusta . | Non ergo supposita communitate uxorum | esset bonum illud	ur3eZfS
3.1.9	faC9kRT	commo cuydaua socrat̃s | ca muchͣ comunidat mas aduze de amor | si fuere cierta e conosçida	ut opinabatur Socrates : | nam modica coniunctio plus inducit de amore , | si sit certa et nota ,	mgzNpj6
3.1.9	i9PmJP2	por que sepan ordenar la çibdat | assi commo conuiene ala comunidat de los çibdadanos | lpho prueua en el primero libro delas politicas	ut sciant sic ciuitatem ordinare , | ut expedit communitati ciuium . | Philosophus 2 Polit’ probat multa mala sequi in ciuitate ,	jDvb1ep
3.1.10	nTFX6yF	tire la cercidunbre de los fijos e el conosçimiento del parentesco | non es de ella bartal comunidat | ca della se sigue	et notitiam consanguineitatis , | non est commendanda : | quia ex hoc consequitur aliquos	kngvVIy
3.1.10	u66LGMt	El terçero mal se declara | assi ca conmo de la comunidat sobredichͣ delas mugiets | e de los fijos se sigua iniuria et tuerto de los fijos	Tertium malum sic declaratur . | Nam supposita praedicta communitate , | sequeretur in curia filiorum	dLzCqFM
3.1.10	nrQdRbI	e dende se sigue | que puesta tal comunidat commo ordeno soctateᷤ | non se puede auer cuydado conuenible	sequitur quod supposita communitate , | quam ordinauerat Socrates , | non habeatur debita cura ,	eaLgLvD
3.1.10	so4SYr4	por ende much era de reprehender la | opimon de socrates dela comunidat | que puso delas mugeres e de los fijos .	et amor libidinosus , | reprehensibilis erat opinio Socratis | de communitate uxorum et filiorum .	ttTIFkm
3.1.10	rsCwRIX	e alos prinçipes de ordenar assi la çibdat | por que defendia la comunidat delas fenbras e delas mugeres casadas | e los padres sean çiertos de sus propreos fijos	sic ordinare ciuitatem , | ut prohibita communitate foeminarum et uxorum certificentur parentes de propriis filiis . | Esse res communes ,	dLmEESE
3.1.11	w2eI6Uu	que la çibdat es es si ordenada | do es tanta comunidat | de los çibdadanos tienen la çibdat	sic ordinatam esse | ubi est tanta communitas ciuium , | reputat eam felicem esse ,	uoZWXfg
3.1.11	w1Q1roL	e que biuen sin contienda | entre los quales se guarda tan grant comunidat . | mas assi commo dize el philosofo	et absque litigio viuere , | inter quos tanta communitas obseruatur . | Sed ut dicitur secundo Politicorum	mihDIrU
3.1.11	iEfknYn	que todos los çibdadanos | por la comunidat delas fenbras | e delas mugers creyessen	quod omnes ciues | propter communitatem mulierum et uxorum crederent | se esse consanguinitate coniunctos ;	jhdIdfH
3.1.15	eVyjtEB	assi commo si fuessen suyas . | Mas en las mugers e en los fijos deue ser guardada comunidat | non solamente quanto al amor	ac si essent suae . | In uxoribus autem ex filiis debet | reseruari communitas quantum ad amorem : | In uxoribus autem ex filiis debet | reseruari communitas quantum ad amorem : | sed in possessionibus non solum debet	wasHvSA, uHuPY6V
3.1.15	qNdnwoR	desocͣtes | quanto ala comunidat de los çibdadanos | En essa misma manera podemos saluar el su dicho	Saluauimus igitur dictum Socraticum | quantum ad communitatem ciuium : | sic etiam saluare possumus dictum eius quantum ad unitatem ciuitatis .	yzhOgvU
3.1.15	j9Nmntn	Et pues que assi es | assi es poniendo la entençio de socrates dela comunidat delas cosas | e dela vnidat de los çibdadanos	quando ciues se amando et diligendo maxime unirentur . | Sic ergo exposita mente Socratis | de communitate rerum | Sic ergo exposita mente Socratis | de communitate rerum | et de unitate ciuium ,	bcHE7nZ, mjUL61O
3.2.17	twusIn0	que se dixieren en los consseios . | ca esto fue lo que enssalço la comunidat de Roma | fieldat de buenos consseieros	quae ibi sunt tradita . | Hoc enim fuit , | quod apud Romanam Rempublicam exaltauit fidelitas consiliantium :	tUiyIzJ
3.2.17	j6Jxh0r	e muy alto era conssisto | no secreto dela comunidat de roma | alos quel guardananca era guaruido de grant fialdat .	ait , quod fidum et altum erat | secretum consistorium reipublicae , | silentique salubritate munitum :	rIfeQMW
3.2.19	u7yslvf	tal que sea bueno e uirtuoso | e ame la comunidat | et ꝓmueua los q̃ son eñl su regno e los hõ rre .	quod esset bonus virtuosus | et politiam diligeret , | existentes in regno promoueret et honoraret :	rmSkWBw
3.2.26	alr6WfN	en el quarto libro delas politicas | que non conuiene de apropar las comunidades | delas çibdades alas leyes .	Ideo dicitur 4 Politicorum | quod non oportet | adaptare politias legibus ,	nNHMlH5
3.2.26	tfyYFwy	delas çibdades alas leyes . | Mas las leyes alas comunidades | de las çibdades las quales leyes conuiene de ser departidas	adaptare politias legibus , | sed leges politiae , | quas leges oportet diuersas esse	vSegf0M
3.2.26	iiTCr6c	de las çibdades las quales leyes conuiene de ser departidas | segunt el departimiento delas comunidades . | Et pues que assi es el que quisiere poner leyes	quas leges oportet diuersas esse | secundum diuersitatem politiarum . | Volens ergo leges ferre ,	i8h5PAN
3.2.27	i2tYEHg	Por la qual cosa commo el bien comun sea entendido | prinçipalmente de toda la comunidat | assi commo de todo el pueblo o del prinçipe	secundum quas intendimus in bonum illud : | quare cum bonum commune principaliter intendatur a tota communitate | ut a toto populo , vel a principante ,	n2I3iWY
3.2.32	bRYFzyB	que cosa es la çibdat podemos responder | e dez que es comunidat de çibdadanos | por beuir bien e uirtuosamente	Dici debet | quod est communicatio ciuium propter bene , | et virtuose viuere ;	ixft3Cs
