Localisation	Id. source	Segment source	Segment cible	Id. cible
2.2.1	rg5xVbk	Conuiene que los padres por amor natural <b> que han alos fijos sean cuy dadosos della </b> aguer que todos los padres de una	decet patres ex ipso amore naturali , <b> quem habent ad filios , | solicitari circa eos . </b> Licet omnes patres deceat solicitari	aDUnr7C, hSjqInS
2.2.2	m4yHp2i	¶ La primera razon se toma del entendimiento delos padres ¶ <b> La legunda dela bondat delos fijos ¶ </b> La terçera del prouecho del regno¶	ex eorum intelligentia . <b> Secunda , ex bonitate filiorum . </b> Tertia vero , ex utilitate regni .	pKnPKDi
2.2.2	sig3AYI	que en los otros ¶ <b> La segunda razon para propuar esto mismo se toma dela bondat de los fijos . </b> Ca conuiene alos fijos de los Reyes	mentis industria et prudentia regitiua . <b> Secunda via ad inuestigandum hoc idem , | sumitur ex bonitate filiorum . </b> Decet enim filios Regum et Principum	s5sFwiq, jW0Fdkc
2.2.2	qb5wynK	La segunda razon para propuar esto mismo se toma dela bondat de los fijos . <b> Ca conuiene alos fijos de los Reyes </b> e de los prinçipes	sumitur ex bonitate filiorum . <b> Decet enim filios Regum et Principum </b> maiori bonitate pollere quam alios :	oRpehxH
2.2.2	cwIgX9a	del exienplo de beuir . <b> Et pues que assi es los fijos de los Reyes </b> maguer non sean Reyes .	ut ceteri ex ipso possint sumere viuendi exemplum . <b> Filii ergo regum licet </b> non omnes sint reges ,	qzBCkNw
2.2.2	pIrPTzM	mucho les conuiene de ser sabios e buenos . <b> Mas commo los fijos bengan a mayor bondat e a mayor sabiduria </b> si los padres ouieron cuydado dellos mas	maxime decet eos esse prudentes et bonos . <b> Et cum filii perueniunt | ad maiorem bonitatem et prudentiam , </b> si patres circa eos sint soliciti ,	tFwTO3t, wrDgiO9
2.2.2	g4d4C07	e alos prinçipes de ser acuçiosos a sus fijos <b> quanto los sus fijos deuen auer mayor sabidina </b> e mayor bondat ¶	quanto filii eorum pollere debent <b> maiori prudentia et ampliori bonitate . </b> Tertia via ad hoc ostendendum sumitur	aV5JUfj
2.2.2	mh27Mc0	que ayan sabiduria e bondat <b> quanto mayor prouecho seleunata al regno dela bodat de los fijos delos Reyes </b> que deuen auer el prinçipado	ut polleant prudentia et bonitate ; <b> quanto maior utilitas consurgit ipsi regno | ex bonitate filiorum Regum , </b> qui debent habere principatum et dominium in regno ;	gHfF5EI, kqU1tsp
2.2.3	yJuWBrX	Conuienne de uer onde toma comienço el gouernamiento paternal . <b> Et por qual gduernamiento son de gouernar los fijos ¶ </b> pues que assi es conuiene de saber	unde sumit originem regimen paternum , <b> et quo regimine regendi sunt filii . </b> Sciendum ergo triplex esse regimen .	tDDk4S4
2.2.3	cGVELt4	Ca el padre <b> enssennorea alos fijos por aluedrio </b> e non por	assimilatur regimini regali . <b> Nam filiis praeest pater ex arbitrio , </b> non secundum conuentiones et pacta .	wllx61G
2.2.3	iHPRg1x	de esceger su gouernador . <b> Mas non es en poderio de los fijos de escoger </b> assi mismos padres	nisi sit in potestate subiecti eligere sibi rectorem : <b> non est autem in potestate filiorum eligere sibi patrem , </b> si ex naturali origine filii procederent a parentibus .	ciWUEfo
2.2.3	mgAW3Cg	mas por natra al nasçençia <b> los fijos desçenden de los padres . </b> Ca los fiios non escogen	non est autem in potestate filiorum eligere sibi patrem , <b> si ex naturali origine filii procederent a parentibus . </b> Non enim sic filii eligunt sibi patres ,	fzCJo6F
2.2.3	eoRdby3	los fijos desçenden de los padres . <b> Ca los fiios non escogen </b> assis padres	si ex naturali origine filii procederent a parentibus . <b> Non enim sic filii eligunt sibi patres , </b> ut uxores viros .	yhFm35Y
2.2.3	ny1w4Ew	commo las muger suarones Por la qual razon como el gouernamiento de los fijos <b> sea por aluedrio e sea por el bien de los fijos . </b> Este gouernamiento non es semeiante al gouernamiento çiuil mas al Real .	Quare cum regimen filiorum sit ex arbitrio , <b> et sit propter bonum ipsorum filiorum ; </b> huiusmodi regimen non assimilatur regimini politico , sed regali .	cDz24YK
2.2.3	cM3dNNg	que el uaron deue <b> ensennorear ala mug̃ e alos fiios . </b> assi conmo a franços e alibres .	Unde et Philosophus 1 Politicorum ait , <b> virum praeesse mulieri , </b> et natis tanquam liberis .	f0RtFME
2.2.3	lKma4Cj	Ca si el padre deue <b> enssennorear alos fiios realmente </b> e por el bien dollos commo amar a alguno sea esso mismo	Nam si pater debet <b> praeesse filiis regaliter </b> et propter bonum ipsorum :	m00v2JZ
2.2.3	xvwmT7L	coma cenienço de amor e desto paresçe manifestamente <b> que non deuen ser couernados les fiios de aquel gouernamiento </b> de que deuer ser gouernados los sieruos .	Ex hoc ergo manifeste ostenditur , <b> quod non eodem regimine debent regi filii , </b> quo regendi sunt serui .	cdoWyn6
2.2.3	xoWedVP	Por la qual cosa si el gonernamiento del padre desto tora a comienco <b> por que el fijo naturalmente es vria semerança que desçende del cadre . </b> Canmo segunr nacsta	ex hoc sumit originem , <b> quia filius naturaliter est | quaedam similitudo procedens a patre : </b> cum secundum naturam ad huiusmodi similia fit dilectio ,	khcoqKs, x0qhfT6
2.2.3	yuJTFdo	enssennorear alos fiios <b> por el bien de los fijos . </b> Et por ende non son de gouernar los fuos	patet quod filiis debet <b> praeesse pater propter bonum filiorum . </b> Non ergo regendi sunt filii eodem regimine ,	zwREdDJ
2.2.4	mLzxQg9	quanto es el amor de los padres alos fijos <b> e de los fijos alos padres </b> por que nos conosca mos	Videndum est igitur quantus sit amor patrum ad filios , <b> et filiorum ad patres , </b> ut nobis innotescat ,	lgKuP9i
2.2.4	nvb5JGW	que los padres aman mas alos fijos <b> que los fijos alos padres </b> ¶La primera razon se toma del alongamiento del tp̃o¶	Sciendum ergo per Philosophum 8 Ethic’ triplici ratione probare , <b> parentes plus diligere filios quam econtra . </b> Prima via sumitur	eMWYdto
2.2.4	lFwBPg3	¶La primera razon se toma del alongamiento del tp̃o¶ <b> La segunda dela cercidunbre de los fijos ¶ </b> La terçera del ayuntamiento de los padres alos fijos ¶	ex diuturnitate temporis . <b> Secunda , ex certitudine prolis . </b> Tertia , ex unione parentum ad filios .	qdNpQF0
2.2.4	t9MTBlu	La segunda dela cercidunbre de los fijos ¶ <b> La terçera del ayuntamiento de los padres alos fijos ¶ </b> La primera razon se puede prouar assi .	Secunda , ex certitudine prolis . <b> Tertia , ex unione parentum ad filios . </b> Prima via sic patet .	mnG6EU4
2.2.4	fxcBBep	Ca quanto el amor mas dura tanto se faze mayor . <b> Mas el amor de los padres alos fijos es de </b> mayortpon que de los fijos alos padres .	tanto vehementior efficitur : <b> amor autem parentum ad filios diuturnior est , </b> quam filiorum ad parentes .	tpdFo9E
2.2.4	fw3piRZ	Mas el amor de los padres alos fijos es de <b> mayortpon que de los fijos alos padres . </b> Ca luego que los fijos nasçen los aman los padres .	amor autem parentum ad filios diuturnior est , <b> quam filiorum ad parentes . </b> Nam statim cum filii nascuntur ,	xon7DJU
2.2.4	hxmIE8b	mayortpon que de los fijos alos padres . <b> Ca luego que los fijos nasçen los aman los padres . </b> Enpero los fijos	quam filiorum ad parentes . <b> Nam statim cum filii nascuntur , | parentes diligunt eos : </b> non tamen filii statim incipiunt amare parentes ,	bt5LECD, nIGcavZ
2.2.4	bT3NJCJ	amorde los padres alos fiios <b> que de los fijos alos padres </b> e es mas fuerte e mas afincado¶	Diuturnior est ergo amor parentum ad filios , <b> quam econuerso : </b> quare fortior et vehementior .	hBpmmiF
2.2.4	pVVOJN4	Ca los padres mas ciertos son de los fiios <b> que los fijos de los padres . Ca los fijos non pueden ser </b> çiertos quales fueron sus padres	de sua prole <b> quam proles de suis parentibus : | proles enim certificari non potest </b> qui fuerint parentes eius ,	kN95sNZ, c9H3q6P
2.2.4	vxik95Q	Et por ende mas pueden ser cercificados los padres de los fuos <b> que los fijos de los padres . </b> Por la qual cosa aman mucħ	quam econuerso , <b> propter quod et vehementius diligunt ipsam , </b> quam econuerso .	nZI30oQ
2.2.4	pyLKRWA	mas los padres alos fijos <b> que los fiios alos padres </b> Ca si entre los padres e los fijos es amor natural	propter quod et vehementius diligunt ipsam , <b> quam econuerso . </b> Nam si inter parentes et filios est amor naturalis ,	okAJZG3
2.2.4	zmqd4i1	que los fiios alos padres <b> Ca si entre los padres e los fijos es amor natural </b> tanto este amor es mas guande	quam econuerso . <b> Nam si inter parentes et filios est amor naturalis , </b> tanto huiusmodi amor est validior ,	iLAdNdv
2.2.4	yMvgmfN	Et por aquesta razon se puede mostrar <b> que las madres aman mas los fiios que los padres </b> por que son mas çiertas	Ex hac autem ratione ostendi potest , <b> quod et matres plus diligunt filios , | quam patres : </b> quia de illis certiores existunt .	u1OiawR, iauRWAI
2.2.4	eRSJo4L	¶ <b> La tercera razon que peua esto mismo se toma del ayuntamiento de los padres alos fijos . </b> Ca los fijos son mas ayuntados	quia de illis certiores existunt . <b> Tertia via probans hoc idem , | sumitur ex unione parentum ad filios . </b> Nam filii sunt magis propinqui	k0rTuqn, cpVUPWL
2.2.4	kL9T0LE	La tercera razon que peua esto mismo se toma del ayuntamiento de los padres alos fijos . <b> Ca los fijos son mas ayuntados </b> e mas cercanos alos padres	sumitur ex unione parentum ad filios . <b> Nam filii sunt magis propinqui </b> et magis uniti parentibus ,	jLx6hXG
2.2.4	gq1oak3	e mas cercanos alos padres <b> que los padres alos fijos . </b> por la qual razon commo el amor faga algun ayuntamiento los fijos	et magis uniti parentibus , <b> quam econuerso . </b> Quare cum amor quandam unionem importet ,	bLYe6NK
2.2.4	ezt51nm	e mas cercanos alos padres mas son amados dellos <b> que non los padres de los fiios . </b> Ca assi ymagina el philosofo	filii tanquam magis uniti et magis propinqui parentibus , <b> magis diliguntur ab ipsis , | quam econuerso . </b> Sic enim imaginatur Philosophus ,	g0sDae7, b9BgpMX
2.2.4	fdbp9p4	Ca assi ymagina el philosofo <b> que los fijos son </b> assi como vn aꝑte de los padres .	Sic enim imaginatur Philosophus , <b> quod filii sunt </b> quasi quaedam pars parentum :	ztlPcSg
2.2.4	fZ0bvzI	assi como vn aꝑte de los padres . <b> Ca el fijo es vna part entaiada del padre . </b> Mas la parte mas es ayuntada al su todo	quasi quaedam pars parentum : <b> Nam filii est quaedam pars | a parentibus abscisa . </b> Pars autem magis unitur toti ,	gfDDulA, spePPBP
2.2.4	ujoZ4ux	e que segunt en algrian manera non pertenesca a ellos . <b> Empero los fijos non se mueuen </b> assi con tan grant feruor al amor deles padres .	et quod secundum aliquem modum non pertineat ad illos . <b> Filii tamen non sic vehementer mouentur </b> ad dilectionem parentum :	nqLAC4H
2.2.4	imtQV8O	assi alos fijos <b> commo lo de los fijos alos padres </b> donde se sigue	quia quod est parentum , <b> non sic pertinet ad filios , </b> et per consequens non est sic unitum eis :	a8f8AY2
2.2.4	avFM7nI	que non es ayuntado aellos <b> assi commo aquello que es de los fijos parte nesçe alos padres </b> Mas destas razones sobredichͣs	et per consequens non est sic unitum eis : <b> sed quod est filiorum , | pertinet ad parentes . </b> Ex his autem viis Philosophi	fhiuaib, rz9JyCV
2.2.4	s1KWs3O	conplidamente <b> que parte nesçe alos padres de ser muy cuydadosos del gouernamiento de sus fijos . </b> Ca cada vno deue ser cuy dados o de aquellas cosas	sufficienter arguere possumus , <b> quod ad parentes spectat solicitari | circa regimen filiorum , </b> quia quilibet solicitus esse debet	qtmOEh6, duawujb
2.2.4	hJFcOid	que ama con grant amor . <b> Mas alos fiios parte nesçe de obedesçer alos padres </b> por que cada vno deue obedesçer a aquel	circa ea quae vehementi amore diligit . <b> Ad filios vero pertinet | obedire parentibus : </b> quia quilibet illis obedire debet ,	cTG9z8V, hv6ENPs
2.2.4	p2yLIit	e mas les pertenesca de querer el bien de los fiios <b> que los fijos de los padres . </b> Enpero non es cosa desconuenible	magis afficiantur circa filios , <b> et magis intense velint bonum filiorum quam econuerso : </b> non est tamen inconueniens quantum	vWoKNew
2.2.4	puuN3J3	Enpero non es cosa desconuenible <b> quanto ha algun bien de los fijos . </b> Mas amar alos padres	non est tamen inconueniens quantum <b> ad aliquod bonum filios </b> magis diligere quam econuerso .	jSP8aRy
2.2.4	hMpZSN8	Mas amar alos padres <b> que los padres alos fijos . </b> Ca assi commo dize el philosofo en el viij̊ .	ad aliquod bonum filios <b> magis diligere quam econuerso . </b> Nam ut dicitur 8 Ethicorum parentes	vlE29Yi
2.2.4	jCKqMg0	pues que assi es el amor de <b> e los padres alos fijos nasçe dela cosa </b> que es faze dora ala cosa que es fecha .	quia sunt ab illis . <b> Amor ergo parentum circa filios procedit </b> a causa ad effectum ,	wtMxI9s
2.2.4	kBSUkws	Et desçende delo mas alto alo mas baxo <b> Mas el amor de los fijos alos padres va </b> assi commo dela obra al obrador	et a superiori ad inferius : <b> sed amor filiorum ad eos procedit </b> ab effectu ad causam ,	wTVNTBB
2.2.4	gOBJ1Fg	e mantener le en ella . <b> ¶ Et pues que assi es los padres allegan para los fiios . </b> Mas los fijos non allegan para los padres .	et conseruentur in esse . <b> Parentes ergo congregant pro filiis , </b> non autem econuerso .	jGDQcor
2.2.4	qaq1Lna	¶ Et pues que assi es los padres allegan para los fiios . <b> Mas los fijos non allegan para los padres . </b> Mas los fijos quando pueden furtan	Parentes ergo congregant pro filiis , <b> non autem econuerso . | Immo filii , </b> cum possunt , furantur ,	qQaf6ee, aS6JDfB
2.2.4	dmAVWC5	Mas los fijos non allegan para los padres . <b> Mas los fijos quando pueden furtan </b> e cobdician los bienes de los padres	Immo filii , <b> cum possunt , furantur , </b> et rapiunt bona parentum .	opePbqQ
2.2.4	yVXKv63	si los padres aman mas los fijos <b> que los fijos alos padres </b> commo amara alguno sea essa misma cosa	Si ergo quaeratur , <b> utrum parentes magis diligant </b> quam econuerso ;	rw9XHaO
2.2.4	iTlyBex	Assi los padres mas aman alos fijos <b> que los fiios alos padres </b> por que ayuntan algo para ellos	ad sufficientiam vitae : <b> sic parentes magis diligunt filios , </b> quam econuerso ;	fWLi3hg
2.2.4	ktsXUPl	por que ayuntan algo para ellos <b> e non los fiios para los padres . </b> Mas si fablaremos del bien	quia congregant pro eis , <b> non ipsi pro illis . </b> Sed si loqueris de bono ,	jHpF2oI
2.2.4	fYNRNo6	En esta manera los fues mas aman alos padres <b> que los padres alos fijos . </b> Ca los padres mas sufren los denuestos	sic filii magis diligunt parentes , <b> quam econuerso . </b> Nam potius parentes sustinent vituperia	jXhHaAJ
2.2.4	b4fzBpk	Porque natra al cosa es <b> que avn los fiios non pue den oyr </b> nin sofrir los deuuestos que fazen los otros a sus padres .	quam econuerso . <b> Naturale est enim quod etiam usque ad auditum </b> contumelias parentum sustinere non possint .	zzHI0Iv
2.2.4	lTAewbE	nin ta grand pesar de los denuestos delos fujes <b> commo los fijos de los padres . </b> ¶ Visto qual es el amor de los radres alos fijos .	Nam sic indignantur parentes de contumelia filiorum , <b> quam econuerso . </b> Viso , qualis est amor	lcETRkT
2.2.4	bRMQ3FQ	commo los fijos de los padres . <b> ¶ Visto qual es el amor de los radres alos fijos . </b> Ca los padres son inclia a dos a amar los fijos	quam econuerso . <b> Viso , qualis est amor | inter patrem et filium , </b> quia parentes afficiuntur ad filios	dkYDF9j, w9nYdiD
2.2.4	fFXT0rq	por el amor <b> que han los padres alos fijos los deuen gouernar </b> Mas commo los fijos sean inclinados alos padres .	ex amore quem habent patres <b> ad filios debent eos regere et gubernare . </b> Sed cum filii afficiantur ad parentes ,	nz3jsAc
2.2.4	bSKfLVr	que han los padres alos fijos los deuen gouernar <b> Mas commo los fijos sean inclinados alos padres . </b> assi commo aquellos que quieren auer en honrra e en reuerençia .	ad filios debent eos regere et gubernare . <b> Sed cum filii afficiantur ad parentes , </b> tanquam ad eos ,	yV3Sgo9
2.2.4	tUCv0d9	e auer reuerençia a otro sea en alguna manera ser subiecto a el . <b> Por ende assi commo por el amor que han los padres alos fijos los deuen gouernar ben </b> assy	quodammodo subiici illi ; <b> sicut ex amore quem habent patres | ad filios debent eos regere et gubernare , </b> sic ex dilectione	tD0P6Ay, tOwWdhl
2.2.4	dzyXFyt	mas aman los padres <b> que los padres alos fijos . </b> Enpero sienpre dezimos	quod est honor et reuerentia , <b> filii plus diligunt patres , </b> quam econuerso .	wC3NVQz
2.2.4	hB6VtlR	que los padres mas aman alos fijnos <b> que los fijos alos padres </b> por que los padres son muy mas cuydadosos	Simpliciter tamen parentes plus dicuntur diligere filios , <b> quam filii ipsos : </b> quia plus solicitantur ,	bSeCdnq
2.2.4	tcnBMCI	et mas continuadamente cuydan del prouecho de los fiios <b> que los fijos dela honrra </b> de la reuerençia de los padres .	et magis assidue cogitant de utilitate filiorum , <b> quam filii de honore </b> et reuerentia ipsorum .	y2LQz0i
2.2.5	fYDXbQJ	que tienen el padre e la madre . <b> Ca si e las otras leyes los padres son acuçiosos de enssennar sus fijos en aquellas cosas </b> que son de su fe	quam parentes tenent . <b> Si enim in aliis legibus parentes statim sunt soliciti erudire proprios filios </b> in iis quae sunt fidei suae ,	mjsPkeI
2.2.5	emKfkNQ	que es vn dios poderoso todo criador de todas las cosas <b> e que es padre e fijo e spunsanto </b> e que adam primero padre peco	quod unus est Deus omnipotens creator omnium , <b> qui est pater et filius et spiritus sanctus . </b> Quod Adam primo parente nostro peccante ,	ze1dXOA
2.2.5	hRjzBql	e que el humanal linage fue ensuziado por el pecadodt <b> Et por ende el fijo de dios </b> por que nos redimiesse tomo carne en la bien auentraada santamͣ	et humano genere per peccatum eius infecto , <b> Dei filius , </b> ut nos redimeret ,	mtJ19Oq
2.2.5	bdO11Y3	por que nos redimiesse tomo carne en la bien auentraada santamͣ <b> e nasçio della . Et que esse mismo fijo de dios padesçio </b> e fue muerto e soterrado	assumpsit carnem in beata Virgine , <b> et est natus ex ipsa . | Quod ipse Dei filius </b> propter peccata nostra fuit passus , mortuus , et sepultus .	mSq6hsM, twActkf
2.2.6	nbcJfGe	e los prinçipes ler mas acuçiosos <b> por que los lo fijos sean acabados tan bien en el alma commo en el cuerro . </b> Et pues que assi es si ellos son acuçiosos en los h̃edamientos	et Principes magis solicitari debent <b> ut proprii filii sint perfecti in anima , | quam in corpore . </b> Si ergo solicitantur	bd8nHhe, d3e6FII
2.2.6	cWaR11F	e en los aueres del mundo <b> por que puedan fazer asus fijos Ricos </b> e acorrer los	et circa numismata , <b> ut possint subuenire filiis </b> quantum ad indigentiam corporalem :	mjPb2Ns
2.2.6	rzhMo0b	e alos prinçipes <b> quanto la bondat de sus fijos es mas prouechosa al regno . </b> Et quanto dela maliçia dellos vernie mayor periglo a todo el regno	Tanto tamen hoc magis decet Reges et Principes , <b> quanto bonitas filiorum est utilior ipsi regno , </b> et quanto ex eorum malitia potest	oC0EoS8
2.2.7	ebwSJyF	si non fueren acuçiosos <b> en el gouernamiento de sus fijos asp </b> que en su moçedat	omnino reprehensibiles existunt , <b> si non sic solicitantur erga regimen filiorum , </b> ut etiam ab ipsa infantia	mBNFx5g
2.2.7	wjOYylI	si quisieren <b> que los sus fijos departidamente </b> e derechamente fablen las palabras delas letras	et maxime Reges , et Principes , <b> si volunt suos filios distincte </b> et recte loqui literales sermones ,	tuPgRvi
2.2.7	fRBHzUU	e por entendimiento tanto <b> mas conuiene alos fijos de los Reyes </b> luego en su moçedat de trabaiar se en las letris	et magis viget prudentia et intellectu : <b> tanto magis decet filios Regum , </b> et Principum	bP9K5Gc
2.2.7	aZ7EJe9	Et por esta razd̃ serian tir annos e robadores del pueblo . <b> Et pues que assi es por que los fijos de los Reyes </b> e de los prinçipes	et populi depraedator . <b> Ne ergo filii Regum , </b> et Principum	tOwQpsp
2.2.8	ldOTELk	Et estas sçiençias todas llaman libales <b> por que los fijos de los liberales e de los francos </b> e delos nobles se ponian a aprender las .	Has autem omnes liberales vocant , <b> eo quod filii liberorum , </b> et nobilium ponebantur ad illas .	zrBVsxH
2.2.8	wcdLO5k	e delos nobles se ponian a aprender las . <b> Ca primeramente los fijos de los nobłs aprindian la guamatica </b> por que la guamatica	et nobilium ponebantur ad illas . <b> Addiscebant enim primo filii nobilium grammaticam . </b> Nam grammatica secundum Alpharabium inuenta est ,	uGzYGCO
2.2.8	tV6Sy7O	Por ende la g̃matica es contada entre las sçiençias libales <b> por que los fijos de los liberales </b> e delos nobles eran enssennados en ella ¶	inter liberales scientias est computanda , <b> quia filii liberorum et nobilium instruebantur in illa . </b> Secunda liberalis scientia	e5lL1mx
2.2.8	uqXKAzy	para argumentar gruessa mente . <b> Et esta es neçessaria alos fijos de los nobles e de los libres </b> e mayormente alos fijos de los Reyes e de los prinçipes .	grossum et figuralem . <b> Haec autem necessaria est filiis liberorum et nobilium , </b> et maxime Regum , et Principum :	mlrpGN8
2.2.8	tay4XAO	Et esta es neçessaria alos fijos de los nobles e de los libres <b> e mayormente alos fijos de los Reyes e de los prinçipes . </b> Ca a estos buenos parte nesçe de beuir entre las gentes	Haec autem necessaria est filiis liberorum et nobilium , <b> et maxime Regum , et Principum : </b> quia horum est conuersari	e7SM2WT
2.2.8	kSmuFRN	delectaconnes conuenibles e sin danno . <b> Et mayormente esto conuiene alos fijos delos rreys </b> e de los nobles	quae sunt licitae et innocuae . <b> Maxime autem hoc decens est filiis liberorum et nobilium , </b> qui non vacantes moechanicis artibus ,	dwgTuiV
2.2.8	sbyMpx1	por las quales se podrie mostrar <b> que conuienea los fijos de los nobles </b> de aprender la musica	per quas ostendi posset , <b> quod filios nobilium decet </b> addiscere musicam .	oLdcZe4
2.2.8	rYRxbZ7	ala qual sçiençia <b> por auentura los fijos de los nobles eran puestos </b> por quela musica non se podia saber acabadamente sin ella	docens proportiones numerorum , <b> ad quam forte filii liberorum ideo tradebantur , </b> quia sine ea musica sciri non potest .	c8M4AzX
2.2.8	nLcLjjs	Et aesta eran puestos <b> por auentura los fijos delos nobles </b> por que sin ella la astrologia	quae docet cognoscere mensuras et quantitates rerum . <b> Ad hanc autem filii nobilium , </b> ideo forte tradebantur ,	ii2bvWD
2.2.8	y2PXdIU	astrolozia çerca la qual en antigo tienpo <b> por auentura trabaiaun a los fijos de los nobles </b> por que los gentiles e tan muy acuçiosos	dicitur esse astronomia , <b> circa quam forte antiquitus filii nobilium ideo insudabant , </b> quia gentiles circa iudicia astrorum	iZxObbf
2.2.8	cgyelzb	Et por que esto se sabie por el astrolozia . <b> Por ende los fijos de los libres </b> e delos nobles	et quia hoc per astronomiam cognoscitur , <b> ideo filii liberorum </b> et nobilium volebant	odSeubw
2.2.8	urMTJpy	mucho son aprouechables <b> e neçessarias alos fijos de los bueons omes e de los nobles </b> mas assi commo paresçra en	valde sunt utiles <b> et necessariae filiis liberorum et nobilium . </b> Immo ( ut in prosequendo patebit ) filii nobilium ,	qnSJF1p
2.2.8	ateLEmO	mas assi commo paresçra en <b> signiendo esta materia los fijos de los nobles </b> e mayormente los fijos de los Reyes	et necessariae filiis liberorum et nobilium . <b> Immo ( ut in prosequendo patebit ) filii nobilium , </b> et maxime filii Regum et Principum ,	j5BCqDl
2.2.8	vEJrDzJ	signiendo esta materia los fijos de los nobles <b> e mayormente los fijos de los Reyes </b> e de los prinçipes	Immo ( ut in prosequendo patebit ) filii nobilium , <b> et maxime filii Regum et Principum , </b> si velint politice viuere ,	qrzliY2
2.2.8	aZGRdlQ	assi departidas de ligero puede paresçer cerça <b> quales sçiençias deuen trabaiar los fijos de los nobles </b> e mayormente delos Reyes e de los prinçipes .	de leui patere potest , <b> circa quas scientias filii nobilium , </b> et maxime Regum ,	reBQv0Z
2.2.8	kDMnFY7	sin sabiduria de los otros . <b> Et pues que assi es los fijos de los nobłs </b> maguera que entiendan ser caualleros	et legere absque aliorum scitu . <b> Filii ergo nobilium </b> quantumcunque intendant esse milites ,	rEfCUj5
2.2.9	bCUHYIL	commo delas falladas . <b> Ca puesto que los fijas delos nobles </b> e mayormente de los Reyes	tam de inuentis quam de intellectis . <b> Nam et dato quod filii nobilium , </b> et maxime Regum ,	jh8A2Hp
2.2.9	nFPHiUT	Por ende aquellas cosas pocas <b> que cobdiçian saber los fijos de los nobles mas ligeramente e mas claramente e mas derechamente las pueden entender del sabio </b> que del nesçio	quae scire cupiunt , <b> facilius , clarius , | et rectius intelligent a sciente , </b> quam ab inscio .	y0joI42, hMadMp4
2.2.12	tVbSnPT	de dize ocho a nons e el vaton de veynte e dos <b> porque en tal hedat se engendran los fijos ma acabados </b> segunt que dize el philosofo .	in masculo sex et triginta : <b> in tali enim aetate </b> ( secundum ipsum )	u16zAm6
2.2.15	bykjPuj	mostraremos qual cuydado deua ser <b> tomado çerca los fijos . </b> Et pues que assi es¶	ostendemus qualis cura <b> circa filios sit gerenda . </b> Primo enim declarabimus	wnUsy3P
2.2.15	i36Chr3	Et pues que assi es¶ <b> Lo primero mostraremos qual cuydado auemos de tomar de los fijos fasta los siete años </b> ¶ lo segundo qual cuydado deuemos tomas dellos del septimo anero fasta el catorzeno	Primo enim declarabimus <b> qualis cura habenda sit | de filiis usque ad septem annos . </b> Secundo qualis a septimo usque ad decimumquartum annum .	ucl1yBW, oOqzDII
2.2.15	bQhhA1I	assi commo son los alimanes <b> e los de nuruega de vannar los sus fijos en los trios muy frios </b> por que los fagan muy fuertes	quod apud aliquas Barbaras nationes consuetudo est <b> in fluminibus frigidis balneare filios , </b> ut eos fortiores reddant .	cLmko5i
2.2.16	cP8dUiu	Mas en este tp̃o que es del septimo año fasta el año xiiij̊ . <b> son de penssar tres cosas enl gouernamiento de los fijos . </b> Ca el omne enł primero departimiento	quod est a septimo usque ad decimumquartum annum , tria sunt consideranda <b> circa regimen filiorum . </b> Nam homo prima diuisione diuiditur in animam , et corpus .	y6Bb2cI
2.2.16	chcAvoX	deuen ser penssados <b> enl gouernamiento de los fijos . </b> Et porque sea escusada la ꝑeza en los moços	A principio quidem natiuitatis , <b> ut vitetur inertia puerorum , </b> assuescendi sunt pueri	wAwgWld
2.2.17	jEJ2mfS	quales ya fiziemos mençion . <b> ni emos dessuso que trs cosas deuemos entender c̃ca los fijos . </b> Conuiene a saber en qual manera ayamos el cuerpo bien apareiado .	de quibus fecimus mentionem . <b> Dicebatur supra circa filios tria intendenda esse , </b> videlicet quomodo habeant bene dispositum corpus ,	ykPxhEI
2.2.17	laB0QQq	mayormente se pue de fazer <b> si vsaren los fijos a ex̉çiçios </b> e amouimientos conuenibles ¶	quod maxime fieri contingit , <b> si ad debita exercitia assuescant . </b> Viso , quomodo a quartodecimo anno ultra solicitari debent patres erga filios ,	tbHOHXJ
2.2.17	gMMhNHi	razono breues <b> por que conuiene alos fijos de ser lubiectos </b> e obedientes a lus padres e alos vieios .	tres breues rationes , <b> quare decet filios esse subiectos , </b> et obedire senioribus , et patribus .	gGtCQus
2.2.18	x9lnL63	non se deuen vsar egualmente . <b> Ca los fijos delos Reyes </b> e de los prinçipes atales	sunt equaliter exercitandi : <b> nam filii Regum et Principum </b> ad huiusmodi labores corporales	bAKhmG9
2.2.18	zYztvFz	Enpero por que mas conuiene de ser sabios <b> que lidiadores alos fijos de los Reyes </b> e de los prinçipes	eos esse magis prudentes quam bellatores , <b> filii Regum et Principum </b> et maxime primogeniti	gwf8fGD
2.2.19	tCLURFl	non sola mente nazcanfuos <b> mas pueden nasçer fijos e fijas spues </b> que dixiemos qual cuydado deuen auer los padres	non solum oriantur filii et mares , <b> sed oriri possunt filiae et foeminae : </b> postquam diximus	jH5VtOK
2.2.19	eQ4ofvw	que dixiemos qual cuydado deuen auer los padres <b> cerca los fiios fincanos de dez qual cuydado deuen auer los padres çerca las fijas </b> mas esto ha menester muy pequano tractado	qualis cura gerenda est circa filios , <b> restat dicere , | qualis gerenda sit circa filias . </b> Sed hoc breui tractatu indiget :	iDJ711C, kHC66L3
