Localisation	Id. source	Segment source	Segment cible	Id. cible
1.3.3	r6zTHN8	Ca segunt el philosofo <b> en el quarto libro delas ethicas </b> la magnificençia	Erit magnificus ; <b> quia secundum Philosophum 4 Ethic’ magnificentia potissime habet </b> esse circa diuina , et communia .	xDl0c4L
1.3.4	pgygdwq	e en qual manera el Rey se deue auer a su regno <b> en el terçero libro lo mostraremos mas conplidamente </b> uando determinamos dela ança orden delas passiones del alma dixiemos	et quomodo Rex se debeat habere ad ipsum regnum , <b> in tertio libro diffusius ostendetur . </b> Cum determinauimus de ordine passionum animae ,	pps7uwr
1.3.5	r1vm1PY	assi commo dize el philosofo <b> en el tercero libro delas ethicas </b> e las cosas passadas non se pueden mudar	quia nullus consiliatur de impossibilibus , <b> ut vult Philosophus 3 Ethicorum , praeterita , </b> quae immutabilia sunt ,	newTyk0
1.3.6	mmV0q9s	egunt que dize el philosofo <b> en el terçero libro delas ethicas çerca las costunbres ¶ </b> Los penssamientos singulares de los omes son mas prouechosos que los generales .	Secundum Philosophum <b> in 4 Ethicorum circa mores , </b> singulares considerationes magis proficiunt .	dQmaSZD
1.3.6	c66eexR	assi commo dize el philosofo <b> en el primero libro de los fisicos . </b> por ende en este primero libro	Verum quia sunt nobis nota confusa magis , <b> ut dicitur 1 Physicorum , </b> deo in hoc primo de moribus Regum oportet	hgczsJZ
1.3.6	oQE5IoP	Enpero non conuiene en todo en todo de desçender <b> en el libro terçero alas cosas particulares </b> por que aquellos que son prouados en las cortes	magis particulariter tractabimus facta regni : <b> non tamen etiam in illo libro expediet penitus </b> usque ad particularia descendere :	zvpJHr3
1.3.6	toSDmwi	assi commo dize el philosofo <b> en el primero libͤ de los grandes morales . </b> Et pues que assi es conuiene deuer	ut dicitur 1 Magnorum moralium , <b> non est fortis , sed satuus . </b> Oportet ergo videre	a1vOi09
1.3.6	lQYeRI6	que alguna cosa non se leunate <b> en el regno </b> que pueda dannar e menguar el estado del regno .	Moderato enim timore omnes principantes timere debent , <b> ne aliquid insurgat in regno , </b> quod eius bonum statum deprauare possit .	k1xUBMc
1.3.6	mEXVyOP	Ca assi commo es dicho en el segundo libro delas ethicas <b> en el capitulo del temor </b> que el temor nos faze auer consseio .	Prima via sic patet : <b> nam , ut dicitur 2 Rhetoric’ cap’ de timore , </b> Timor consiliatiuos facit ,	oWJcNne
1.3.6	nCVG93z	assi commo fue dicho de suso <b> en el capitulo dela fortaleza de ligero puede paresçer </b> en qual manera se deuen auer los Reyes ala osadia .	ut dictum fuit supra Capitulo de fortitudine : <b> de facili videri potest , </b> quomodo se habere debeant	wzTqfu2
1.3.7	zzJFpHA	assi commo dize el philosofo <b> en el segundo libro dela rectorica . </b> amares essa misma cosa	amare autem <b> ( ut dicitur 2 Rhetor’ ) </b> est idem quod velle alicui bonum secundum se .	rvOezMQ
1.3.7	hNveNpu	entre ellas las quales pone el philosofo <b> en el segundo libro de la rectorica ¶ </b> Li premera diferençia es	sumuntur octo differentiae , <b> quas assignat Philos’ 2’ Rhetor’ . </b> Prima differentia est ,	yQCB8cZ
1.3.7	pCYIGRD	segunt el philosofo <b> en el septimo libro delas ethicas es assemeiada alos canes </b> o es assemeiada a los sieruos ligeros .	secundum Philosoph’ <b> 7 Ethicor’ assimilatur canibus , </b> vel assimilatur seruis velocibus .	ngmDNNl
1.3.8	fSaz4OX	assi commo paresçe por el philosofo <b> en el quarto libro delas ethicas </b> En essa misma manera el que pone que toda delectaçiones de esquiuar e de foyr pone que alguna delectaciones de segnir .	concedit loquelam <b> ( ut patet per Philos 4 Metaphy’ ) </b> sic ponens omnem delectationem esse fugiendam ,	tJritul
1.3.8	pROPN5x	Ca assi commo dize el philosofo <b> en el nono delas ethicas los malos </b> et los uiciosos non gozan de ssi mismos	quia ( ut vult Phil’ 9 Ethicor’ ) <b> Mali et vitiosi seipsis non gaudent , </b> non enim inueniunt	zQR4MoX
1.3.10	r6tqdIF	¶ Mas sin todas estas passiones paresce que el philosofo <b> en el segundo libro de la </b> rectorica cuenta otras seys passiones .	Sed praeter omnes has passiones Philosop’ <b> 2 Rhetor’ </b> sex alias passiones enumerare videtur ,	djOPsIW
1.3.10	vDWmLaQ	e declarado assi por el philosofo <b> en el segundo libro dela rectorica </b> diziendo que es tristeza destos bienes tales	diffinitur <b> a Philosopho 2 Rheto’ </b> quod est tristitia	wyjcU2l
1.3.10	qxnMVtZ	Ca assi commo es di ch̃o <b> en el segundo libro de la rectorica la miscderia non es otra cosa </b> si non alguna tristeza sobre mala paresçiente	Nam ( ut dicitur 2 Rhetor’ ) <b> misericordia nihil aliud est , </b> quam tristitia quaedam	i3uy3Wu
1.3.10	gCfrKBR	Ca segunt el philosofo <b> en el segundo libro dela rectorica . Nemessis o indignaçiones auer tristeza de aquel </b> que ha algun bien	Nam ( secundum Philosophum 2 Rhetoricorum ) <b> nemesis vel indignatio , | est tristari de eo </b> qui indigne videtur bene prosperari .	mJZGxn5, qKSCUyD
1.3.11	eEXeVAu	por la qual cosa es dicho <b> en el quarto libro delas ethicas </b> que nos loamos los moços uergonosos	unde verecundari possint ; <b> propter quod dicitur 4 Ethicorum , </b> quod laudamus iuuenes verecundos ;	qzwjXkg
1.4.1	dwGPvcn	que tanne el philosofo de los mançebos <b> en el segundo de la rectorica tanne seys costunbres de loar </b> e seys de denostar ¶	Inter alia quidem quae tangit Philosophus <b> de iuuenibus 2 Rhetoricorum , | tangit sex mores laudabiles , </b> et sex vituperabiles .	dvIcs2X, nYtkbP3
1.4.1	cBjb0k7	assi commo praeua el philosofo <b> en el segundo libro dela Rectorica . </b> Ca los mançebos son animosos e de buean esꝑança .	quod triplici ratione contingit , <b> ut probat Philosophus 2 Rhetoricorum . </b> Sunt enim iuuenes animosi ,	bLNnb11
1.4.1	buADVDk	Et por ende dize aristotiles <b> en el segundo libro de la rectorica </b> que los moços mesuran	sic credunt esse in aliis . <b> Ideo dicitur secundo Rhetoricorum , </b> quod pueri sua innocentia alios mensurant .	kZ9SnvT
1.4.1	p3g3M1q	Ca assi commo es dicho dessuso <b> en el capitulo dela magranimidat </b> mucho	quia ( ut dicebatur <b> in quodam capitulo de magnanimitate ) </b> maxime magnanimitas competit Regibus et Principibus ,	yzLNHpd
1.4.1	lwcwZCS	Ca assi commo dize el philosofo <b> en el segundo libro de la rectorica </b> losomes las mas cosas fazen e obran mal	eos esse miseratiuos . <b> Nam ( ut ait Philosophus 2 Rhetoricorum ) homines </b> ut plurimum mala faciunt ,	t3dXvq4
1.4.2	bNWgGBM	las quales pone el philosofo <b> en el segundo libro de la rectorica¶ </b> Lo primero son los mançebos	sic enumerare possumus sex vituperabiles : <b> quas etiam tangit Philosophus 2 Rhetoricorum . </b> Primo enim iuuenes sunt passionum insecutiui .	qkdb5s4
1.4.2	z6oSoaW	Et por ende dize el philosofo <b> en el segundo libro de la rectorica </b> que los mançebos cobdician muy agudamente	sic ipsi habent voluntates et concupiscentias valde vertibiles . <b> Ideo dicitur 2 Rhetoricorum , </b> quod iuuenes acute concupiscunt ,	nCvbRri
1.4.2	sRYiSgo	Onde dize el philosofo <b> en el segundo libro de la rectorica </b> que aman mucho	sed omnia faciunt valde . <b> Unde dicitur 2 Rhet’ </b> quod amant valde ,	uBdYyca
1.4.3	us51mUs	Por ende dize el philosofo <b> en el segundo libro de la rectorica </b> que por que los uieios visquieron muchos años	sed credunt omnes alios esse deceptores . <b> Ideo dicitur 2 Rhetoricorum , </b> quod senes multis annis vixerunt ,	bjnIgDS
1.4.3	f81wgjs	otrosa la peor parte . Et por ende dize el philosofo <b> en el segundo libro de la rectorica </b> que por que los uieios uisquieron much s̃ annos non puede ser	et in peiorem partem referunt eorum opera . <b> Unde dicitur 2 Rhetoricorum ; </b> quod quia senes vixerunt multis annis ,	jLBC43H
1.4.3	iZ0VGuI	Ca segunt que dize el philosofo <b> en el segundo libro de la rectorica el en triamiento dela sangre </b> e de los humores apareia la carrera para temer .	Sunt etiam timidi : <b> quia ( ut dicitur 2 Rhetoricorum . ) </b> Infrigidatio praeparat viam formidini .	zLZTuPX
1.4.3	cpmunV5	Et assi lo dize el philosofo <b> en el segundo libro dela Rectorica </b> Ca por que la uerguença es temor de desonera non pertenesçe alos uieios	ut vult Philosophus 2 Rhetoricorum . <b> Verecundia ergo , </b> cum sit timor inhonorationis ,	roE9K2e
1.4.4	vRpYgHF	assi commo dize el ꝑh̃o <b> en el segundo libro de la rectorica¶ </b> Lo segundo los uieios son misericordiosos	ideo senes ratione frigiditatis concupiscentias habent remissas , <b> ut vult Philosophus 2 Rhetoricorum . </b> Secundo senes sunt miseratiui :	pz6oUB2
1.4.4	o9022fU	Por ende dize el philosofo <b> en el segundo libro dela rectorica </b> que los que son en el estado medianero	sed habent se medio modo . <b> Ideo dicitur 2 Rhetoricorum , </b> quod qui sunt in statu , nec sunt omnibus credentes ,	sIfb5RG
1.4.4	xsxFaCp	Mas assi commo diz el philosofo <b> en el segundo sibro de la rectorica </b> son esforçados contenprànça	nec sunt formidolosi , <b> et inuiriles ut senes : </b> sed sunt viriles cum temperantia ,	g4EJ9RC
1.4.5	nfpXWFo	assi common dize el philosofo <b> en el segundo libro delan </b> rectorica si antigua miente desçendieron de aquel linage muchos granados omes et muchos nobles .	( ut vult Philos’ 2 Rhet’ ) <b> si ab antiquo ex illo genere </b> processerunt	a1wY29g
1.4.5	qpoqQ0c	assi commo dize el philosofo <b> en el segundo del alma contesçe </b> alos nobles de auer el alma mas apareiada e de ser ellos mas enssennados e mas engennosos que los otros	Cum ergo molles carne aptos mente dicamus , <b> ut vult Philos’ 2 de Anima : </b> contingit nobiles habere mentem aptam ,	veBPqsr
1.4.6	hR9wUc3	Ca assi commo dize el philosofo <b> en el segundo libro dela rectorica </b> grant abiuamiento han para ser tales .	et despectores aliorum . <b> Nam ( ut innuit Philosoph’ 2 Rhetor’ ) </b> maximum incitamentum habent ,	fzZ5t2B
1.4.6	oRsEibF	Ca cuenta el philosofo <b> en el segundo libro de la rectorica </b> que fue demandado a vna muger qual cosa era meior ser rico o ser sabio .	eo quod videant illos indigere bonis eorum . <b> Recitat enim Philosophus 2 Rhetoricorum , </b> quod cum quaesitum fuisset	sfsLI0M
1.4.6	hFIvLmz	assi commo dize el philosofo <b> en el segundo libro dela </b> rectorica deue ser a propreada a fado e ordenamiento de dios	acquisitio diuitiarum , <b> ut dicitur 2 Rhetoricor’ </b> attribuenda est fato ,	zAEjmqE
1.4.6	pDAcMP4	e esto es lo que dize el philosofo <b> en el segundo libro de la rectorica </b> que vna buena costunbre se sigue	circa diuina bene se habere debent . <b> Hoc est ergo quod dicitur 2 Rhetorico . </b> Unus optimus mos assequuntur diuites :	ds1ZcvI
1.4.7	o2JFSBH	assi conmo dize el philosofo <b> en el segundo libro de la rectorica </b> en toda manera han meiores costunbres que los ricos .	Potentes autem <b> ( ut vult Philosophus 2 Rhetor’ ) </b> omnino habent meliores mores ,	c5RGIJa
1.4.7	tn057y7	Et por ende dize el philosofo <b> en el segundo libro dela rectorica </b> que si los poderosos fazen tuerto a	quam diuites . <b> Ideo scribitur 2 Rhetor’ </b> si potentes iniuriantur ,	wGx73zu
1.4.7	eOMT4vF	Et por ende dize el philosofo <b> en el segundo libro dela rectorica </b> que aquel que del otro dia aca es enrriqueçido non es sabidor en fecho de las riquezas	quae sunt bona fortunae . <b> Ideo dicitur 2 Rhetor’ </b> quod nuper ditatum esse ,	n1cFDns
2.1.1	kAMSMgO	La qual segunt el philosofo <b> en el terçero libro del alma </b> es organo e instrumento sobre todos los instrumentos .	sed dedit ei manum , <b> quae secundum Philosophum 3 de Anima , </b> est organum organorum .	bO7XVrs
2.1.1	uGbMMUw	Et por ende el philosofo <b> en el primero libro delas politicas entre las otras razones </b> que tanne	Unde et Philosophus 1 Politicorum <b> inter alias rationes , </b> quas tangit ,	sVFpZ7t
2.1.1	uoWFUBK	Et por ende dize el philosofo <b> en el primero libro delas politicas el que toma e escoge de beuir uida sola </b> e apartada non es parte dela çibdat	Ideo dicitur primo Politicorum <b> quod eligens solitariam vitam , </b> non est pars ciuitatis :	sEeB9fh
2.1.2	a87IpjY	Ca segunt dize el philosofo <b> en el primero libro de las politicas </b> la comunindat dela casa	sed ciuilis : <b> quia secundum Philosophum 1 Politicorum , </b> Communitas domus ,	v32swt1
2.1.2	wlHkHSr	non parte nesçe a este libro <b> en el qual tractamos del gouernamiento dela casa </b> mas pertenesçe al terçero libro	non spectat ad hunc librum , <b> ubi agitur de regimine domus ; </b> sed ad tertium ,	sv5HGLR
2.1.2	gRmaKe0	mas pertenesçe al terçero libro <b> en el qual diremos del gouernamiento dela çibdat . paresçe que auemos trispassado los terminos desta arte determinando en el capitulo passado algunas cosas </b> que pertenesçen ala comunidat dela çibdat .	sed ad tertium , <b> ubi agitur de regimine ciuitatis : | videmur transgressi fuisse limites huius artis , </b> determinando in praecedenti capitulo aliqua pertinentia ad communitatem ciuitatis .	ry33gli, eHR2FGN
2.1.2	kJM2MW6	Ca assi commo paresçe por el philosofo <b> en el primero libro delas politicas </b> ca uatural nasçemiento	Naturalis enim origo ciuitatis <b> ut patet per Philosophum 1 Politicorum , </b> hoc modo existit ,	u6gN54x
2.1.4	rcyhYNh	que assi comm̃ departe el philosofo el philosofo <b> en el primero libro delas politicas </b> que algunas delas obras de los omes	quomodo domus sit communitas constituta in omnem diem . <b> Ad cuius euidentiam aduertendum , </b> quod humanorum operum ,	u8stopP
2.1.4	m1DdCw8	Et por ende dize el philosofo <b> en el primero libro delas politicas </b> que assi commo la comunidat dela casa es establesçida	reperiatur in alia . <b> Propter quod Philosophus 1 Politicorum ait , </b> quod sicut communitas domus	fM0SKKv
2.1.4	nJNPqbQ	e assi commo dize el philosofo <b> en el primero libro delas politicas </b> non solamente la casa es vna comiundat	immo ( ut infra patebit , <b> et ut vult Philosophus 1 Polit’ ) </b> non solum domus est communitas quaedam ,	iW69V27
2.1.5	udaQCWk	Mas aqueles propraamente sieruo segunt dize el philosofo <b> en el primero libro delas politicas </b> que fallesçe en el entondemiento	ille vero est proprie seruus <b> ( ut patet per Philosophus 1 Politic’ ) </b> qui deficiens intellectu ,	hmeUWc2
2.1.5	sR6RQqL	assi commo el philosofo dize <b> en el segundo libro del alma </b> que los que son blandos de carnes	et deficiant corporalibus viribus <b> ( iuxta illud Philosophi in 2 de Anima , </b> Molles carne aptos mente esse dicimus )	jukIzt4
2.1.7	fHbhSgy	en este segundo libro <b> en el qual tractaremos del gouernamiento dela casa </b> segunt que enla casa han de ser tres gouernamientos .	tria esse determinanda in hoc secundo libro , <b> in quo agitur de regimine domus , </b> secundum quod in ipsa domo tria contingit esse regimina ;	ibPQs2d
2.1.7	lIVRVIN	Ca segunt dize el philosofo <b> en el primero libro delas politicas </b> en la comunidat dela casa	primo agendum est de regimine coniugali : <b> quia secundum Philosophum 1 Politic’ </b> in communitate domestica ,	qK72zSO
2.1.7	n21TlB6	Et esta razon tanne el philosofo <b> en el octauo libro delas ethas </b> do dize	Hanc autem rationem tangit Philosophus <b> 8 Ethic’ dicens : </b> Homo enim natura	eRwR5tj
2.1.7	cSLj7fn	Ca assi commo dize el philosofo <b> en el octauo libro delas ethicas </b> luego man amano son departidas las obras del uaron e dela	Tertia ratio sumitur ex parte operum : <b> quia ( ut dicitur 8 Ethicorum ) </b> confestim enim	at5Ig4w
2.1.8	b9QKVW4	Et esta razon tanne vałio el grande <b> en el segundo libro de los fechos rememorables </b> en el capitulo delas constituçiones antiguas	Hanc autem rationem videtur <b> tangere Valerius Maximus in libro de factis memorabilibus , </b> capitulo de institutis antiquis ,	lQzLnEv
2.1.8	aAA5EJa	en el segundo libro de los fechos rememorables <b> en el capitulo delas constituçiones antiguas </b> o dize	tangere Valerius Maximus in libro de factis memorabilibus , <b> capitulo de institutis antiquis , </b> ubi ait ,	wUqQRSh
2.1.8	jB7gDHD	por que los fijos es vn bien comun <b> en el qual se ay unta el marido e la muger . </b> Conuiene por razon de los fiios	quoddam commune bonum <b> in quo coniungitur vir et uxor , </b> ratione ipsius prolis decet	e96DElr
2.1.9	bOwuGKU	e las otras ainalias <b> en el tienpo del parto . </b> Mas commo dicho es	onera filiorum <b> se habent masculus et foemina tempore partus . </b> Sed cum dictum sit ,	nhazhdA
2.1.12	lktDert	deuen querer <b> en el muchedunbre de amigos </b> Et en quanto es ordenado el casamiento	sed prout ordinatur ad esse pacificum , <b> quaerenda est multitudo amicorum : </b> prout vero ordinatur	oVv3MF3
2.1.12	fkmAkWM	deuen querer <b> en el muchedunbre de riquezas . </b> Ca prouado es de suso	ad sufficientiam vitae , <b> quaerenda est pluralitas diuitiarum . </b> Probabatur enim supra ,	t5UCpfJ
2.1.13	owcAMEY	assi commo dize el philosofo <b> en el septimo delas politicas . </b> non sabe ser uagarosa .	Nam mens humana <b> ( ut innuit Philosophus 7 Politicorum ) </b> nescit ociosa esse ;	q43EPXC
2.1.14	magVjCY	Et por ende es dicho tal gouernamiento politico e çiuil por que es semeiado a aquel gouernamiento <b> en el qual los çibdadanos llamando a su señor muestran le los pleitos </b> e las con diconnes	quia assimilatur illi regimini , <b> quo ciues vocantes dominum , | ostendunt ei pacta </b> et conuentiones	aOgp5X6, l16loYL
2.1.15	cdFmt7r	Et por ende dize el philosofo <b> en el primero libro delas politicas </b> que na falmente se departe la muger del sieruo .	non erit ordinata ad seruiendum . <b> Ideo dicitur 1 Politicorum , </b> quod naturaliter distinguuntur	qFqLuNn
2.1.15	axqeG5n	Assi conmo dize el philosofo <b> en el primero libro delas politicas do dize que entre los barbaros la fenbra </b> e el sieruo han vna orden	ut recitat Philosophus 1 Politicorum dicens , <b> quod inter Barbaros foemina et seruus eundem habent ordinem . </b> Utebantur enim illi coniugibus tanquam seruis .	wFg1WpC
2.1.15	cjGdLvm	Onde dize el philosofo <b> en el sexto delas politicas </b> que los pobres	si uxor et seruus habeant eundem ordinem . <b> Unde dicitur 6 Politicorum , </b> quod pauperes ,	is9YPg6
2.1.16	sbepRqY	segunt la doctrina del philosofo <b> en el segundo libro delas ethicas </b> en tales cosas	quia cum negocium morale circa particularia consistat <b> ( secundum doctrinam Philosophi 2 Ethicorum ) </b> in talibus particulares sermones plus proficiunt .	pBsQR6v
2.1.18	djz5Bqw	¶ Et pues que assi es en el primero libto <b> en el qual tractamos delas costunbres </b> en general	In primo ergo libro <b> ubi uniuersaliter tractabamus de moribus , </b> non curauimus speciale capitulum facere de moribus mulierum :	xS6OG8l
2.1.20	j1cXLGz	assi commo dize el philosofo <b> en el terçer libro delas ethicas </b> que el desseo dela cobdiçia carnal es tal que se non farta .	quia vis generatiua est nimis corrupta , <b> et ( ut vult Philos’ 3 Ethic’ ) </b> insatiabilis est concupiscentiae appetitus :	bQTKClH
2.1.20	jxlrYei	assi commo dize el philosofo <b> en el primero libro delas ethicas </b> por la qual cosa se tira la opim̃o de algunos omes bestiales	et ut venerea operetur , <b> vult Philosophus 7 Ethicorum . </b> Propter quod eliditur	uPIWwtV
2.1.21	xlewbjf	mas desconueinbles esto muestra el philosofo <b> en el primero libro de las rectorica </b> do dize fablando de los laçedemonios	nec appetentibus licita sed illicita , <b> ostendit Philosophus 1 Rhet’ </b> qui loquens de Lacedaemoniis ,	x11psz0
2.1.21	vVB8FtB	las quales tanne andronico peri patetico <b> en el libro que fizo delas uirtudes . </b> Et estas tres uirtudes son humisdat tenprança sinpleza .	quam tangit Andromicus Peripateticus in libello <b> quem fecit de virtute . </b> Huiusmodi triplex virtus ,	gpnIavh
2.1.21	bvoS159	por uana eglesia podria pecar <b> en el conponimiento del cuerpo </b> si non fuese tenprada .	non ornans se propter vanam gloriam , <b> posset delinquere in ornatum , </b> si non esset moderata ,	ahgTKJV
2.1.21	dIcVrBM	pueden las muger specar <b> en el fallesçimiento del su conponimiento </b> ¶ Lo primero si esto se fiziere	( ut communiter ponitur ) <b> contingit delinquere circa defectum . </b> Primo si hoc fiat	bSl3LoX
2.1.22	pUViTRi	Et por esso dize el philosofo <b> en el segundo dela </b> rectorica que cobdiçia es de aquello que el ome non ha .	quod semper prohibitio auget concupiscentiam . <b> Nam , ut dicitur 2 Rhetoricorum </b> concupiscentia est eius quod abest .	bZhFnz4
2.1.23	aHCQZop	assi conmo dize el philosofo <b> en el primero delas politicas es flaco . </b> Ca assi comm̃el moço ha consseio menguado por que	Consilium mulierum , <b> ut dicitur 1 Politicorum est inualidum : </b> nam sicut puer habet consilium imperfectum ,	y0y9Ncl
2.1.23	enhsQvh	Ca assi conmo dize el philosofo <b> en el libro delas aian lias las ainalias menores e mas flacas . </b> mas ayna vienen a su conplimienta .	Nam , ut vult Philosophus in de Animalibus , <b> omnia minora et debiliora </b> citius veniunt ad suum complementum .	eVWZq7n
2.2.2	hfLNrBq	Ca segunt que dize el philosofo <b> en el libro delas aian lias entre las aiałias </b> la que es mas entendida	Nam secundum Philosophum in de Animalibus , <b> quod est ex animalibus intelligentius , </b> magis habet solicitudinem circa filios :	miofVtw
2.2.5	j6YGd6s	assi commo dize el philosofo <b> en el libro dela memoria e dela reminisçençia </b> Mas la razon desto es demostrada en la rectorica	ut dicitur in libro <b> De memoria et reminiscentia : </b> ratio autem huius assignatur in Rhet’	lrmGBE7
2.2.7	ebwSJyF	si non fueren acuçiosos <b> en el gouernamiento de sus fijos asp </b> que en su moçedat	omnino reprehensibiles existunt , <b> si non sic solicitantur erga regimen filiorum , </b> ut etiam ab ipsa infantia	mBNFx5g
2.2.8	bL9K78D	quarian ser sabios <b> en el arte dela astrologia . </b> Et pues que assi es assi sentieron los antigos delas artes libales	et nobilium volebant <b> in astronomicis esse instructi . </b> Sic ergo antiqui de liberalibus senserunt ,	noZoDFK
2.2.8	v7b41CB	ssobredichos de la qual sçiençia el philosofo <b> en el primero libro dela methaphisica dize </b> que ninguna sçiençia non es mas digna que ella la qual cosa se deue entender destas sçiençias	et etiam quam aliqua praedictarum , <b> de qua Philosophus ait primo Meta’ </b> quia nulla est dignior ipsa	iUWydY7
2.2.9	tJmkEdu	Por que seg̃t que dize el philosofo <b> en el primero libro delas politicas </b> mayor cuydado deuemos auer sienpre delas cosas	possessionibus , et rebus inanimatis : <b> quia secundum Philosophum 1 Politicorum , </b> semper de animatis amplior cura habenda	efBCjVY
2.2.10	mahXqJv	por que asi commo es dicho de suso <b> en el primer libro </b> los moços alos mançebos son segnidores de passiones	Loquuntur enim de leui lasciua , <b> quia ( ut superius in primo libro dicebatur ) </b> iuuenes sunt insecutores passionum ,	kepFuqB
2.2.11	wX9dGUk	Ca assi commo da a entender el philosofo <b> en el terçero libro delas ethicas </b> pequana delectaçiones	sumentes cibum auide . <b> Nam ( ut innuit Philosophus 3 Ethicorum ) </b> modica delectatio est ,	c585hiT
2.2.11	x7wQRHE	de aquel que la toma o de desordenaçion del alma <b> en el resçibimiento del maniar </b> non solamente deuemos esquiuar la golosina	vel inordinationis mentis <b> in sumptione cibi , </b> non solum cauendus est ardor et nimietas ,	w7hbMJl
2.2.11	x5QdjIv	¶ Lo quinto pecan los omes <b> en el resçibimiento delas viandas </b> si demandat en viandas muy delicadas	obseruanda est in sumptione cibi . <b> Quinto peccatur circa sumptionem cibi , </b> si quaerantur cibaria nimis lauta et delicata	diuFKQS
2.2.12	wPut1jR	muestra lo el philosofo <b> en el septimo libro delas politicas </b> o dize	In qua autem aetate debeant uti coniugio , <b> ostendit Philosophus 7 Poli’ dicens , </b> quod in muliere requiritur aetas decem et octo annorum ,	gPNo9vM
2.2.13	ceo1ZEY	assi commo prueua el philosofo <b> en el viij̊ libro delas politicas </b> es neçessario enla vida	ut probat Philosophus <b> 8 Poli’ </b> est necessarius in vita quod	aK1UVfT
2.2.13	nRF7Ar0	que era propuesto <b> en el comienço del capitulo . </b> Conuienea saber en qual manera se de una auer los moços	restat exequi de tertio , <b> quod proponebatur in principio capituli , </b> videlicet qualiter se habere debeant	kxaRAgf
2.2.15	pEuxTGK	segunt dize el philosofo <b> en el septimo libro delas politicas </b> faze a fortaleza del cuerpo .	Detinere autem spiritum et anhelitum <b> secundum Philosophum septimo Politicorum , </b> facit ad robur corporis .	ix5HZhq
2.2.21	iLUtBiE	assi commo dize el philosofo <b> en el ij̊ libro de la rectorica </b> quanto alguna cosa	eius quod abest , <b> ut vult Philosophus 2 Retor’ </b> quanto aliquid	yYp91ZY
2.3.3	oTplXtc	ca segunt el philosofo <b> en el quarto libro delas ethicas </b> enł capitulo dela magnifiçençia	Prima via sic patet : <b> nam secundum Philosophum 4 Ethicorum capitulo de Magnificentia , </b> maxime gloriosos et nobiles decet esse magnificos :	uhRXeoR
2.3.4	kcFlHJn	e por ende tanne paladio <b> en el libro de la agnicultura seys cosas </b> que dize	ob infectionem aquae infirmitatem contrahant . <b> Tangit autem Palladius in libro De agricultura sex </b> quae ait esse consideranda	fZmAs6U
2.3.5	sxGwHAY	mas segunt el philosofo <b> en el primero libro delas politicas </b> la possession de las cosas es neçessaria en el	quae sunt necessaria in vita politica ; <b> sed secundum Philosophum primo Polit’ </b> necessaria est rerum possessio in gubernatione domus ,	u1UARTw
2.3.7	oSnZ9ZH	es aquello que es triuio el philosofo <b> en el primero libro delas politicas </b> que la natura dio anos tales cosas	Propter quod bene dictum est <b> quod scribitur 1 Polit’ </b> quod natura dedit nobis talia ,	ufVLVYW
2.3.9	i2M2D0l	assi commo da a entender el philosofo <b> en el prim̃o libro delas politicas </b> buuendo en su sinpliçidat	sed etiam denariorum ad denarios . Antiquitus enim homines <b> ( ut satis innuit Philosophus primo Politicorum ) </b> in simplicitate viuentes	ssNruoI
2.3.10	gbBIzDj	segunt el pho <b> en el primero libro delas politicas </b> e el dinero es comienço e fin por que esta e arte comiencaen erl dinero	Sed in ea <b> ( secundum Philosophum primo Politicorum ) </b> denarius est elementum et terminus ,	aRwXyPn
2.3.11	lV22OD3	bien dicho es lo que dize el ph̃co <b> en el primero libro delas politicas </b> que la usuraes de denostar	bene dictum est <b> quod dicitur 1 Poli’ usuram esse </b> quid detestabile et contra naturam .	tVmzx4H
2.3.12	w9M4pgA	que auien de coger todos los labradores de aquel regno <b> en el ano que auie de uenir . </b> Et por estarazon demando dineros prestados	et ab omnibus incolis regionis illius emit tantum oleum , <b> quod recollecturi erant in anno futuro . </b> Mutuata ergo pecunia , et data atra bona pro futuro oleo :	cPvbgfv
2.3.13	p3WHV3L	la qual cosa praeua el philosofo <b> en el primero libro delas politicas por quatro razones . </b> ¶ La primera razon se toma dela semeiança	et quod naturaliter expedit aliquibus aliis esse subiectos : <b> quod probat Philosophus primo Polit’ quadruplici via , </b> sumpta ex quadruplici similitudine .	dvaJWYf
2.3.13	lrX4Gx1	ssennorea ala feribra dela qual dize el philosofo <b> en el primero libro delas politicas </b> que ha conseio muy flaco	naturaliter dominari foeminae , <b> de qua dicitur primo Politicorum </b> quod habet consilium inualidum :	d8HCZr0
2.3.16	lHYS3PU	Et la razon desto pone el philosofo <b> en el segundo libro delas politicas </b> do dize que alguas vezes peor siruen los muchs seruidores que los pocos .	Ratio autem assignatur 2 Polit’ <b> ubi dicitur , </b> quod aliquando deterius seruiunt	gGm7IaT
2.3.16	nNWwFyI	Et esta regla es muy neçessaria <b> en el gouernamiento delas casas de los Reyes </b> En las quales por la grandeza de los offiçios conuiene de	Est autem hoc documentum maxime necessarium <b> in gubernatione domorum regalium , </b> ubi propter magnitudinem officiorum oportet	iWRhwVW
2.3.16	raDW3E5	que son dichͣs <b> en el quarto libro delas politicas . </b> Ca deuemoos assi ymaginar que comm̃o se ha la guand çibdat ala pequeña .	Ratio autem huius haberi potest <b> ex iis quae dicuntur 4 Polit’ . </b> Debemus enim sic imaginari	hY5cGN4
