Localisation	Id. source	Segment source	Segment cible	Id. cible
1.3.8	rEQXtdK	( ut patet per Philos 4 Metaphy’ ) <b> sic ponens omnem delectationem esse fugiendam , </b> ponit aliquam delectationem esse prosequendam .	en el quarto libro delas ethicas <b> En essa misma manera el que pone que toda delectaçiones de esquiuar e de foyr pone que alguna delectaciones de segnir . </b> Ca assy commo la fabla non puede ser negada sinon por la fabla .	rFnhTcd
1.3.8	uFXbGGU	sic ponens omnem delectationem esse fugiendam , <b> ponit aliquam delectationem esse prosequendam . </b> Nam cum loquela non possit negari ,	en el quarto libro delas ethicas <b> En essa misma manera el que pone que toda delectaçiones de esquiuar e de foyr pone que alguna delectaciones de segnir . </b> Ca assy commo la fabla non puede ser negada sinon por la fabla .	rFnhTcd
1.3.8	pA9RKOH	ut homines boni , et virtuosi . <b> Sicut ergo non sunt dicenda vere dulcia , </b> quae videntur dulcia infirmis ,	Et algunos lo han bien ordenado assi commo . <b> los omes bueons e uirtuosos ¶ Et pues que assi es assi commo non son de dezir </b> uerdaderamente cosas dulçes	lYCmJ3P
1.3.8	o4n5ZKu	et habentibus linguam bene dispositam . <b> Sic non sunt dicenda vere delectabilia , </b> quae sunt delectabilia vitiosis ,	e en buena disposicion . <b> Et essa misma manera non son de dezir uerdaderamente cosas delectables </b> aquellas que son delectables alos uiçiosos e alos malos	tBXXhdC
1.3.8	rrJ0Qws	Si autem homines talibus delectationibus uti debent : <b> hoc non est secundum se et simpliciter , </b> sed prout habent ordinem ,	de tales delecta connes <b> esto non deue ser sinplemente | e segunt si mas en quanto tal es delecta </b> connes han orden	f7CZSXN, uHuqwWV
1.3.8	g66VkPr	quomodo se habere debent ad tristitias . <b> Tristitia autem nunquam est assumenda , </b> nec est laudabilis ,	finça deuer en qual maneras <b> e de una auer alas tristezas . | Mas la tristeza nunca es de tomar </b> nin de loar	bSZcV5L, rPOmuh8
1.3.8	qoEDYwx	debet dolere et tristari . <b> De turpibus igitur est tristandum , </b> sed omnis alia tristitia est moderanda , et vitanda ;	et entsteçer se dello . <b> ¶ pues que assi es delas cosas torpes se deuen los omes entristeçer </b> e auer tristeza	vgY1MTQ
1.3.8	eC24rvX	De turpibus igitur est tristandum , <b> sed omnis alia tristitia est moderanda , et vitanda ; </b> ut ergo huiusmodi tristitia moderetur ,	¶ pues que assi es delas cosas torpes se deuen los omes entristeçer <b> e auer tristeza | e toda otra tristeza es destenpda e es escusadera . </b> Et por ende por que esta tal tristeza sea tenprada	aUAsthk, xPoi885
1.3.8	nuFFA68	nec videtur usque quaque vera . <b> Nam cum de dolore amicorum sit dolendum , </b> cum nos dolemus ,	que en todas maneras sea uerdadera <b> Ca quando nos dolemos del dolor de los amigos dolemos nos nos </b> e veemos los amigos doler .	jyHOv0S
1.3.8	msWQz2a	est consideratio veritatis . <b> Nam licet de turpibus sit dolendum , </b> de bonis tamen fortunae ,	e el penssamiento dela uerdat . <b> Ca commo quier que nos deuemos doler delas </b> cosastorpes empero de los bienes dela uentura	mD9dZqg
1.3.8	vy7ZagD	eorum impedimur <b> ab operibus virtuosis . Patet ergo non esse dolendum , </b> nisi de turpibus ,	quanto por perdimiento de aquellos bienes somos enbargados delas obras uirtuosas . <b> Et pues que assi es paresçe | que non nos deuemos doler </b> sinon delas cosas torpes	jXvGakj, kBT3RPJ
1.3.11	mtyUomk	ipsum oportere operari , <b> in quibus est verecundia . </b> Sic etiam ibidem dicitur ,	que conuenga aellos de obrar ninguna cosa <b> en que caya uerguença . </b> En essa misma manera ahun es dicho	t6Aptlx
1.3.11	p1h4s2P	Sic etiam ibidem dicitur , <b> quod studiosi non est verecundari , </b> quia verecundia est in prauis :	En essa misma manera ahun es dicho <b> y que los estudiosos non deuen ser | uirgon cosos . </b> por que la uerguença es delas cosas malas . Mas al estudioso non conuiene obrar ningunas cosas malas .	oTTKk0y, wVrVIbP
1.3.11	x78PuoQ	nisi esset vitiorum : <b> nam vitia sunt odienda , </b> et sunt pro viribus extirpanda .	si non fuesse de pecados o de males . <b> Ca los pecados londe mal querer </b> e aborresçer e son de deraygar por toda su fuerça	nSwXh81
1.3.11	vlxqhJ8	delectentur , et tristentur , <b> ut est delectandum , et tristandum : </b> et ad haec omnia se habeant ,	e se entristezcan en las cosas <b> que deuen delectar e entsteçer . </b> Et a todas estas cosas se deuen auer	qNCInKO
1.4.1	dIax4rC	Sexto , et ultimo , <b> quia sunt verecundi et erubescitiui . </b> Sunt enim iuuenes liberales ,	Lo sexto e lo postrimero <b> por que son uergo non sos | e toma uerguenña del mal ¶ </b> Lo primero los mançebos son liberales	aELDkJV, kcrFSXs
1.4.1	f3329UZ	est laudabile simpliciter : <b> uidemus enim quod esse furibundum , </b> est laudabile in cane ,	Mas qual si quier cosa <b> que sea de loar en vno | e non en otro o es de loar </b> por alguna condicion non es de loar sinple mente .	r3VHCgs, lcW9ajF
1.4.1	z2gR2Ou	Sextum autem , <b> videlicet , esse verecundos , </b> non decet simpliciter competere Regibus et Principibus . Decet enim Reges et Principes esse liberales :	e de ser mibicordiosos . <b> Mas la sexta condicion conuiene a saber ser uergoncosos . </b> Esta non conuiene nin pertenesçe	meH0iQd
1.4.2	jsyYmQb	Quarto sunt contumeliosi . <b> Quinto sunt mendaces , </b> omnia quodammodo pertinaciter asserentes .	que creen much̃e ayna ¶ <b> Lo quarto son peleadores ¶ </b> Lo quanto son mintrosos afirmando	y4AaMJ6
1.4.2	yqPKumG	iis quae eis dicuntur , <b> sed diligenter inspicerent utrum illa essent credenda . </b> Quarto sunt contumeliosi .	que a ellos son dichͣs <b> mas catarian con grand acuçia | si aquellas cosas deuen ser creydas o non¶ </b> Lo quanto son peleadores .	iHvIFC1, u6leEwq
1.4.2	dSgU1q1	et sic de facili sunt contumeliosi . <b> Quinto sunt mendaces , </b> et quodammodo omnia pertinaciter asserunt .	por ende son peleadores de ligero ¶ <b> Lo quinto son mintrosos </b> e afirman todas las cosas	c08W7NJ
1.4.2	gfYrDkP	et uniuersaliter ab omnibus dominantibus , <b> est mendacium fugiendum , </b> ne seipsos contemptibiles reddant :	e generalmente a todos los omes <b> que ha sennorio </b> por que non fagan assi mismos seer despreçiados .	hRwnuG9
1.4.2	utpf6nx	in actionibus suis : <b> quia cum alia sint moderanda per mensuram , </b> maxime decet mensuram	Ca commo todas las sus obras <b> de una ser tenp̃das | por me lura </b> e por regla mucho	sIRpb9E, sLYyLSz
1.4.3	eztrQXT	et pauca se facere sperant . <b> Sexto senex sunt inuerecundi , </b> et inerubescitiui .	e esperan de fazer pocas cosas <b> ¶ Lo sexto los uieios son desuergonçados </b> e non toman uerguenca delas cosas .	eLlkRsI
1.4.3	xEsljbF	et non curant reputari : <b> quare contingit eos esse inuerecundos . </b> Posset autem una causa assignari ,	e non han cuydado <b> que los otros les tengan en much̃ . | Et por esta razon aceesçe alos uieios de ser desuergoncados </b> Mas puede aqui ser fallada vna razon que es a comun a todas estas cosas de suso dichͣs .	x7QM8Hm, wTB60h7
1.4.4	kb7tMUG	sunt timidi <b> ubi est timendum ; </b> et audaces ,	Mas tienen el medio entre los mançebos e los uieios . <b> Et por ende son temerosos do lo han de ser </b> e osados do lo han de ser .	wYx4L35
1.4.4	d8GwSv0	et audaces , <b> ubi est audendum . </b> Sic etiam ,	Et por ende son temerosos do lo han de ser <b> e osados do lo han de ser . </b> ¶ En essa misma manera ahun por que non son del todo	lEHCyaz
1.4.4	jvNvQqb	et iuuenum <b> aliqui mores sunt imitandi , </b> aliqui fugiendi .	e de los <b> mançebosson bueans </b> e de segnir	pK8VP9H
1.4.4	o3lE2qN	Sed eorum qui sunt in statu , <b> quodammodo omnes mores sunt imitandi . </b> Dicimus autem , quodammodo :	Mas todas las costunbres de aquellos que son en estado medianero <b> en alguna manera son bueans e de seguir . </b> Et dezimos en alguna manera	btiXbpI
1.4.6	g8dJ5Db	Hoc autem dictum Philosophicum <b> diligenter est considerandum . </b> Nam diuitias ,	Et por ende este dicho tan sotil del philosofo <b> deuemos le estudiar con grand acuçia . </b> Ca las riquezas	bKeblNT
2.1.4	rnpAn1b	ad cognoscendum domum , <b> et ad sciendum qualiter sit regenda . </b> Nam ( ut superius tangebatur )	siruen el en alguna manera al conosçimiento dela casa . <b> Et para saber en qual manera se ha de gouernar la </b> casaca assi commo es dicho de suso	g3QcIEg
2.1.5	ekuOOin	non debent ab inuicem separari . <b> Nam non est separanda conseruatio a generatione : </b> quia haec illam praesupponit .	dellas non deuen ser departidas vna de otra . <b> Ca non es de departir la conseruaçion dela generaçion </b> por que la conleruaçion presupone	xa8ZAnl
2.1.5	upXQANY	est quasi coecus , <b> et nescit qualiter sit eundum . </b> Qui ergo est huiusmodi ,	assi commo çiego <b> e non sabe en que manera deua andar . </b> Et por ende aquel que esta	mz0UbKA
2.1.7	ndX7TDO	Dicebatur in praecedenti capitulo , <b> tria esse determinanda in hoc secundo libro , </b> in quo agitur de regimine domus ,	icho es en el capitulo sobredicho <b> que tres cosas son de determinar | en este segundo libro </b> en el qual tractaremos del gouernamiento dela casa	biK2DTy, wdbSLfb
2.1.7	hqWrOJJ	qualis amicitia sit viri ad uxorem , <b> probat amicitiam illam esse secundum naturam : </b> adducens triplicem rationem	qual es el amistança del uaron <b> a la muger prueua | que aquella amistança es segunt natura . </b> Et aduze para esto tres razones	zqx9Pc8, qDRivnB
2.1.7	k5btmPk	consurgit bonitas ipsius domus : <b> ipsa enim domus est inde melior , </b> sic est in bono vico ,	dellas se leunata bondat dela casa <b> por que la casa es por ende meior </b> si es en buen uarrio o en buena çibdat o en buen regno ¶ Et pues que assi es si el omne	cBAMOe7
2.1.7	qMgGo9o	Opera enim uiri uidentur esse in agendo , <b> quae sunt fienda extra domum : </b> opera uero uxoris in conseruando suppellectilia ,	mugnỉca las obras del uaron son en fazer aquellas cosas <b> que son de fazer fuera de casa . </b> Mas las obras dela muger son en guardando las alfaias dela casa	bY7aZuB
2.1.8	vl8MfEN	inter aliquos nisi obseruent sibi debitam fidem ; <b> ad hoc quod coniugium sit secundum naturam , </b> et ad hoc quod inter uxorem et virum sit amicitia naturalis ,	assi mesmos fe conuenible <b> para el casamiento | que sea segunt natura </b> e para que entre el uaron e la muger sea amistança natural conuiene que guarden vno a otro fe e lealtad	qGqMZ1p, uYLJQ0W
2.1.8	nDY15Jv	a tempore , <b> quo urbs Romana fuit condita , </b> usque ad vigesimum et quingentesimum annum , nullum intercessit .	que ningun repoyo entre el marido e la muger non ouo del tienpo <b> que la çibdat de Roma fue fecha </b> fasta çiento et cinquanta a nons .	mB7XrER
2.1.8	bEYiySd	non solum ex fide , <b> quae in coniugio est seruanda , </b> inclinantur coniuges ,	non solamente por la fe que es de guardar <b> enel casamiento son inclinados los casados </b> por que se non departan de en vno .	f2HigYi
2.1.9	pnctB9Y	ad praestandum filiis debitum nutrimentum , <b> quia tamen naturale non est iudicandum illud quod est in paucioribus , </b> sed quod est ut in pluribus :	para dar conuenible nudermiento alos fijos . <b> Empero por que non es iudgar la cosa natural | segunt aquello que es en pocas cosas </b> mas segunt aquello que es en las muchͣssiguese	yeSh0Ke, ua7g6vN
2.1.10	uKHHIwH	secundum quascunque leges viuentes <b> nunquam hoc fuisse indultum , </b> ut simul una mulier pluribus viris	si quier leyes nunca leemos <b> que esto fuese otorgado | que vna mug fuesse ayuntada </b> a muchos uarones en vno por casamiento .	syZdseV, sF6GMSr
2.1.11	kUB3Yx8	nimia consanguineitate coniunctis <b> non sit ineundum coniugium , </b> triplici via venari possumus .	por grand parentesco . <b> Esto podemos prouar por tres razones ¶ </b> La primera se toma dela grand reuerençia	mQNUUKp
2.1.11	mGnD2Tq	cum huiusmodi reuerentia debita non reseruetur <b> inter virum et uxorem propter ea quae inter eos mutuo sunt agenda , </b> dicta naturalis ratio ,	entre la muger e el uaron <b> por aquellas cosas | que son fazederas entre ellos vno con otro </b> por ende la razon natra al muestra	scE6F7j, cMQuRNF
2.1.12	s5q9Uk6	quasi primo et per se : <b> sed pluralitas diuitiarum est intendenda quasi ex consequenti . </b> Decet enim eos talem uxorem acceptare ,	entre todos los bienes de fuera . <b> Et desi deuen enten dera muchedunbre de rriquezas | assi commo a cosa que se sigue . </b> Conuiene a ellos de tomar tal muger	hzky33g, xN4O7CL
2.1.12	pAfd4oQ	quam multitudo diuitiarum . <b> Omnia tamen haec tria aliquo modo sunt attendenda . </b> Ordinantur enim coniugium	que ala muchedunbre delas rrianzas . <b> Enpero a todas estas tres cosas deuen entender en algua manera . Ca el mater moion es ordenado </b> assi commo paresçe en las cosas	nCANHea
2.1.12	kTmzzdA	Probabatur enim supra , <b> coniugium esse secundum naturam , </b> eo quod homo naturaliter esse animal sociale :	Ca prouado es de suso <b> que el casamiento deue ser segunt natura </b> por que el omne naturalmente es aian la conpannable ama termoino	q3Ud5gA
2.1.12	jGzZBl4	in omni coniugio <b> nimia imparitas videtur esse vitanda . </b> Nam imparitas in excessu ,	e conpannia digna en todo casamiento <b> deue ser esquiuada la grand desigualeza del maridor dela muger . </b> Ca la desigualeza en sobrepuiança	dnHgVqH
2.1.12	lHtgZDv	Nam imparitas in excessu , <b> siue sit secundum nobilitatem , </b> siue secundum aetatem ,	Ca la desigualeza en sobrepuiança <b> si quier sea segunt nobleza | si quier sea segunt desnobleza </b> si quier sea segunt hedat	vrMNAQI, qQuAvwe
2.1.13	a7igXkE	Ulterius autem declarauimus , <b> qualia bona exteriora sunt quaerenda in coniuge . </b> Reliquum est ut dicamus ,	e avn adelante declararemos <b> quales bienes de fuera son de demandar enla muger . </b> Esto uisto finca nos de dezir	g3f1dfP
2.1.13	af7lVAm	sed quantum ad bona animae , <b> maxime videtur esse quaerendum in foemina </b> quod sit temperata ,	Mas quanto los bienes del alma mayor ment en paresçe <b> que deue ser demandada en la fenbra tenprança </b> e que sea tenprada	jqiLjYm
2.1.13	k8O2P14	Illud enim bonum maxime videtur <b> esse quaerendum in foemina , </b> ad cuius oppositum maxime incitatur .	e la fermosura finca de veer en qual manera quanto alos bienes del alma son de demandar en ella tenprança e amor de bien obrar . <b> Ca aquel bien paresçe de ser demandado prinçipalmente en la fenbra </b> a cuyo contrario son las mugers mas inclinadas .	kw4hsDL
2.1.14	v9RfUDf	Rursus , dominium paternale <b> magis est secundum naturam , </b> quam coniugale :	e sinplemente en toda manera que el marido ala muger . <b> Otrossi el sennorio del padre mas es segunt natura </b> que el mater moinal .	oSuCDYl
2.1.14	xfkM3hZ	tamen quod loquatur hoc idiomate vel illo , <b> hoc est secundum placitum et ex electione . </b> Coniugale ergo regimen non est sic naturale ,	lenguaie o en aquel estos es segunt uoluntad <b> e por elecçion Et </b> pues que assi es el aruernamiento matermonial soes	a1kjKry
2.1.14	f7UZl3X	cum sint adulti : <b> ad quae non sunt instruendae uxores , </b> quia talibus vacare non debent .	quando fueren criados <b> e mayores alas quales cosas non son de enssennar las mugers </b> por que non deuen entender atales cosas .	eJg9om5
2.1.15	jYMtKUF	inter regimen coniugale , et seruile . <b> Quare si decet ciues esse industres , </b> et cognoscere modum	e entre el del señor e del sieruo . <b> Et por ende si conuiene alos çibdadanos de ser sabidores </b> e conosçer la manerar la orden natural	sh3hPL3
2.1.15	gnNB7Xm	patet aliud esse regimen coniugale quam seruile : <b> et non esse utendum uxoribus tanquam seruis . </b> Secunda via ad inuestigandum hoc idem ,	Et pues que assi es de parte de la orden natural paresçe que otra cosa es el gouernamiento del marido ala mug̃r <b> que del señor al sieruo . | Et paresçe que non deuen vsar los omes delas mugers </b> assi commo de sieruas ¶	oUAOZCy, zjQnhFJ
2.1.16	qhp6xx9	Determinandum est ergo particulariter , <b> in qua aetate sit utendum coniugio . </b> Tangit enim Philosophus 7 Polit’	que los generales . Et por ende deuemos determiuar particulariente <b> en qual hedat | deua ser vsado el casamiento . </b> Ca el philosofo tanne en el .	fvg3A6e, ggadPyS
2.1.16	kVL1kJn	quatuor rationes probantes <b> quod in aetate nimis iuuenili non est utendum coniugio . </b> Prima ratio sumitur	vi̊ libro delas politicas quatro razones <b> por que praeua que enla hedat de grand moçedat | non deuamos vsar del casamiento ¶ </b> La primera razon se toma de parte del dannamiento delos fijos ¶	pYZfLVO, vcArhOZ
2.1.17	nSPSTUV	postquam probauit per rationes plurimas , <b> non esse dandam operam coniugio in aetate nimis iuuenili : </b> inquirit quo tempore	por muchos razones <b> que los omes non deue dar obra al casamiento </b> en la he perdat de grand mançebia demanda en quet pon deuen dar mas obra ala generaçion delos fijos .	vH7dm00
2.1.18	qLECcdz	timor de inglorificatione et de amissione laudis , <b> mulieres communiter sunt uerecundae , </b> quia timent inglorificari	que los omes por la qual cosa commo la uirguença sea temor de non auer eglesia o de ꝑder alabança <b> e las mugers son comunalmente uergonçosas </b> por que temen de non ser gliadas	cdRs7FK
2.1.18	sXVeSZY	quicquid tamen sit de eius causis , <b> laudabile est in ipsis esse uerecundas : </b> quia propter uerecundiam multa turpia dimittunt	Enpero que quier que sea destas razones <b> mucho es de alabar en ellas ser uergon cosas </b> ca por la uerguença dexan de fazer muchs cosas torpes	sYIlYWV
2.1.18	g5D1CfE	sunt valde crudeles : <b> et cum sunt inuerecundae , </b> sunt nimis inuerecundae . Postquam enim mulieres audaciam capiunt ,	Et quando son crueles son muy crueles <b> Et quando son desuergonçedas son muy sin uerguença . </b> Ca del pues que las mugers toman osadia	u86X7oj
2.1.20	ptnip4G	nisi utantur ea discrete . <b> Nam in omnibus operibus discretio est adhibenda , </b> ut fiant tempore debito ,	tenpradamente si non vsaren del sabia mente . <b> Ca en todas las obras la sabiduria es menester </b> por que las obras se fagan en tienpo conuenible	kmuk2wE
2.1.22	xJgmmv9	ostendentes nimis <b> zelotypos non esse laudandos . </b> Primum est , quia viri in seipsis nimia turbatione vexantur .	para prouar <b> que los muy çelosos non son de loar ¶ </b> La primera se toma de esto	jvdCPCQ
2.1.23	e01huWy	Secundum vero , <b> quod est attendendum , </b> est , quia est velox et citum .	es que el es muy flaco . <b> Mas lo segundo a que deuemos parar mientes </b> es que el es apressurado e arrebatado .	obat7YM
2.2.4	uH0dTpp	ut possint discernere <b> quod sit diligendum . </b> Immo quia pueri mox nati nesciunt	por que luego non son de tan grand conosçimiento <b> que pueden conoscer </b> qual cosa deuen amar . Ca los moços luego que nasçen non saben apartar los padres de los otros omes	dzAHUdW
2.2.5	lKqtwtb	Secundo ea , quae sunt fidei , <b> simpliciter sunt credenda . </b> Tertio eis est firmiter adhaerendum .	que son dela fe deuen ser <b> en toda manera creydas | ¶ </b> Lo terçero deuen se los omes llegar firmemente	oqA4LN9, jgqvvvj
2.2.5	stMrcCi	quia supra rationem sunt , <b> ideo eis simpliciter est credendum . </b> Acquiescendum est autem	por que son sobre razon <b> por ende las deuemos creer sinplemente </b> e deuemos estar por ellas	ozuSba9
2.2.5	gpIPsG9	Si ergo ea quae sunt fidei <b> simpliciter sunt credenda , </b> conuenienter talia in illa aetate proponuntur ,	¶ Pues que assi es si aquellas cosas <b> que son de fe son de creer suplemente . | Conueinble cosa es que aquellas cosas tales </b> que pertenesçen ala fe sean enssennadas	jAEAtxk, n66SpQC
2.2.6	ojHBH7p	statim cum pueri sunt sermonum capaces , <b> sunt instruendi ad bonos mores , </b> et debent eis fieri monitiones debitae .	que han entendemiento para tomar razon <b> estonçe son de enssennar en bueans costunbres </b> e deuen les ser fechos amonestamientos conuenibles .	kXUt568
2.2.6	yHZOgks	et passionum insecutores : <b> ergo tunc maxime est subueniendum , </b> ut per monitiones debitas ,	e siguen sus passiones e sus desseos . <b> Por la qual cosa estonçe los deuemos mucho mas acorrer </b> assi que por moniconnes conueinbles	x5sXeAc
2.2.6	lKRDsRj	Ne ergo iuuenes informentur habitibus vitiosis , <b> statim ab ipsa infantia sunt monendi et corrigendi ; </b> ut per monitiones et correctiones debitas	Pues que assi es por que los moços non sean enformados en malas costunbres <b> e de pecado | luego en su moçedat son de amonestar e de castigar </b> assi que por bueons amonestamientos	kQST853, hIPkwhH
2.2.8	lky0etE	ideo grammatica <b> inter liberales scientias est computanda , </b> quia filii liberorum et nobilium instruebantur in illa .	Et por que esto sepamos por la g̃matica . <b> Por ende la g̃matica es contada entre las sçiençias libales </b> por que los fijos de los liberales	dXc6YW2
2.2.8	hM8sNXD	Ex hoc autem apparere potest , <b> qui scientes magis sint honorandi . </b> Nam primo honorandi sunt diuini	Et avn desto puede paresçer <b> que los sabios en la theologia son mas de honrrar . </b> Ca primero son de honrrar los omes diuinales	hYGf9ga
2.2.8	dutUn7k	inter omnes alias scientias inuentas ab homine . <b> Sic ergo scientes gradatim sunt honorandi . </b> His ergo scientiis sic diuisis ,	Enpero tiene señono entre todas las otras sçiençias falladas por los omes . <b> Et pues que assi es assi los omes sabios | son de honrrar cada vno en su grado . </b> Et pues que assi es estas sçiençias	hr81TU2, uY2N3Li
2.2.9	tFqJcTD	iudicare <b> quae sunt tenenda , </b> et quae respuenda .	commo delas falladas <b> quales cosas son de retener </b> e quales de refusar .	aGI3Avf
2.2.9	iHQtGPI	obliquati fuerint <b> qui ab eo sunt dirigendi : </b> sic debet prouidere futura ,	por los tienpos passados <b> los omes fueron torçidos e errados los quales deuen ser guardados por el ¶ Bien </b> assi deue proueer las cosas	jfGsENt
2.2.9	fVZZR2C	sicut in cognoscendo et speculando <b> est adhibenda cautela , </b> ne falsa admisceantur veris :	e en <b> contenplando es de tomar cautela </b> por que las cosas falssas non sean mezcladas alas uerdaderas .	uys6cxP
2.2.10	oYtX59c	iuuenes sunt insecutores passionum , <b> et ad lasciuiam proni . Quare cum semper sit adhibenda cautela </b> ubi periculum imminet ,	los moços alos mançebos son segnidores de passiones <b> e son inclinados a orgullos e aloçania . | Por la qual cosa commo sienpre deuemos dar </b> algunan cautellado paresçe el peligro .	wxcPPWU, iBZx1Ur
2.2.10	e4vT2Z4	et a sermonibus turpibus : <b> et sunt increpandi et etiam corrigendi , </b> si eos talia loqui contingat .	e las palauras torpes . <b> Et son mucho de denostar | e avn de castigar </b> por ello	fqVmsRs, mA0CLV9
2.2.10	nhmFZzM	a sermonibus turpibus prohibendi , <b> est secundum Philosophum , </b> quia ex talibus locutionibus	Mas la razon por que les deuen ser defendidas las palauras torpes <b> es esta segunt el philosofo </b> por que por tales palabras de ligero son inclinados a obras torpes .	mPXVucI
2.2.10	eoqLaNo	ne loquantur lasciua . <b> Secundo sunt cohibendi et corrigendi ; </b> ne loquantur falsa .	Otrossi deuen ser costrinudos <b> e castigados los moços | e los mançebos </b> que non fablen cosas falssas .	b8LUZox, uxXv2SS
2.2.10	uCALLIo	Restat videre , <b> quomodo sunt instruendi , </b> ut se habeant circa visum .	enla fabla finca de ver <b> en qual manera son de enssennar </b> e commo se deuen auer en uista .	fv27zVs
2.2.10	w5JvE7V	ut se habeant circa visum . <b> In visione autem iuuenum duplex cautela est adhibenda . </b> Primo quantum ad visibilia .	e commo se deuen auer en uista . <b> Ca en la uista de los moços | e de los mançebos dos cautellas son de tomar . </b> ¶ La primera quanto alas cosas uisibles	mYOvHYz, j8S3xkV
2.2.10	bsFXQm8	quod in Regibus , <b> et Principibus valde est indecens , </b> si habeant oculos vagabundos .	por la uista <b> e han los oios vagabundos | e por esto son iudgados </b> por liuianos de coraçon	yQovhuA, lzAdW2T
2.2.10	wEN86Gd	restat ostendere , <b> quomodo sunt instruendi , </b> ut se habeant ad auditum .	e quanto ala iusta finca de demostrar <b> en qual manera son de enssennar e de castigar </b> e en commo se deuen auer çerca las cosas	ncc0TYA
2.2.10	jpv7t86	Circa quem ( quantum ad praesens spectat ) <b> etiam duplex cautela est adhibenda . </b> Primo , quantum ad res auditas .	que oyen e çerca el oyr . <b> Et quanto pertenesçe alo presente dos cautellas son de tomar </b> ¶La primera quanto alas cosas	afwM6Lx
2.2.12	h9tACRn	maxime est prona ad intemperantiam , <b> quare cum semper sit adhibenda cautela , </b> ubi maius periculum imminet ,	Ca do mayor es el periglo <b> alli deue omne poner mayor remedio </b> Et por ende en la hedat de los moços deuemos guardar	gKggfRn
2.2.12	ojq4mEq	ne iuuenes efficiantur intemperati . <b> Temperantia autem circa tria est adhibenda : </b> circa cibum , potum , et venerea .	que non se fagan destenprados . <b> Ca la tenprança ha de ser puesta çerca de tres cosas . </b> Conuiene de saber .	w0LgpNp
2.2.12	wNikmvI	cum uxore iam ducta , <b> et quae sunt consideranda in uxore ducenda : </b> supra , cum egimus de regimine coniugali , diffusius diximus .	que ya tienen tomadas <b> e quales cosas son aquellas | que deuen cuydar en las mugers </b> que deuen tomar de suso lo dixiemos mas largamente	vAQXLD6, s8trZ4Z
2.2.13	bCfy2wg	Disciplina autem , <b> quae est danda in gestibus , </b> est , ut quodlibet membrum ordinetur	Et la doctrina e la enssenança <b> que es de dar en los gestos alos moços </b> es tal que cada vn mienbro sea ordenado	o3dsQcH
2.2.13	xILGhZk	tenent ora aperta : <b> sic sunt indisciplinati secundum gestus , </b> qui cum volunt loqui ,	e tienen las bocas abiertas <b> para esto son | desenssennandos en los gestos . </b> En essa misma manera son desenssennados segunt los gestos	qe9ekqD, obIOoCk
2.2.14	ndXecAG	et de facili persuadetur eis , <b> ut credant bona sensibilia esse sequenda . </b> Quia sermones particulares valde videntur	por que ciean <b> que los bienes senssibłs son de segnir | mas que los otros </b> or que los sermones particulares son muy aprouechosos ala sçiençia de costunbres .	mlJi5vz, z6vcsDh
2.2.15	wnUsy3P	ostendemus qualis cura <b> circa filios sit gerenda . </b> Primo enim declarabimus	mostraremos qual cuydado deua ser <b> tomado çerca los fijos . </b> Et pues que assi es¶	bykjPuj
2.2.15	nDESEgy	Primum est , quia ad septimum debent pasci mollibus , <b> ita tamen quod a principio sint alendi lacte . </b> Secundum , quia sunt prohibendi a vino .	fasta los siete años de cosas humidas . <b> Enpero assy que en el comienço dela nasçençia | mayormente sean cados con leche ¶ </b> La segunda es que les deuen defender el vino¶	g7zZ51Q, i7d0pIX
2.2.15	kh3vk9E	ita tamen quod a principio sint alendi lacte . <b> Secundum , quia sunt prohibendi a vino . </b> Tertium , sunt assuescendi ad frigora .	mayormente sean cados con leche ¶ <b> La segunda es que les deuen defender el vino¶ </b> La terçera es que los deuen acostunbrar alos frios	h2B0ovu
2.2.15	v0lT3J0	Secundum , quia sunt prohibendi a vino . <b> Tertium , sunt assuescendi ad frigora . </b> Quartum , sunt assuescendi ad conuenientes et temperatos motus ,	La segunda es que les deuen defender el vino¶ <b> La terçera es que los deuen acostunbrar alos frios </b> ¶la quarta es que son de acostunbrar a mouimientos conuenibles e tenpdos .	mYjhSqz
2.2.15	jt4cUoo	Tertium , sunt assuescendi ad frigora . <b> Quartum , sunt assuescendi ad conuenientes et temperatos motus , </b> quod in omni aetate videtur esse proficuum .	La terçera es que los deuen acostunbrar alos frios <b> ¶la quarta es que son de acostunbrar a mouimientos conuenibles e tenpdos . </b> Et esto es prouechoso en todas las hedades ¶	q65UzIR
2.2.15	o4MZWG7	quod in omni aetate videtur esse proficuum . <b> Quintum , sunt recreandi per debitos ludos , </b> et sunt eis recitandae aliquae historiae ,	Et esto es prouechoso en todas las hedades ¶ <b> La quinta es que lon de recrear | por trebeios conuenibles . </b> Et deuen rezar ante ellos algunas bueans estorias .	szJsHAc, t3aUk7x
2.2.15	gGGxU0I	cum incipiunt percipere significationes verborum . <b> Sextum , a ploratu sunt cohibendi . </b> Iuuenes ergo usque ad septennium alendi sunt mollibus ;	quando comiençan a entender las significa connes delas palabras . <b> ¶ La sexta es que deuen ser guardados de llorar . </b> Et pues que assi es los moços	uWj0yex
2.2.15	sZCeFuq	esse proportionatum proprio filio . <b> Secundo pueri sunt prohibendi a vino , </b> et maxime illo tempore quo lac sumunt :	que otra <b> ning¶lo segundo alos moços es de defendeᷤ el vino mayormente en aquel tienpo </b> que maman la leche .	hFCKsKi
