Localisation	Id. source	Segment source	Segment cible	Id. cible
2.2.16	zdSuCRB	et omnia faciunt valde , <b> ita quod cum amant nimis amant , </b> cum incipiunt ludere nimis ludunt ,	que fazen fazen las mucho <b> mas que deuen asi que quando aman am̃a much̃ . Etrͣndo </b> comiençan de trebeiar trebeian much̃ .	v1P4ftd
2.2.16	dQj11ak	ita quod cum amant nimis amant , <b> cum incipiunt ludere nimis ludunt , </b> et in caeteris aliis semper excessum faciunt ,	mas que deuen asi que quando aman am̃a much̃ . Etrͣndo <b> comiençan de trebeiar trebeian much̃ . </b> Et assi que todas las cosas que fazen	brGdhrO
2.2.16	gtj2McH	perfecte scire non possunt . <b> Ne tamen cum incipiunt habere rationis usum , </b> omnino sint indispositi ad scientiam ,	fallesçe de vso de razon non pueden saber las sçiençias acabada mente . <b> Enpero por que quando comiençan a auer </b> vso de razon non seanda todo mal apareiados ala sçiençia deuen ser acostunbrados alas otras artes delas	t1TwtDo
2.2.19	uCkpJoj	Sed hoc breui tractatu indiget : <b> quia cum determinauimus de regimine coniugali , </b> et ostendimus qualiter regendae sunt foeminae ;	mas esto ha menester muy pequano tractado <b> ca quando dixiemos | e determinamos del gouer namiento del casamiento </b> e mostramos en qual manera son de gouernar las muger s casadas	dV7uAcn, kUgFko5
2.2.19	pwrIXZQ	ut plurimum male faciant , <b> cum possunt . </b> Maxima ergo cautela	que los omes en la mayor parte fazen mal <b> quando pueden . </b> Et pues que assi es muy grant cautela es de poter	qoiWNSU
2.2.20	bVHfIt7	quod superius dimisimus , <b> cum tractauimus de regimine coniugali . </b> Dicebatur enim ,	Et por esto que dixiemos es declarado lo que dixiemos de ssuso <b> quando rͣctauamos del gouernamiento del </b> casamien toca y dixiemos que adelante serie de declarar cerca quales obras conuenia	jcrn7S7
2.3.9	gRTimUH	et talia quibus indigemus ad vitam , <b> cum sint magni ponderis , </b> commode ad partes longinquas portari non possunt .	que auemos menester para la uida <b> por que son de grand peso </b> non las poderemos leuar conueniblemente a luengas tierras .	suHBDOR
2.3.12	fmWPRf2	qui primo philosophari coeperunt . <b> Ipse enim cum esset pauper , </b> et improperaretur sibi a multis cur philosopharetur ,	que primeramente comneçara a philosofo far . <b> Este mille sio commo fuesse muy pobre </b> e le denostassen sus amigos	in0By8N
2.3.14	iws6iTA	si scirent se ex eis nullam utilitatem consecuturos ; <b> sed cum cogitant eos acquirere in seruos , </b> reseruant ipsos propter utilitatem	soperiessen que nigunt pro non aurian de tal uençimiento . <b> Mas quando pienssan que aquellos a quien vençe </b> que los gana	ytulRGt
3.1.2	lTeS2W4	nisi viuant bene et virtuose , <b> cum sine lege et iustitia </b> constituta ciuitas stare non posset ,	si non biuiessen bien <b> e uirtuosamente commo la çibdat establesçida sini ley </b> e sin iustiçia non pueda estar	pESCJ0t
3.1.4	cILPt0r	Canis enim eo quod latrat , <b> aliter latrat cum delectatur : </b> et cum tristatur potest	por que ladra en otra manera <b> quando se delecta | e en otra manera </b> quando se trista puede a otro can de mostrar	g6i0f8h, di9nC3S
3.1.4	b6WWHEJ	aliter latrat cum delectatur : <b> et cum tristatur potest </b> alteri cani per suum latratum	e en otra manera <b> quando se trista puede a otro can de mostrar </b> por su ladrado sutsteza o su delecta conn que ha mas al omne	dDo9wxb
3.1.5	rPyLsNL	Prima via sic patet . <b> Nam cum ait Philosophus primo Polit’ </b> quod communitas perfecta ,	La primera paresçe <b> assi ca segunt que dize el philosofo | en el primero libro delas politicas </b> que la comunidat acabada	gPEHhKI, w8fo42z
3.1.5	iDYBJxV	et bonum statum aliorum ciuium . <b> Quare cum peruersi in ciuitate aliqua </b> non audeant insurgere contra principem ,	e el bue estado de los otros çibdadanos <b> por la qual cosa commo los malos en alguna çibdat </b> non se osenle unatat	hEk8YNJ
3.1.7	v7Fn4Xi	et maxima coniunctio in ciuitate . <b> Nam cum sit maxima unitas , </b> et maxima coniunctio patrum ad filios ,	e muy grant ayuntamiento enla çibdat . <b> Ca commo sea muy grant vnidat </b> e grant ayuntamiento de los padres alos fijos los mas antiguos	ePXMG84
3.1.11	ju2rahZ	tanto magis ad inuicem conuersantur : <b> sed cum esse non possit , </b> aliquos valde	mas han de beuir en vno <b> mas commo non pueda ser </b> que alguons	hngi91s
3.1.11	cVfanVg	tamen propter liberalitatem quantum ad usum erant illis ciuibus communes serui , et equi , et canes : <b> quilibet enim ciuium cum indigebat , </b> absque alia requisitione utebatur alterius equis , canibus , et seruis .	assi commo los cauallos e los sieruos e los canes <b> ca cada vno de los çibdadanos | quando auia meester alguna cosa sin la demandar al otro </b> vsauad los cauallos	uf7nFrW, bPmUxpk
3.1.12	rtR4Lke	ex parte fortitudinis corporalis . <b> Nam cum bellantes oporteat </b> diu	que son temerosos ¶ <b> La terçera razon se toma de parte dela fortaleza corporal </b> ca commo los lidiadores ayan de sofrir el peso delas armas	aNoqkuc
3.1.13	i0LvTTW	vel ad aliquem magistratum assumitur . <b> Quare cum deceat regia maiestatem </b> et uniuersaliter omnem ciuem ,	commo se conosçe despues que esle un atada en alguna dignidat o en algun maestradgo o en algun poderio <b> por la qual razon commo venga ala real magestad </b> e generalmente a qual quier que ha de dar	oLmKmRY
3.1.13	qWfi8Vb	tangit Philosophus 2 Poli’ <b> cum ait . </b> Socrates semper facit eosdem Principes ,	en el segundo libro delas politicas <b> quando </b> dizeque socrates	w87SxeT
3.1.14	vBhhh6L	quid circa huiusmodi regimen sit censendum . <b> Quare cum patefactum sit in praecedentibus , </b> non expedire ciuitati possessiones ,	que auemos de iudgar en este gouernamiento <b> por la quel cosa commo sea manifiesto | por las cosas dichͣs de suso </b> que non conuiene ala çibdat	xWnyewR, mUby0xk
3.1.14	ouF3jKk	nisi bellare , <b> cum adesset oportunitas : </b> et onerosius et quasi omnino importabile esset sustentare sic quinque milia :	si non lidiar <b> quando fuesse me este </b> Et muy mayor carga e peor de sofrir serie	u6nWKQD
3.1.15	qwDhovY	et sit solicitus <b> ( cum adest facultas ) </b> de rebus aliorum ,	e sea cuydados <b> o quanto pudiere delas cosas de los otros </b> assi commo si fuessen suyas .	lnhtZRx
3.1.15	enKtz0m	sic etiam saluare possumus dictum eius quantum ad unitatem ciuitatis . <b> Nam cum dixit ciuitatem debere esse maxime unam , </b> forte non intellexit de unitate habitationis ,	del quanto ala vnidat dela çibdat <b> ca quando dixo | que deuia ser la çibdat much vna </b> por auentura non entendio de vnidat dela morada	zYesCuH, kWN9jlZ
3.1.17	jfUUhs8	et iurgia in ciuitate . <b> Primo quia pauperes cum ditantur nesciunt fortunas ferre , </b> ut plane ostendit	contesçerien iniurias e tuertos e uaraias en la çibdat . <b> Lo primero quando los pobres se fazen ricos | non saben sofrir la su buena uentura </b> assi commo el philosofo muestra llanamente en el segundo libro de la rectoriça	lk6OXBm, vgOzO0k
3.1.20	b7ur38C	non poterat <b> cum statuto de electione principis . </b> Si enim ciuitas	non puede estar <b> con el establesçimiento dela elecçion | oł prinçipe </b> por que si la çibdat	r9w6wHh, gFi93rQ
3.1.20	et5lkqV	et homines libenter iniustificant <b> cum possunt ; </b> hoc posito artifices ,	sienpre quieren ser senors en las çibdades <b> e los omes de grado fazen tuerto quando puede . </b> Puesto que el dizie siguese que los menestrales	yQ3vJ34
3.1.20	fFeb1k2	stare non potest <b> cum statuto de bellatoribus , </b> ut quod ipsi sint potentiores aliis ,	non puede estar con el <b> establesçimiento que fizo de los lidiadores </b> que ellos fuessen mas poderosos que los otros	xRopeHX
3.2.2	lI0bMyx	unus rectus , <b> ut cum dominantur aliqui , </b> quia sunt virtuosi et intendentes commune bonum :	se leuna tan del sennorio de po cos vno derecho <b> assi commo quando enslennorean alguons </b> que son uirtuosos	yrbT0ZV
3.2.2	zrsh98l	et alius peruersus , <b> ut cum dominantur aliqui , </b> non quia sunt boni ,	e entienden enł bien comun . <b> Et otro malo assi commo quando enssenore an alguons </b> non por que son bueons	r8FjxEY
3.2.6	jX1muhW	quia materia tunc ignitur <b> cum calefit et rarefit , </b> oportet raritatem et calorem perfectius reperiri	e por ca lentura . <b> por que la materia estonçe es puesta e tornada en fuego </b> quando es muy escalentada	eVLxpLX
3.2.10	z514P9L	et de se confidere ; <b> nam cum intendat bonum ipsorum ciuium et subditorum , </b> naturale est	e que fien vnos de otros . <b> Ca commo el entienda enl bien de los çibdadanos natural </b> cosaes que sea amado dellos .	wRtzgo6
3.2.10	e4Twr1J	populum cum insignibus , <b> insignes cum seipsis . </b> Vident autem quod quandiu ciues discordant a ciuibus ,	e el pueblo con los nobles <b> e los nobles con si mismos . </b> Caueen que mientra los çibdadanos desacuerdan entre si mismos	k7SJ3mC
3.2.12	b79Yq3a	pendentem tenuissimo filo apponi fecit : <b> circa ipsum quosdam homines cum ballistis , sagittis appositis , </b> stare faciebat .	e fizol colgar una espada sobre su cabesça muy aguda de vn filo muy delgado <b> e fizo | poñuallesteros con ballestas armadas contrael . </b> Et estonçe commo aquel su hͣrmano tomasse grant espanto	myV1KHc, ub3X3WC
3.2.12	kDLYzMF	Priuatur ergo tyrannus a maxima delectatione , <b> cum videat se esse populis odiosum . </b> Viso tyrannidem cauendam esse ,	e por ende el tirano es pri uado de grant delectaçion <b> quando bee | que es aborresçido delos pueblos </b> Disto que la tirauja es de esquiuar e de aborresçer	b6rArmP, eO16qqg
3.2.13	pGNQM0m	ut recte et debite gubernent populum sibi commissum : <b> cum deuiare a recto regimine sit tyrannizare , </b> et iniuriari subditis ,	e commo desinarse <b> e arredrarse los rreyes del | gouernemjento derecho sea tiranizar </b> e fazer tuerto alos subditos	j56Jov7, koRdtAs
3.2.16	cstLXBx	quae tractanda sunt circa ipsum . <b> Sed , cum dicat Philosophus </b> 3 Ethic’	quales cosas son de trattrar çerca el . <b> Mas commo el pho diga en el segundo libro delas ethicas </b> que por çierto alguno tomara consseio non de aquellas cosas	kcXHYHw
3.2.17	gr8rbuk	ut de magnis consilietur negotiis . <b> Tertio cum consiliari volumus , </b> debemus alios assumere nobiscum ,	por que de grandes cosas tomemos consseio . <b> la tercera cosa es que quando queremos tomar consseio deuemos tomar </b> connusco otros con los quales ayamos acuerdo delas cosas	vTy0kp4
3.2.17	t1NIIJy	cito in opere exequamur . <b> Nam cum adest opportunitas operandi , </b> et si recte volumus	que luego lo pongamosen obra . <b> ca quando viene el tp̃on coueinble para obrar </b> si derechͣmente queremos obrar	a6qeZV1
3.2.18	f27TgrY	apparenter saltem . <b> Itaque cum dictum sit </b> quod qui bene persuadens ,	que parezca tal . <b> Et por ende commo sea dicho </b> que el que es buen amonestador e razonador	xN13e2O
3.2.19	ufnFRpK	et pondera vendentium : <b> et cum expedit taxandum </b> est pretium venditionis ,	e los pesos de los vendedores e de los conpradores . <b> Et quando fuere menester tassar </b> e poner presçio alas cosas	kkMBM4w
3.2.24	uJPmACQ	infra patebit . <b> Cum leges sunt quaedam regulae iuris , </b> per quas in agibilibus regulamur ,	Mas en qual manera con la piadat pueda estar la iustiçia adelante parezcra <b> ommo las leyes sean vnas reglas de derech . </b> por las quales nos somos reglados en las nuestras obras	t9oiLhZ
3.2.25	e7Dr9y2	et cum substantiis aliis , <b> et cum entibus omnibus . </b> Poterit ergo inclinatio naturalis	e con las otras sustançias <b> e con todas las cosas que han ser . </b> Et por ende la inclinacion natural	bHLrTEI
3.2.25	fGVmJBi	prout natura humana est quaedam entitas , <b> et conuenit cum entibus omnibus . </b> Si vero regulae illae sumantur	en quanto la natura humanal es alguna sub̃a e haser <b> e conuiene con todas las cosas | que son </b> e con todas las sustançias .	yiqGEI0, xjQRpzm
3.2.25	tlnhCEM	cum animalibus aliis , <b> sed ut conuenimus cum entibus omnibus : </b> nam huiusmodi ius est notius	en quanto non solamente auemos conueniençia con las otras aian las . <b> mas en quanto auemos conueniençia con todas las sustançias . </b> Ca este derecho tales mas conosçido	fcNIlrA
3.2.27	vcb2Sz2	si totus populus principetur ; <b> Princeps enim aut totus populus cum principatur , </b> habet dirigere et ordinare alios in commune bonum .	enssennoreare . <b> Ca el prinçipe o avn todo el pueblo </b> quando enssennorea ha de ordenar	egDurVh
3.2.29	rcc1YzY	quam legem . <b> Nam Rex cum sit homo </b> non dicit intellectum bonum tantum ,	corconper el rey que la ley . <b> Ca el Rey por que es omne </b> non dize entendemiento tan solamente mas dize entendimiento con cobdiçia .	aGuGV2i
3.2.29	hiwqMoP	non dicit intellectum bonum tantum , <b> sed dicit intellectum cum concupiscentia : </b> dato ergo quod Rex non peruertatur	Ca el Rey por que es omne <b> non dize entendemiento tan solamente mas dize entendimiento con cobdiçia . </b> Et pues que assi es puesto	j0hMwVN
3.2.29	mVyiBSN	quia non est ulterius optimus . <b> Rex itaque dicit intellectum cum concupiscentia , </b> sed lex	Ca de ally adelante non es muy bueno . <b> Et pues que assi es el Rey | dize entendimiento con cobdiçia . </b> mas la ley por que es alguna cosa	lU9iya4, wz8V1tk
3.2.29	m29xXRV	Oportet igitur aliquando legem plicare ad partem unam , <b> et agere mitius cum delinquente , </b> quam lex dictat :	Et por ende conuiene quela ley que se ençorue <b> e se allegue algunas vezes ala vna parte e que obre mas manssamente con el que peca </b> quela ley demanda o que la ley nidga .	yllwMUH
3.2.29	b8SDXFV	et tunc iuste <b> et secundum rationem clementer agitur cum delinquente . </b> Aliquando tales circumstantiae aggrauant :	e estonçe derechͣmente <b> e segunt razon obra el prinçipe pudosamente con el que peca . </b> Mas algunas uegadas tales cercunstançias agcauian el pecado	mRcgpJh
3.2.30	cZOKTZ5	per Philosophum 2 Politicorum <b> cum disputat contra Socratem , </b> secundum hunc modum magis prohibetur concupiscentia	en el segundo libro delas politicas <b> do disputa contra socrates . </b> Et segunt esta manera mas es defendida la cobdiçia del coraçon	uAfeTAy
3.2.30	hryX3nu	et ad vitium si sint mali , <b> cum procedant ex interiori appetitu . </b> Sed si consideretur lex humana	e a pecado si son malas . <b> quando uieñe del apetito | et ple desseo del coraçon . </b> Mas si fuere penssa para la ley	bfWPai2, pnG9Imu
3.2.31	gfICFm7	Quaerit Philos’ 2 Polit’ <b> cum disputat contra Hippodamum , </b> utrum sit expediens ciuitatibus	e manda el pho en el segundo libro delas politicas <b> quando disputa contra ypodomio </b> si es cosa conuenible alas çibdades	mTBGuUh
3.2.34	xPBmGrt	inducere alios ad virtutem , <b> cum virtus faciat habentem bonum ; </b> et opus bonum ,	por que la su entençion es enduzir los otros a uirtud . <b> Et la uirtud faze al que la ha buenon </b> Esta buean obra conuiene que sea en el gouernamiento derech	mh9Z6Ry
3.3.2	z0AmtKi	et ex quibus artibus sunt assumendi bellantes . <b> Sciendum ergo quod cum bellantes debeant </b> habere membra apta	e de quales artes son de tomar los lidiadores . <b> Et pues que assi es conuiene de saber </b> que commo los lidiadores deuan auer los mienbros apareiados	vPCC9Pa
3.3.4	hUvpbav	et erubescere turpem fugam . <b> Aduertendum autem quod cum dicimus , </b> bellatores non habere effusionem sanguinis ,	torpemente de la batalla . <b> Mas deuemos parar mientes | que quando dezimos </b> que los lidiadores non deuen aborresçer el esparzimiento de la sangre	mqp1Rg0, ut9I0I9
3.3.5	wpOuMWH	Si in bello terga vertam , <b> Hector cum concionabitur inter Troianos , </b> dicet ,	Ca dizie que si boluiesse las espaldas en la batalla <b> que ector | quando razonasse en las cortes de troya </b> dirie que diomedes era su vençido	x98bCgV, cPnxrCx
3.3.5	k24K4ok	A me deuictus est Diomedes . <b> Quare cum velle honorari </b> et erubescere de aliquo turpi facto ,	dirie que diomedes era su vençido <b> Por la qual cosa commo querer auer honrra de la batalla </b> e tomar uergueña de torpe fecho	pZZqNiS
3.3.6	tr0VwR2	ac si deberent pugnam committere . <b> Et cum viderit magister bellorum </b> aliquem non tenere ordinem debitum in acie ,	assi commo si ouiessen de acometer la batalla . <b> Et quando vieren los caudiellos maestros de las batallas </b> que alguno non guarda orden en la az	e84HAcm
3.3.7	uylfqvp	Quarto ad iaciendum sagittas . <b> Quinto ad proiiciendum lapides cum fundis . </b> Sexto ad percutiendum cum plumbatis .	lo quarto a a lançar saetas . <b> lo quinto a a lançar piedras con fondas . </b> lo sexto a ferir con pellas de plomo o de fierro	hoy2GCA
3.3.7	ej05hw5	Quinto ad proiiciendum lapides cum fundis . <b> Sexto ad percutiendum cum plumbatis . </b> Septimo ad ascendendum equos .	lo quinto a a lançar piedras con fondas . <b> lo sexto a ferir con pellas de plomo o de fierro </b> Lo vij° .	nVi1lSy
3.3.7	eL1NMNp	ad iaciendum sagittas , <b> vel cum arcubus , vel cum ballistis . </b> Nam quia contingit	Lo quarto son de vsarlos lidiadores <b> a alançar saetas con arcos e con ballestas . </b> ca quando contesçe que non podemos	ouxApCv
3.3.7	aIA93VO	sunt bellatores exercitandi <b> ad iaciendum lapides cum fundis . </b> Hic enim modus bellandi	e ballesteros mucho escogidos en todas las azes . <b> Lo quinto son los lidiadores de usar a a lançar piedras con fondas . </b> Ca esta manera de lidiar fue fallada	rwUkbFh
3.3.7	hNg9SJl	ut matres nullum cibum eis exhiberent , <b> quem non primo cum funda percuterent . </b> Est enim hoc exercitium utile ,	que las madres nunca les querien dar de comer <b> fasta que ferien con la fonda en logar çierto . </b> Et este uso es muy prouechoso	sCT96iZ
3.3.7	gMJ7p6I	non inutile est lapides <b> cum fundis eiicere . </b> Sexto , exercitandi sunt bellantes	ca non es trabaio ninguno leuar fondas . <b> Ca algunas uezes es lançar piedras con fondas . </b> Lo . vi° son de usar los lidiadores a ferir con pellas de fierro o de plomo .	cgJZ76k
3.3.7	u3NrgHv	Sexto , exercitandi sunt bellantes <b> ad percutiendum cum plumbatis . </b> Nam pila plumbea vel ferrea	Ca algunas uezes es lançar piedras con fondas . <b> Lo . vi° son de usar los lidiadores a ferir con pellas de fierro o de plomo . </b> Ca las pellas de plomo o de fierro	qKCnQ4F
3.3.7	ncucPZe	est proprium equitibus : <b> proiicere lapides cum funda , </b> videtur esse proprium peditibus .	Ca sobir en los cauallos pertenesçe a los caualleros . <b> Et lançar piedas con fondas pertenesçe a los peones . </b> Mas las otras cosas en alguna manera puenden pertenesçer a todos .	ypagB5o
3.3.8	a9lUi38	Debet enim exercitus secum ferre munitiones congruas , <b> ut cum castrametari voluerit , </b> quasi quandam munitam ciuitatem secum portasse videatur .	Ca deue sienpre la hueste leuar consigo guarniciones conuenibles . <b> por que quando quisiere la hueste folgar en algun logar parezca </b> que lieuan consigo assi commo vna çibdat guarnida .	xxMeA62
3.3.10	aDuX0It	portare scutum ad se protegendum : <b> et cum debeant esse vigilantes , agiles , sobrii , </b> habentes armorum experientiam :	para encobrirse meior <b> e avn que ayan los oios bien espiertos | e que sean ligeros e mesurados en beuer e gerrdados de vino </b> e avn que ayan vso de las armas .	kqDZUL8, bDLNIYK
3.3.13	v0DdXvs	et conuertuntur in fugam . <b> Quare cum percutiendo caesim </b> propter magnum motum brachiorum insurgat	e tornarsse han a foyr . <b> Por la qual cosa commo feriendo cortando </b> por el grand mouimiento de los braços	tViuYqL
3.3.13	h17Ey7A	minor laesio ei potest accidere . <b> Quare cum percutiendo punctim </b> etiam tecto corpore possit	por que assi feriendo menor daño le puede contesçer . <b> Por la qual cosa commo feriendo de punta </b> avn que este el cuerpo cubierto	ybSoZ8N
3.3.15	eMuHZM9	qualiter debeant stare <b> cum volunt hostes percutere . </b> Percussionis autem hostium duplex est modus .	en qual manera deuen estar <b> quando quisieren ferir los enemigos . </b> Et ay dos maneras de ferir los enemigos .	xzA9vcY
3.3.15	dpRT8Yu	Unus a remotis , <b> ut cum iaciendo iacula , </b> vel missilia aduersarios feriunt .	La vna es de lueñe <b> assi conmo quando fieren los enemigos </b> lançando piedras e dardos e saetas .	vdNRkmo
3.3.15	eh5zQ45	tenere pedem sinistrum immobiliter : <b> et cum volunt percutere , </b> cum pede dextro debent se antefacere ,	quando vienen a las manos tener el pie esquierdo firme <b> e quando quieren ferir </b> deuen se fazer adelante con el pie derecho	linXH6G
3.3.15	oaGZhOc	cum pede dextro debent se antefacere , <b> et cum volunt ictus fugere , </b> cum eodem pede debent se retrahere ;	deuen se fazer adelante con el pie derecho <b> e quando dieren los colpes </b> deuense arredrar con el pie derecho .	rh55xqF
3.3.16	dnsubbU	nauales dicuntur . <b> Quare cum sint quatuor genera pugnarum , </b> postquam diximus de campestri ,	son dichas batallas nauales e de naues . <b> Por la qual cosa commo sean quatro maneras da batallas </b> despues que dixiemos de la batalla de la tierra fincanos de dezir de las otras tres .	uQDsbio
3.3.16	gZoHMSo	Tertius modus obtinendi munitiones est per pugnam : <b> ut cum itur ad muros , </b> et cum per pugnam dimicatur	La terçera manera de ganar las fortalezas es por batalla <b> assi commo quando van a los nivros </b> e los acometen	raUtdYV
3.3.17	nu4OHty	ab obsessis molestari poterunt . <b> Nam cum contingat obsessiones </b> per multa aliquando durare tempora ,	de los que estan çercados <b> Ca commo contezca </b> que las çercas puedan durar algunas vezes	ngTBKfA
3.3.17	uCF8LGW	contingit quod existentes in castris <b> ( cum fuerint occupati obsidentes somno , </b> vel ludo , vel ocio ,	o en las çibdades cercadas <b> quando los que çercan durmieren o comieren o estudieren de vagar o fueren derramados </b> por alguna neçessidat a desora pueden dar en ellos	m1tKc6L
3.3.17	dTbnK02	statim impugnant eos <b> cum ballistis et arcubus : </b> iaciunt contra ipsos lapides	luego los acometen los de fuera con ballestas <b> e con arcos </b> e lançan contra ellos piedras con las manos o con fondas	z7VhlLH
3.3.17	ba1fcrm	iaciunt contra ipsos lapides <b> cum manibus vel cum fundis ; </b> apponunt scalas ad muros ,	e con arcos <b> e lançan contra ellos piedras con las manos o con fondas </b> e ponen escaleras a los muros	bl4MqSP
3.3.19	vm8arzE	usque ad munitionem obsessam : <b> quod cum factum est , </b> tripliciter impugnanda est munitio .	fasta la fortaleza que tienen cercada . <b> Et esto quando assi fuere fecho </b> en tres maneras puede acometer la fortaleza .	jqYFJim
3.3.22	xBZn4EI	obsidentes inchoare cuniculos : <b> quod cum perceperint , </b> statim debent viam aliam subterraneam	que los que cercan comiençan a fazer cueuas coneieras . <b> Et quando esto entendieren </b> luego sin detenimiento	rTDC6t6
3.3.22	aHumQ2U	iuxta inchoationem viae subterraneae habere magnas tinnas plenas aquis vel etiam urinis : <b> et cum bellant contra obsidentes , </b> debent se fingere fugere ,	auer tiñas lleñas de agua o de oriñas . <b> En quando lidian contra los que los çercan deuen fingir que fuyen </b> e deuen salir de aquella cueua	m5L8iOh
3.3.23	xpyWEjT	ut ex multis partibus possit nauis succendi ; <b> et cum proiiciuntur talia , </b> tunc est contra nautas	Et deuen echar muchos tales cantaros en la naue de los enemigos . <b> por que de muchas partes se pueda quemar la naue . </b> Et entonçe deuen acometer muy fuerte batalla contra los enemigos	jIq2PGr
3.3.23	z8vCKM3	e iam nautae habere uncos ferreos fortes , <b> ut cum vident se esse plures hostibus , </b> cum illis uncis capiunt eorum naues ,	auer coruos de fierro muy fuertes <b> e quando veen que son mas </b> que los enemigos con aquellos coruos prenden las naues dellos	cDP4IM1
