Localisation	Id. source	Segment source	Segment cible	Id. cible
2.3.9	gtIdPfl	non las poderemos leuar conueniblemente a luengas tierras . <b> Et pues que assi es conuiene de fablar alguna cosa </b> que se podiesse leuar	commode ad partes longinquas portari non possunt . <b> Oportuit ergo inuenire aliquid </b> quod esset portabile ,	gEzUOnP
2.3.10	fOKJjFf	Enpero alos Reyes e alos prinçipes los quales deuen ser medios dioses <b> non los conuiene de usar dellas </b> saluo dela primera manera pecumatiua	quod decet esse quasi semideos , <b> exercere non congruit . </b> Nam primam speciem pecuniatiuae ,	yhLs5TB
2.3.11	bv9F8oD	Et para esto entender <b> conuiene de saber </b> que otra cosa es la cosa	qui non est suus . <b> Ad cuius euidentiam sciendum , </b> quod licet aliud sit	oH0ufpH
2.3.13	iuaGWK0	de algun cuerpo mezclado <b> conuiene de dar </b> ay algun helemento	Sic etiam si plura elementa concurrunt <b> ad constitutionem eiusdem corporis mixti , </b> oportet aliquod elementum praedominans ,	flSgNl7
2.3.13	ytr7s2Z	de ser suiebtos alos sabios . <b> Et por ende les conuiene de ser assi subietos </b> por que por la sabiduria de los sabios sean enderescados e sean sabios	subiici prudentibus <b> expedit enim eis sic esse subiectos , </b> ut per eorum industriam dirigantur	h9Hxodo
2.3.15	yw4kySc	tenporal esto deue ser despues de aquel bien que entiende . <b> Mas conuiene de dar a ministraçion de alquiler e de amor sin la ministt̃ion natural et segunt ley . </b> Ca por que en nos es el appetito corrupto	hoc debet esse ex consequenti . <b> Oportuit autem dare ministrationem conductam et dilectiuam | praeter ministrationem naturalem </b> et secundum legem :	fVReeKq, ycGLxKm
2.3.16	vgIojX7	tres cosas deuemos pessar en esto . <b> Conuiene de saber . </b> la orden del ministrͣ	quantum ad praesens spectat , <b> tria sunt attendenda , </b> videlicet ordo ministrandi ,	rOwbUEg
2.3.16	pOp5QT2	e non se faga confusamente <b> e desordenadamente conuiene de poner y vn </b> mayoral que sea ordenador e mandador de todos los seruientes	ne illud negligatur , <b> et ne fiat confuse et inordinate , </b> praeficiendus est unus architector ministris illis ,	u8Numyc
2.3.16	fdYIozL	en el gouernamiento delas casas de los Reyes <b> En las quales por la grandeza de los offiçios conuiene de </b> acomne dar vn ofiçio a muchos seruientes	in gubernatione domorum regalium , <b> ubi propter magnitudinem officiorum oportet </b> idem ministerium committi ministris multis ,	eWr4TRB
2.3.18	iz2TfFX	e de los no nobles omes alos <b> que les conuienne de ser dadores </b> e cobidadores	sed quia volunt retinere mores curiae et nobilium , <b> quos decet datiuos esse ; </b> propter quod tales curiales dici debent .	h2DO9gY
2.3.19	f6E9hXq	Lo quinto <b> e lo postrimero conuiene de saber </b> en qual manera los señores les han de fazer bien	et aperienda sunt secreta . <b> Quinto et ultimo oportet cognoscere , </b> qualiter sunt beneficiandi ,	y5xxycX
2.3.19	qhhtxGj	e los prinçipes <b> alos quales conuiene de ser magn animos </b> deuen se mostrar	Reges ergo et Principes , <b> quos decet esse magnanimos </b> ad proprios ministros ,	hG7a5Fd
2.3.20	scNVTrI	Mas podemos mostrar por dos razones <b> que non conuiene de fablar mucho en las mesas de los Reyes </b> nin de los prinçipes	Possumus autem duplici via ostendere , <b> quod non decet | in mensis Regum et Principum </b> et uniuersaliter omnium nobilium	xtC2hoD, k5Jec24
2.3.20	qRXdpUo	Mas alos que son assentados en las mesas <b> conuiene de escusar muchedunbre de palabras </b> por que non sea tirada la ordenn natural	etiam <b> et ipsos participare virtutes et bonos mores . | Sed si recumbentes , </b> ne tollatur naturalis ordo ,	s6xr5cE, psQwkDz
3.1.1	vzY42Rj	por nonbre comunal çibdat . <b> Enpero conuiene de saber </b> que la comuidat dela çibdat	quae communi nomine vocatur ciuitas . <b> Aduertendum tamen , </b> communitatem ciuitatis esse principalissimam	eo5Z1tB
3.1.8	hl5g9rX	quales si acaesçiere logar nos podremos dellas fazer mençion . <b> on conuiene de demandar en todas las cosas </b> grant egualdat cosas fuessen	Maximam unitatem et aequalitatem <b> non oportet | quaerere in omnibus rebus . </b> Nam si omnia essent aequalia ,	xI1eON8, oIfO87v
3.1.8	cZiVei1	nin en vna semeiança <b> conuiene de dar </b> y deꝑ tidas espeçies	reseruari in una specie , <b> oportet ibi dare species diuersas ; </b> ut in pluribus speciebus entium reseruetur maior perfectio ,	aSSPIHQ
3.1.8	a5xmVMu	para que aya ser acabada <b> conuiene de dar ay algun departimiento </b> nin conuiene de ser	esse perfectum , <b> oportet dare diuersitatem aliquam , nec oportet ibi esse </b> omnimodam conformitatem et aequalitatem ,	qjkCucr
3.1.8	sTmmU6y	conuiene de dar ay algun departimiento <b> nin conuiene de ser </b> y en toda manera confirmada egualdat	esse perfectum , <b> oportet dare diuersitatem aliquam , nec oportet ibi esse </b> omnimodam conformitatem et aequalitatem ,	qjkCucr
3.1.8	nBzNrjp	assi commo de andar e de tanner e de oyr e deuer . <b> por ende conuiene de dar . </b> y departidos mienbros	ut ambulatione , tactu , visione , <b> et auditus ideo oportet </b> ibi dare diuersa membra exercentia diuersos actus :	fuylquw
3.1.8	kGUFcP9	auemos mester casas e uestid̃as e viandas e otras cosas tales <b> por ende conuiene de dar algun departimiento en la çibdat por que en ella sean falladas todas las cosas </b> que cunplen ala uida .	et aliis huiusmodi ; <b> oportet in ciuitate | dare diuersitatem aliqua , </b> ut in ea reperiatur sufficientia ad vitam .	fE9Oi9f, gLQdAOU
3.1.8	sl6S5ju	delos çibdadanos a algun prinçipe o algun sennor <b> e commo en la çibdat conuenga de dar alguons ofiçioso </b> alguons maestradgos o algunas alcaldias	ad aliquem principantem vel dominantem , <b> ut cum in ciuitate oporteat | dare aliquos magistratus , </b> et aliquas praeposituras ,	hXTm9KI, uaeCAa5
3.1.8	hfz4BlY	por ende commo estas cosas demanden departimiento <b> conuiene de dar en la çibdat algun departimiento . </b> La quanta razon se toma	Quare cum hoc diuersitatem requirat , <b> oportet in ciuitate | dare diuersitatem aliquam . </b> Quinta uia sumitur	hdQSUH5, mhS4vxA
3.1.8	zadxwXx	mas ala derecha consonançia delas bozes <b> conuiene de dar y departimiento de los tonos </b> assi commo la pintura non es bien ordenada	sed ad rectam consonantiam oportet <b> ibi dare diuersitatem tonorum . </b> Sic pictura nunquam est bene ordinata ,	uOswIH0
3.1.8	h3kqdOc	si non sopiere en qual manera es establesçida la çibdat <b> e si non sopiere en qual manera conuiene de auer en ella departimiento de ofiçios e de ofiçiales </b> l sermon en los comienços deueser luengo	nisi sciuerit qualiter constituitur ; <b> et nisi cognoscat | quod oportet in ea diuersitatem esse . </b> Sermo in principiis debet esse longus ,	gLKzTQw, dc0DV8G
3.1.9	yABLGM8	e de escodrinnar <b> en qual manera la çibdat conuiene de ser vna </b> e qual departimiento deue auer enlła	diu inuestigandum est , <b> qualiter ciuitatem oportet esse unam , </b> et quam diuersitatem habere debet ,	o7Ndk0w
3.1.11	sTdkAhU	en los fechos particulares <b> conuiene de venir ala prueua </b> ca veemos e prouamos	in actibus particularibus oportet <b> ad experientiam recurrere : experti enim sumus </b> quod habentes aliqua communia ,	c0VrTZt
3.1.11	nw0esk2	e nos enssannamos contra ellos muchͣs uezes <b> por que nos conuiene de fablar muchͣs uezes con ellos </b> e de beuir conellos	et indignamur erga illos , <b> quia oportet nos habere | ad illos multa colloquia , </b> et diu conuersari cum illis .	vih1uTN, ou7gWuU
3.1.12	xNm9Zst	Et por ende por que los lidiadores non se enflaquezcan en las batallas <b> conuiene de echar dela batalla </b> e dela fazienda alos de flaco	ne igitur reddantur bellantes pusillanimes , <b> quos constat esse timidos oportet </b> ab exercitu expelli .	sxq4BZH
3.1.14	fdYEdaV	que sienpre los çibdadanos <b> non les conuenga de lidiar </b> por defendimiento de su tierra	ab artificibus et ab aliis ciuibus , <b> quod ciues alii pro defensione patriae bellare non oporteat </b> melius est ergo dicere in ciuitate	sKGcMSx
3.1.17	xlZvTqH	por que podrian los çibdadanos auer tan pocas possessiones <b> que les conuenia de beuir </b> assi es casamente	possent enim ciues adeo modicas possessiones habere , <b> quod oporteret eos ita parce viuere </b> quod opera liberalitatis de facili exercere non valerent .	gFn7nHo
3.2.1	hNlhgo3	e del regno entr̃o de guerra . <b> Pues que assi es conuiene de saber </b> que assi commo entp̃o de guerra	et de huiusmodi regimine tempore belli . <b> Sciendum igitur , </b> quod tempore belli defendenda est ciuitas per arma ;	j61zvb4
3.2.1	ebmMkgQ	entp̃o dela paz <b> por las leyes conuiene de fazer tractado destas quatro cosas sobredichͣs en este gouernamiento ¶ </b> La segunda razon para prouar	Quare si considerentur quae requiruntur ad hoc quod tempore pacis per leges bene gubernetur ciuitas , <b> oportet in huiusmodi regimine | de praedictis quatuor considerationem facere . </b> Secunda via ad inuestigandum hoc idem sumitur ex fine	xUpYurc, nUtE79x
3.2.3	kiMaLv7	a departidos ofiçios <b> e departidos mouimientos conuiene de dar algun mienbro vno </b> assi commo es el coraçon	ad diuersa officia et diuersos motus , <b> est dare aliquod unum membrum </b> ut cor ,	sRA9B48
3.2.3	pHujkTB	Otrossi si a conposicion de vn cuerpo vienen departidos helementos <b> conuiene de dar </b> y alguna cosa vna	Rursus si ad constitutionem eiusdem concurrunt diuersa elementa , <b> est dare ibi unum aliquid , </b> ut animam regentem	oPD2lRP
3.2.5	oFNfs0W	linage donde ha de ser tomado el sennor . <b> Mas avn conuiene de determinar la perssona . </b> Ca assi commo nasçen discordias	ex qua praeficiendus est dominus , <b> sed etiam oportet determinare personam . </b> Nam sicut oriuntur dissentiones et lites ,	mQfn83d
3.2.5	igMrxv6	mas aman alos primogenitos <b> por que el Rey aya mayor cuy dado del bien del regno conuiene de establesçer </b> que el regno pertenesca al primo genito	Immo quia patres plus communiter primogenitos diligunt ; <b> ut magis sit curae regi de bono regni , </b> expedit statuere regnum succedere primogenito :	qmYOFUc
3.2.6	qZovi7H	segundo se sigue el terçero . <b> Conuiene de saber </b> que la entencion del tiran no es en auer riquezas o dineros	eo quod ipse intendat commune bonum . <b> Ex hac autem secunda differentia sequitur tertia ; </b> videlicet quod intentio tyrannica est circa pecuniam .	dLHDIYZ
3.2.6	pXGuPf0	Et deste departimiento terçero se sigue el quarto . <b> Conuiene de saber </b> que el tiranno non ha cuydado	Ex hac autem differentia tertia <b> sequitur quarta videlicet quod tyrannus non curat custodiri a ciuibus , </b> sed ab extraneis :	uItymNd
3.2.7	isDWReD	que puna de enbargar el tirano . <b> Conuiene de saber . </b> Paz ¶ Virtudes .	quae satagit impedire tyrannus , <b> videlicet pacem , virtutes , et scientias . </b> Tyranni enim nolunt ciues habere pacem	duP3lVa
3.2.8	lk4k1rq	e pueda bien beuir son estas . <b> Conuiene de saber ¶ Las uirtudes e las sçiençias </b> e los bienes de fuera .	et bene viuere , <b> sunt tria , </b> videlicet , virtutes , scientia , et bona exteriora .	cf0khzM
3.2.13	untyExf	segund que dize el philosofo <b> ca conujene de dar a entender </b> que estos tales non han cuydado de saluar su vida ¶	( ut ait Philos’ ) <b> sunt paucissimi numero , | supponi oportet </b> eos nihil curare ,	yxNq3uP, jBxyWds
3.2.16	oKoyBtb	Reyr <b> quales cosas le conuiene de fazer </b> para que derechamente gouierne el pueblo qual es acomendado .	manifestauimus item quod sit Regis officium , <b> et quae oporteat ipsum facere </b> ut recte regat populum sibi commissum :	luXEdYv
3.2.16	tO06w9S	que delas securas e delas luuias <b> non conuiene de tomar conseio ¶ La . iii in . avn non caen so conseio </b> en aquellas cosas	quod de siccitatibus , <b> et imbribus non est consilium . | Quarto non sunt consiliabilia </b> quae etiam fiunt raro ,	nFtqHHz, tN6laVf
3.2.17	hWDYufe	por la quel cosa commo muchs mas cosas ayan prouadas <b> que vno solo conuiene de llamar otros </b> para los negoçios . por que por el conseio dellos pueda ser escogida la meior carrera	Quare cum plures plura experti sint , <b> quam unus solus : | decet ad huiusmodi negocia alios aduocare , </b> ut per eorum consilium possit	cNbj4Df, n7HHRff
3.2.17	sB5rZpf	mas obramos en poco tienpo <b> e luego e que conuiene de touiar conseio prolongadamente </b> mas conuiene de fazerl cosas conseiadas mucho ayna .	operamur autem prompte : <b> et quod oportet consiliari tarde , </b> sed facere consiliata velociter .	j1xjr6U
3.2.17	fID4ngk	e luego e que conuiene de touiar conseio prolongadamente <b> mas conuiene de fazerl cosas conseiadas mucho ayna . </b> mar ala Real magestado das aquellas cosas	et quod oportet consiliari tarde , <b> sed facere consiliata velociter . </b> Omnia autem illa quae habere debet bene persuadens	cLMIjLx
3.2.18	smFwTAz	quales consseieros deue auer la real magestad e quales e quantas cosas son menester en los consseios <b> conuiene de saber </b> en quantas maneras los omes son de endozir	et quae et quot sunt in consiliis requirenda : <b> scire expedit </b> quot modis persuadetur hominibus ,	mI0lz0Z
3.2.19	pGe30zN	sea cerca las sus rentas <b> en la qual cosa dos cosas conuiene de penssar </b> ¶Lo primero couiene que el Rey non tome ningunas rentas	Primo enim contingit esse Regis consilium circa prouentus , <b> in quo duo sunt attendenda . </b> Primo , ne maiestas regia	g3hMpY8
3.2.21	siILtcs	La primera seqma par aquello que tales palabras han de to terçeres desegualar eliez <b> el qual conuiene de ser </b> assi commo regla derecha en	obligare habent iudicem , <b> quem esse oportet </b> quasi regulam in iudicando .	zeNOxFi
3.2.22	i66homL	demos contar quatro cosas <b> que conuiene de auer alos iuezes </b> para que den uerdaderos iuisios	Possumus autem quatuor enumerare , <b> quae oportet habere iudices , </b> ut vera iudicia proferant ,	cA73mb1
3.2.22	fFY3OqJ	quanto parte nesçe alo presente quatro cosas podemos peussar . <b> Conuiene de saber las partes que contienden . </b> Et el negoçio de que contienden .	quatuor est considerare , <b> videlicet partes litigantes , </b> negocium de quo litigant ,	may8TfA
3.2.23	vNX0AsI	mas conuiene alos Reyes <b> e alos prinçipes alos quales conuiene de resplandesçer </b> por mayor bondat .	multo magis decet Reges et Principes , <b> quibus congruit ampliori bonitate pollere . </b> Decet itaque eos esse clementes et benignos ,	oYLLyBR
3.2.24	kQq4und	Et por que estos departimientos adugamos a concordia . <b> conuiene de saber que la cosa derechurera es en dos maneras . </b> Et la ley es en dos maneras .	facere possumus de ipsa lege . Ut ergo haec omnia melius patefiant , <b> et ut has diuersitates ad concordiam reducamus sciendum </b> quod duplex est iustum ,	kUHhoxe
3.2.24	i4yC7dw	por que non se pierda dela memoria de los omes <b> conuiene de ser escerpto en algun libro . </b> Enpero cada vno destos dos derechs tan bien el natural commo el positiuo se puede escͥuir en algun libro	ne a memoria recederet , <b> oportuit ipsum scribi | in aliqua exteriori substantia . </b> Potest itaque	pwjqDng, mOlBJ0o
3.2.25	vwU5Dzc	que es derecho delas aian lias . <b> Et para declaraçion desto conuiene de saber </b> que el omne	ut ius animalium . <b> Ad cuius euidentiam sciendum quod homo </b> ut est homo et secudum propriam rationem consideratus differt	ilSaetl
3.2.26	wixyUCi	en el quarto libro delas politicas <b> que non conuiene de apropar las comunidades </b> delas çibdades alas leyes .	Ideo dicitur 4 Politicorum <b> quod non oportet </b> adaptare politias legibus ,	i1RCt8X
3.2.26	ekIeKFo	Mas las leyes alas comunidades <b> de las çibdades las quales leyes conuiene de ser departidas </b> segunt el departimiento delas comunidades .	sed leges politiae , <b> quas leges oportet diuersas esse </b> secundum diuersitatem politiarum .	zSDT4WA
3.2.28	yOJYyo6	e quales e quantas obras deuen contener estas leyes <b> e conuiene de sabra </b> que çinco son los fechos	continere huiusmodi leges . <b> Dicuntur autem quinque esse effectus legum , </b> vel quinque esse opera legalia ,	nHS70tm
3.2.28	bDQ8dkE	que son de fazer <b> podemos apodar alas leyes tres cosas conuiene de saber . </b> Mandar e Consentir e vedar .	aliqui vero respectu operum iam factorum . <b> Respectu fiendorum quidem tria possumos attribuere legibus , </b> videlicet praecipere , permittere , et prohibere .	eEMPDx2
3.2.28	f3YCxSo	Mas en conparaçion delas obras que son ya fechas dos cosas podemos a podar alas leyes . <b> Conuiene de saber gualardonar e dar pena </b> ca todas las obras de los omes	Respectu factorum vero duo legibus attribuimus , <b> videlicet punire , praemiare . </b> Nam actiones humanae	uxwXs3w
3.2.28	mDjbnNV	e a proprear tres cosas <b> alas leyes conuiene de saber . </b> Mandar quanto alas buenas obras .	tria legibus attribuimus , <b> videlicet praecipere , </b> quantum ad opera bona :	jB83zM8
3.2.29	gYX5517	que auemos de dezir e de sentir en esta tal materia . <b> conuiene de saber que el rey </b> e qual se quier sennor deue ser medianero entre la ley natural e la ley positiua .	quid circa hanc materiam sit dicendum , <b> sciendum est regem </b> et quemlibet principantem	a79OJJS
3.2.30	gi9SUbb	assi commo paresçra adelante . <b> Et por ende conuiene de dar ley diuinal </b> e e un agłical segunt la qual fuessen vedados los pecados todos .	ut in prosequendo patebit : <b> oportuit igitur dare legem euangelicam et diuinam , </b> secundum quam prohiberentur	ag4UbRa
3.2.30	qCgK5Sw	e estonfico de suso de declarar . <b> Et para esto conuiene de saber </b> que si fuere penssada la entençion del	hoc declarandum esse . <b> Sciendum ergo quod </b> si consideretur intentio legislatoris ,	tVX81hB
3.2.31	ev0I8Gc	Et por ende non sin razon dubdauna si la opinion de ypodomio era buena <b> e si conuinie de renouar </b> e mudar las leyes muchͣ suegadas	an positio Hippodami esset bona , <b> et an expediat saepe saepius immutare leges : </b> dato etiam quod occurrant leges aliquae	qxs7sfJ
3.2.31	lzXKQn5	que muestra <b> que conuiene de renouar las leyes ¶ </b> La primera se toma de parte delas sçiençias e delas artes .	per quas videtur ostendi , <b> quod expediat innouare leges . </b> Prima sumitur ex parte scientiarum et artium .	vJg7CM5
3.2.31	jzy2pTD	e qual es la soluçion della . <b> Conuiene de saber que la ley politica sitiua </b> si fuere derecha conuiene que se raygͤ	de quae sito , <b> sciendum quod lex positiua si recta sit , </b> oportet quod innitatur legi naturali ,	oA9tt6h
3.2.32	qzMiEe5	Et por ende desenbargadas las tres cosas finca de dezer de la quarta . <b> Conuiene de saber del pueblo . </b> Mas commo para saber qual deua ser el puebło	restat dicere de quarto , <b> scilicet de populo . </b> Sed cum ad sciendum qualis debet esse populus ,	axxvX8H
3.2.32	gvTpssT	e commo se deua auer al prinçipe <b> e conuenga de saber </b> que cosa es çibdat	se habere ad principantem , <b> non modicum amminiculetur | scire </b> quid sit ciuitas ,	n874TY1, m5e5zGS
3.2.32	mToiXHK	que cosa es çibdat <b> conuiene de contar todos aquellos bienes </b> aque sirue la fechura dela çibdat	quid est ciuitas , <b> enumeranda sunt bona illa </b> ad quae deseruit constitutio ciuitatis ,	ebJsEZN
3.2.36	wx2QMcZ	en qual manera puede esto ser . <b> Et por ende conuiene de saber </b> que para que los Reyes e los prinçipes	volumus hic exequi qualiter fieri hoc contingat . <b> Sciendum itaque </b> quod ut Reges et Principes communiter amentur a populo ,	dfnObWx
3.2.36	gTa4gNP	La terçera cosa para que los Reyes sean amados del pueblo <b> es quales conuiene de ser derechureros e eguales . </b> Ca el pueblo mayormente se le una taria a mal querençia del Rey	ut Reges diligantur a populo , <b> decet eos esse iustos , et aequales . </b> Nam maxime prouocatur populus ad odium Regis ,	wF06AXN
3.3.2	zCVxii6	o en quales tierras son meiores lidiadores . <b> Conuiene de tener mientes en estas dos cosas sobredichas . </b> Et pues que asy es en las partes	in quibus regionibus meliores sunt bellatores , <b> oportet attendere circa praedicta duo . </b> In partibus igitur nimis propinquis soli ,	r9mBxH7
3.3.2	vPCC9Pa	e de quales artes son de tomar los lidiadores . <b> Et pues que assi es conuiene de saber </b> que commo los lidiadores deuan auer los mienbros apareiados	et ex quibus artibus sunt assumendi bellantes . <b> Sciendum ergo quod cum bellantes debeant </b> habere membra apta	z0AmtKi
3.3.3	z2F2IPl	finca de ver por quales señales se han de conosçer los buenos lidiadores . <b> Et para esto conuiene de saber </b> que los omnes osados eatreuidos	ex quibus signis cognosci habeant homines bellicosi . <b> Sciendum igitur viros audaces et cordatos </b> utiliores esse ad bellum ,	xbydNfv
3.3.5	uSp940e	aconpañada con la uerguenca del foyr . <b> Enpero conuiene de saber </b> que para que los nobles de toda parte sean fechos estremados	sagacitas sociata erubescentiae fugiendi . <b> Sciendum tamen quod </b> ut nobiles ex omni parte efficiantur strenui bellatores ,	sAczWye
3.3.7	mMsyZFq	assi que pudiessen ferir aquel palo o lançar cerca del <b> Mas conuiene de saber </b> que en lançar dardo o lança	vel saltem prope ipsum proiicere . <b> Est autem attendendum </b> quod in proiiciendo telum ,	nPz8ISb
3.3.7	bcssTR8	que en lançar dardo o lança <b> conuiene de auer maestria </b> ca primeramente es de esgrimir el dardo o la lança	ø	ø
3.3.7	ewDNNez	e avn los caualleros usauan a nadar <b> Enpero conuiene de tener mientes </b> que algunos destos usos sobredichos pertenesçen mas propriamente a los caualleros	et etiam ipsos equos ad natandum exercebant . <b> Aduertendum autem | quod praedictorum exercitiorum </b> quaedam sunt magis propria equitibus , quaedam peditibus ,	n5HsscO, i3Bu6VN
3.3.8	rx3QwEK	e fazer muy apriessa . <b> Mas conuiene de poner algunos maestros </b> para costruyr los castiellos	debet celeriter castra construere . <b> Oportet autem semper construendis castris , </b> et faciendis fossis aliquos magistros praestitui ,	qGTgnQa
3.3.8	tXW3Rvz	penssadas çerca de los assentamientos de los castiellos . <b> Conuiene de declarar </b> qual deue ser la folgura e las guarnicoñes de las carcauas	circa situm castrorum : <b> declarandum est , </b> qualis debeat esse eorum forma .	gGb6i39
3.3.8	lkdLC8o	e son de fazer mas anchas carcauas . <b> mas solamente quieren y estar vna noche o por poco tienpo non conuiene de fazer tantas guarniçiones . </b> Mas la manera e la quantidat de las carcauas pone la vegeçio	aut ibi debet <b> per modicum tempus existere , | non oportet tantas munitiones expetere . </b> Modum autem ,	mtSOxqJ, l05I0bD
3.3.8	fTLcaEn	la carcaua deue ser muy ancha de nueue pies e alta de siete . <b> Mas si la fuerça de los enemigos paresciere mas fuerte conuiene de fazer las carcauas mas anchas et mas fondas </b> si han uagar para las fazer	fossa debet esse lata pedes nouem , alta septem . <b> Sed si aduersariorum vis acrior imminet , | contingit fossam ampliorem </b> et altiorem facere ita ,	nj2QF1U, l7oe0mA
3.3.8	eOs67za	assi que sea la carcaua ancha de doze pies e alta de nueue . <b> Enpero conuiene de saber </b> que si la carcaua fuere fonda de	et alta nouem . <b> Est tamen aduertendum </b> quod si fossa sit alta pedum nouem ,	n2l2PVU
3.3.9	eEg2IgK	ca si los enemigos esperan mayores ayudas <b> o non conuiene de </b> lidiaro conuiene de apressurar la batalla .	Nam si hostes plura expectant auxilia , <b> vel non est bellandum , </b> vel acceleranda est pugna .	jXhIgvD
3.3.9	kDdp6on	o non conuiene de <b> lidiaro conuiene de apressurar la batalla . </b> Mas si ellos esperan mayores ayudas	vel non est bellandum , <b> vel acceleranda est pugna . </b> Si autem ipsi plures auxiliatores expectant ,	iy0MaFx
3.3.9	o9UJXHV	conplidamente puede entender sil <b> conuiene de acometer batalla publica o non . </b> Ca segunt que viere	prudens dux exercitus sufficienter aduertere potest , <b> utrum debeat publicam pugnam committere . </b> Nam prout viderit se	lTG2CgX
3.3.10	ceEIw8O	para guiar los lidiadores . <b> Mas conuiene de dar otras seña les manifiestas . por que cada vno viendo aquellas señales </b> se sepa tener ordenadamente en su az	non sufficiunt ad dirigendum bellantes , <b> sed oportet dare euidentia signa ; | ut quilibet solo intuitu sciat </b> se tenere ordinate in acie ,	bIFkGjY, i1msjro
3.3.12	sN7wGeV	Et vistas estas cosas <b> conuiene de saber </b> que entre todas las otras formas de la az la quadrada es mas sin prouecho .	His visis sciendum quadrangularem formam aciei <b> inter caeteras formas esse magis inutilem : </b> ideo secundum hanc formam nunquam formanda est acies simpliciter ,	akUDg4Z
3.3.12	tevnEbd	assi puede establesçer muchas o pocas azes . <b> Otrossi conuiene de saber </b> que sienpre ençima del as	poterit plures aut pauciores acies construere . <b> Sciendum etiam , </b> quod semper in cornu aciei	xXNHmxs
3.3.12	zFjkYE7	por que non pueda ser cofondida el az . <b> Otrosi conuiene de tener mientes </b> que en cada vna de las azes	qui possint virilius dimicare . <b> Est etiam aduertendum , </b> quod in qualibet acie	aUJnPg0
3.3.13	jh5105W	por que quanto aquellos aniellos mas son ayuntados . <b> tanto conuiene de cortar mas dellos </b> para que los colpes enpeescan .	quia quanto illi annuli magis sunt compacti , <b> tanto oportet plures ex eis frangere </b> ut vulnera noceant .	bmymCr9
3.3.13	kaNfmzT	Mas en feriendo cortando . <b> por que conuiene de fazer grand mouimiento de los braços </b> ante que se de el colpe el enemigo	In percutiendo autem caesim , <b> quia oportet fieri magnum brachiorum motum prius quam infligatur plaga , </b> aduersarius ex longinquo potest prouidere vulnus ,	gOs6Utx
3.3.13	hpx01H8	por que firiendo taiando <b> conuiene de leuantar el braço derecho e diestro . </b> Et leuantando el braço derecho paresçe descubierto el costado derecho	Percutiendo enim caesim oportet <b> eleuare brachium dextrum : </b> quo eleuato dextrum latus nudatur et discooperitur ,	c8IyoGZ
3.3.14	ktXyjsB	en qual manera deuen lidiar . <b> Por la qual cosa les conuiene de foyr . </b> Lo quarto el señor de la hueste se deue tenprar	qualiter debeant dimicare : <b> propter quod oportebit eos fugam eligere . </b> Quarto dux exercitus sic se temperare debet :	oZza7LJ
3.3.15	uDTqqNQ	finca nos de ver qual manera son los enemigos de ençerrar e de çercar . <b> pues que assi es conuiene de saber </b> que pocas vezes o nunca son los enemigos de ençerar	quomodo sunt hostes includendi et circumdandi . <b> Sciendum igitur , </b> quod raro aut nunquam sic circumdandi sunt hostes in pugna publica ,	lJ62yle
3.3.15	jR6kzKO	Et ellos ydos los caualleros pueden meior despues escusar los colpes de los enemigos . <b> Avn conuiene de saber </b> que quando se assi escusa la batalla	vitare hostium percussiones . <b> Est etiam aduertendum </b> quod quando sic declinatur pugna ,	xHVFAg7
3.3.16	e6Hm63D	las quales son estas . <b> Conuiene de saber . </b> Batalla canpal .	Videntur omnia bella <b> ad quatuor genera reduci , </b> videlicet ad campestre , obsessiuum , defensiuum , et nauale .	bxIVJd4
3.3.16	nPCCjOF	Et avn algunas vezes contesçe que algunos otros çercan sus villas o sus castiellos . <b> Por la qual cosa les conuiene de vsar de batalla defenssiua para se defender . </b> Otrossi contesçe que en el prinçipado	inuadere aliquas munitiones eorum ; <b> propter quod eos oportet | uti pugna defensiua . </b> Amplius in principatu et regno contingit	z4jkY2J, tz8NgZA
3.3.16	wpa3O6n	en quantas maneras tales fortalezas pueden ser vençidas . <b> Et conuiene de saber </b> que son tres maneras de ganar las fortalezas e los castiellos .	ø	ø
3.3.16	rlmIVCw	Ca contesçe algunas vegadas que los cercados non han agua . <b> e por ende o les conuiene de peresçer o de morir </b> de sedo de dar las fortalezas .	Contingit enim aliquando obsessos carere aqua : <b> ideo vel oportet eos siti perire , </b> vel munitiones reddere .	reCA0WC
3.3.16	iiei0u1	finca de demostrar en que tienpo es meior de çercar las çibdades e las castiellos . <b> Et por ende conuiene de saber </b> que en el tienpo del uerano	obsidere ciuitates et castra . <b> Sciendum itaque quod tempore aestiuo </b> antequam sint	nZLhsgI
3.3.18	je2EDuc	fasta las menas del castiello o de la çibdat cercada . <b> Conuiene de vsar de tales armadijas o de tales armamientos </b> por que puedan ganar el logar	vel ciuitatis obsessae , <b> oportet talibus uti argumentis </b> ut habeatur intentum .	xyUgmB3
3.3.18	gjEY59z	e auer lo que entienden . <b> Et pues que assi es conuiene de ver </b> e de saber	ut habeatur intentum . <b> Videndum est igitur , </b> quot sunt genera machinarum lapidariarum ,	ybg0c1v
3.3.18	hpNx2bx	o tomar puede rayz o comienço de aquellas sobredichas . <b> Et avn conuiene de saber </b> que tan bien de noche commo de dia se pueden acometer las fortalezas cercadas	vel potest originem sumere ex praedictis . <b> Est etiam aduertendum </b> quod die et nocte per lapidarias machinas impugnari possunt munitiones obsessae .	j3yW4KQ
