Localisation	Id. source	Segment source	Segment cible	Id. cible
1.3.8	dfO7iFS	quia quod ab omnibus appetitur <b> maxime videtur esse bonum </b> et eligibile :	e fazia esta razon que aquella cola que es desseada de todos <b> paresçe mucho mas ser buean et escogible que ninguna otra . </b> Et todas las cosas dessean de se delectar	zrhYXE8
1.3.9	p3zgwjU	spes et timor sunt principales passiones respectu irascibilis . <b> Sed cum ex passionibus diuersificari habeant opera nostra , </b> decet nos diligenter intendere ,	en conparacion del appetito enssannador . <b> Mas commo las nr̃as obras ayan de ser departidas | por estas passiones . </b> Cconuiene a nos de acuçiosamente entender	gloysRK, jx2IYxu
1.3.11	h308k15	imitari debent . <b> Decet enim eos esse gratiosos , et misericordes . </b> Ipsi enim maxime esse debent	en quanto son passiones de loar <b> Por que conuiene a ellos de ser guaçiosos e mis cordiosos . </b> Ca ellos deuen ser muy conuenibles partidores de los bienes	so1k44N
1.3.11	dnoxmYz	eius autem non est praua operari . <b> Quare si decet Reges esse studiosos , </b> et esse senes moribus ,	por que la uerguença es delas cosas malas . Mas al estudioso non conuiene obrar ningunas cosas malas . <b> Por la qual cosa si conuiene alos Reyes | e alos prinçipes de ser estudiosos </b> e de ser uieios en constunbres	pMtKN5A, q1bW71u
1.4.1	mLLVvcL	et bonae spei . <b> Tertio contingit eos esse magnanimos , </b> cuius causa ex praecedentibus assignatur .	contesce aellos de ser de grand coraçon e de grant esperança <b> ¶Lo terçero contesçe | a ellos de ser de grand coraçon </b> por la razon que ya es dicha e mostrada de ssuso .	m5fepA1, hFR6cf8
1.4.1	bgl49ze	non tamen est laudabile in homine . <b> Sic , licet uerecundari sit laudabile in iuuenibus , </b> quia ratione aetatis se continere non possunt	Empero non es de loar en el omne <b> En essa misma manera maguer ser | uergonçoso sea de loar en los mançebos </b> por razon delan hedat	t08g4LO, odsZldw
1.4.1	z2gR2Ou	Sextum autem , <b> videlicet , esse verecundos , </b> non decet simpliciter competere Regibus et Principibus . Decet enim Reges et Principes esse liberales :	e de ser mibicordiosos . <b> Mas la sexta condicion conuiene a saber ser uergoncosos . </b> Esta non conuiene nin pertenesçe	meH0iQd
1.4.1	xGEHlQ3	Decet etiam eos <b> tanto magis esse bonae spei quam alios , </b> quanto facta communia	¶avn conuiene alos Reyes en <b> tantod ser de buean esperança | que los otros en quanto los fechos comunes </b> çerca los quales ellos se deuen trabaiar son mas dignos que los otros ¶	x37bLD9, azjZXJ6
1.4.2	qiiWfG1	Ideo de omnibus respondent , <b> et volunt videri omnia scire , </b> et omnia affirmant	Et por ende de todas las cosas responden <b> e quieren ser uistos | que saben todas las cosas </b> e todas las cosas afirman	vXtDBcZ, ewx9kre
1.4.2	o7zktwM	Indecens enim est Reges et Principes <b> esse passionum insecutores , </b> et venereorum habere concupiscentias vehementes :	que deuen lercabesca e regla de todos los otros . <b> Et por ende cosa desconuenible es alos Reyes de ser segnidores delas passiones </b> e de auer cobdiçias afincadas de lux̉ia	cKu014t
1.4.2	tBPTYOx	immo decet <b> eos esse firmos et stabiles . </b> Tertio indecens est	e se tristor nen . <b> Mas conuiene aellos de ser firmes e estables ¶ </b> Lo terçero cosa desconuenible es alos Reyes	rv2QjLf
1.4.3	xEsljbF	et non curant reputari : <b> quare contingit eos esse inuerecundos . </b> Posset autem una causa assignari ,	e non han cuydado <b> que los otros les tengan en much̃ . | Et por esta razon aceesçe alos uieios de ser desuergoncados </b> Mas puede aqui ser fallada vna razon que es a comun a todas estas cosas de suso dichͣs .	x7QM8Hm, wTB60h7
1.4.3	ivg6SHt	non tamen decet <b> eos esse incredulos , </b> sed consideratis conditionibus personarum ,	assi conmo los moços . <b> Enpero non les conuiene aellos de ser incredulos </b> e non creyentes del todo .	oq1D4jt
1.4.3	vIdSjVS	Secundo non decet <b> eos esse suspitiosos , </b> ut omnia referant	e segunt iuzio de entendemiento ¶ <b> Lo segundo non conuiene alos Reyes de ser sospechosos </b> assi que to das las cosas retuercan ala peor parte	e4BfDNl
1.4.3	uKCjMuZ	in deteriorem partem : <b> quia ex hoc contingeret eos esse seueros et immiseratiuos , </b> et incurrerent maliuolentiam subditorum .	assi que to das las cosas retuercan ala peor parte <b> Ca desto se les leunataria a ellos ser crueles | e non misi cordiosos </b> e caerien en malquerençia de los sus subditos ¶	lqTbCsf, cgrlAmZ
1.4.3	e0PiBD7	et incurrerent maliuolentiam subditorum . <b> Tertio non decet eos esse timidos et pusillanimes , </b> immo fortes et magnanimos :	e caerien en malquerençia de los sus subditos ¶ <b> Lo terçero non conuiene a ellos de ser tem̃osos e de flacos coraçones </b> mas conuiene les de ser fuertes e de grandes coraçones	r31208f
1.4.3	iQnQ6bh	sint magna et ardua , <b> oportet eos esse fortes et magnanimos . </b> Quarto detestabile est	e los prinçipes se deuen trabaiar son grandes e altos <b> por ende conuiene les aellos de ser fuertes | e de grandes coraçones </b> ¶	elIPS2p, kxborIQ
1.4.3	hBt7b8L	Sexto non decet <b> eos esse inuerecundos </b> eo modo quo senes existunt :	e assi el regno serie en periglo ¶ <b> Lo sexto non conuiene aellos de ser desuergonçados </b> en aquella manera	djHGmDs
1.4.4	lMXi7Mw	Nam totum regnum ad dilectionem Regis prouocatur , <b> si viderit ipsum esse clementem , et misericordem . </b> Tertio , non decet Reges ,	Ca todo el regno se mueue a amor del Rey <b> sil | vieren ser piadoso e miscderioso . </b> ¶ Lo terçero non conuiene alos Reyes	cd2qZxy, zK3pTNO
1.4.5	joYtpXI	affectant magna , <b> et contingit eos esse magnanimos . </b> Secundo nobiles non solum sunt magnanimi	por que lemeien a sus parientes dessean grandes cosas <b> e acahesçe les ser de grandes coraçones </b> ¶Lo segundo son los nobles non solamente magnanimos e de grand coraçon .	jGjBivg
1.4.5	vLxrvel	ut faciant magna , <b> sequitur nobiles esse magnificos , </b> etiam magis quam parentes :	para fazer grandes cosas siguese <b> que los nobles han de ser magnificos </b> e ahun mas los fijos que los padres	iQda1Cz
1.4.5	qHyPF9O	ut vult Philos’ 2 de Anima : <b> contingit nobiles habere mentem aptam , </b> et esse dociles et industres ,	en el segundo del alma contesçe <b> alos nobles de auer el alma mas apareiada e de ser ellos mas enssennados e mas engennosos que los otros </b> por que en ellos es la buean	xDjnRGn
1.4.5	zFda0Dd	contingit nobiles habere mentem aptam , <b> et esse dociles et industres , </b> quia in eis viget carnis mollicies ,	en el segundo del alma contesçe <b> alos nobles de auer el alma mas apareiada e de ser ellos mas enssennados e mas engennosos que los otros </b> por que en ellos es la buean	xDjnRGn
1.4.5	n721NkP	esse magna societas , <b> conuenit eos esse politicos et sociales , </b> quia ut plurimum in societate vixerunt .	Ca porque en la mayor parte en las cortes delos nobles <b> es acostunbrado de auer grandes con p̃anas acahesçeles de ser corteses e aconpanables </b> por que en la mayor parte visquieron en conpanina de buenos .	kSYvCmz
1.4.5	spFLMr1	quomodo decet Reges , <b> et Principes esse magnanimos , quomodo magnificos , </b> quomodo prudentes et dociles ,	en qual manera conuiene alos Reyes de ser magranimos <b> e en qual mauera de ser magnificos </b> e en qual manera sabios e ensseñados	wWovXbZ
1.4.5	ksRe3ve	Esse autem elatum , <b> et despicere suos progenitores , </b> et nimis esse honoris cupidi ,	por que sienpre es mas antigua¶ <b> Mas ser sobrauios e despreçiar los sus engendradores </b> e ser muy cobdiçiosos de honrra	zt82K1p
1.4.6	leTeJJs	Videtur enim eis , <b> diuitias esse tantum bonum , </b> quod quicunque hoc bono affluit ,	que las aya <b> conplidamente es diguno de ser sennor e prinçipe . </b> Et pues que assi es todas estas costunbres	s3wjbEi
1.4.6	nTwiRfu	eo quod decipiantur circa diuitias , <b> credentes eas esse maius bonum quam sint . </b> Decet ergo Reges ,	por tanto que son engannados en las riquezas <b> por que creen | que ellos son el mayor bien que puede ser . </b> Et por ende conuiene alos Reyes	iIsYmHi, hrcDWrI
1.4.6	pu79GLh	Nec propter hoc credere debent , <b> se esse dignos principari . </b> Nam dignitas principatus principaliter	nin por esso non deuen creer <b> que son dignos de ser sennores . </b> Ca la dignidat del prinçipado e del sennorio	whIDCIw
1.4.7	irnqmYv	Differunt ergo esse nobilem , <b> et esse diuitem . </b> Differt etiam esse nobilem ,	Pues que assi es diferençia ay <b> entre ser noble e ser rico </b> e ahun disferençia ay entre ler noble e rico	ecFLjdx
1.4.7	xS9abgz	et esse diuitem , <b> ab esse potentem . </b> Nam dicitur aliquis esse potens ,	e ahun disferençia ay entre ler noble e rico <b> e entre ser poderoso . </b> Ca por tanto es dicho alguno poderoso	uIgQqml
1.4.7	d4jochS	et non posse principari , <b> non est idem esse nobilem , </b> et esse potentem .	e non pueden ser prinçipes <b> por ende non es vna cosa ser noble e ser poderoso . </b> Otrossi veemos otros algunos	lpYAemH
1.4.7	gCW3Ir4	non est idem esse nobilem , <b> et esse potentem . </b> Rursus videmus aliquos abundare argento et auro ,	e non pueden ser prinçipes <b> por ende non es vna cosa ser noble e ser poderoso . </b> Otrossi veemos otros algunos	lpYAemH
1.4.7	aLVlXcE	quia nulli reguntur sub eius imperio ; <b> quare non est idem esse diuitem , </b> et esse non potentem .	ca ninguons non se gouiernan so su sennorio . <b> Por la qual cosa non es vna cosa ser el omne rico e ser toderoso¶ </b> Visto quales son las costunbres delons nobłs	yJGTgMd
1.4.7	jSRd7bP	quare non est idem esse diuitem , <b> et esse non potentem . </b> Viso ergo	ca ninguons non se gouiernan so su sennorio . <b> Por la qual cosa non es vna cosa ser el omne rico e ser toderoso¶ </b> Visto quales son las costunbres delons nobłs	yJGTgMd
1.4.7	jnfhtiF	circa opera potentatus , <b> quae debent esse bona et studiosa . </b> Secundo potentes sunt	por que son costrintados de entender çerca las obras del poderio <b> que deuen ser buenas e estudiosas ¶ </b> Lo segundo los poderosos son mas tenprados que los ricos	gb3Xkm8
1.4.7	ag0dkNQ	videlicet , diuitiis , nobilitate , potentia : <b> decet eos esse eruditos , et temperatos . </b> Nam per nobilitatem	que son rriquezas nobleza e poderio . <b> Conuiene les de ser enssennados e tenprados </b> ca por la nobleza	n1gX2Im
1.4.7	xjSfjtq	( ut superius dicebatur ) <b> debent esse exemplar , </b> et regula aliorum ,	Ca ellos segunt diches de suso <b> deuen ser exienplo </b> e forma e regla de bien beuir a todos los otros	aFLHm7o
2.1.1	wr82Uu1	si de domo determinare volumus , <b> videndum est quomodo se habeat homo adesse communicatiuum , et sociale . </b> Sciendum igitur ,	conuiene nos de ver <b> commo se deue auer el omne | para ser comunal con todos e conpanenro . </b> Et por ende conuiene de saber	yA2nuGV, kCNG1dr
2.1.3	kCXdC9A	ex pariete , tecto , et fundamento : <b> vel nominare potest familiam in ea contentam . </b> Sicut et ciuitas aliquando muros ,	paredesçimientos <b> o en otra manera puede ser dichͣ la conpanna | que mora en aquella casa . </b> Ca bien commo la çibdat algunas uezes nonbralos muros	jZyd7iv, keqF5vp
2.1.5	lw8ATe5	in esse conseruari . <b> Hoc ergo modo hae duae communitates faciunt domum esse quid naturale : </b> quia communitas viri et uxoris ordinatur ad generationem ,	si en ninguna manera non pudiesse ser conseruada en su ser . <b> Et pues que assi es en esta manera estas dos comuindades | fazen ser la casa cosa natural . </b> Ca la comunidat del uaron e dela mugnies ordenada ala generacion .	gyjIkVI, paWesQ9
2.1.6	l5u4nCT	quod oportet <b> in domo perfecta esse tria regimina . </b> Nam nunquam est dare communitatem	Et destas cosas puede paresçer <b> que en la casa acabada | deuen ser tres gouernamientos . </b> Ca nunca podemos dar comunindat ninguna bien ordenada	gYIdt7v, iFLF4BL
2.1.6	cfHLoHG	secundum quod dominus praeest seruis . <b> Viso , in domo perfecta esse communitates tres , </b> et tria regimina :	segunt que el sennor deue ser antepuesto alos sieruos <b> Visto commo en la casa acabada | ian de ser tres comuindades </b> e tres gouernamientos de ligero puede paresçer	u7q9o8G, psClf14
2.1.6	p0zuoNR	ibi debere <b> esse sex genera personarum , </b> ita quod prima persona sit	Empero podrie paresçer a alguno por auentura que deuen y ser seys linages de perssonas <b> alssi que la primera perssona deue ser ꝑ el uaron¶ </b> La segunda dela muger ¶	p5dfILQ
2.1.8	mpVddHZ	vel ex parte amicitiae naturalis , <b> quae debet esse inter virum et uxorem . </b> Secunda vero ex parte prolis .	o de parte dela amistança natural <b> que deue ser entre el marido e la muger . </b> ¶ La segunda razon se toma de parte dela generaçion de los fijos	gonOaDa
2.1.9	mLBoXIU	Sed quod recta ratio dictat quoslibet ciues , <b> et maxime Reges et Principes unica coniuge debere esse contentos , </b> triplici via venari possumus .	que cada vno de los çibdadauos <b> e mayormente los Reyes | e los prinçipes deuen ser pagados de vna muger sola </b> e esto podemos prouar	tPT3mww, h3CNusU
2.1.9	mXcstf0	quod sit dexter , <b> licet contingat aliquos esse sinistros . </b> Sic quia ut in pluribus sola foemina	que natural cosa es al omne de ser diestro <b> commo quier que contezca a algunos de ser esquierdos en essa manera </b> por que en la mayor parte vna sola fenbra	fa79D2V
2.1.10	rIP6XlW	lis et discordia oriretur . <b> Quare decet coniuges omnium ciuium uno uiro esse contentas : </b> tanto tamen hoc magis decet	e amistança nasçria contienda e discordia . <b> por la qual cosa conuiene alas mugieres de todos los çibdadanos de ser pagadas de vn solo uaron . </b> Empero tanto o mas conuiene esto	p1AQs6h
2.1.10	oG1nrVW	ut eis diligenter prouideant in haereditate et in nutrimento : <b> decet coniuges omnium ciuium uno viro esse contentas ; </b> tanto tamen hoc magis decet	con grand acuçia en las hedades e en el nudrimiento . <b> Conuiene alas mugers de todos los çibdadanos | de ser pagadas de vn solo uaron . </b> Et esto tanto conuiene mas alas mugers de los Reyes	poM4h3Z, jPKu8Nv
2.1.12	kTmzzdA	Probabatur enim supra , <b> coniugium esse secundum naturam , </b> eo quod homo naturaliter esse animal sociale :	Ca prouado es de suso <b> que el casamiento deue ser segunt natura </b> por que el omne naturalmente es aian la conpannable ama termoino	q3Ud5gA
2.1.12	d7TW8xv	consurgunt dissensiones et bella : <b> quare sicut ad esse sanum requiritur , </b> quod quis habeat naturam fortem ,	entre si sele una tan discordias e peleas . <b> por la qual cosa asi commo para ser el omne sano </b> conuiene	tIJ3kQ4
2.1.13	gnw5GFc	Ostendebatur supra , <b> quale debet esse coniugium , </b> quia est quid naturale ,	assi que entre los casados sea guardada alguna egualdat <b> ostrado es de sus qual deue ser el casamiento . </b> Ca es cosa natural	wXUMqBC
2.1.13	kAxnUQc	et est unius ad unam . <b> Ostendimus etiam inter quas personas debet esse coniugium , </b> quia non inter nimia propinquitate coniunctos .	Et que es de vno avna . <b> Et avn mostratemos entre quales perssonas deue ser el casamiento | ca non de ue ser </b> entre los que lon ayuitados	nCePRke, iBPOQ40
2.1.15	zDetdhr	esse naturaliter barbarum et seruum ; <b> esse enim barbarum ab aliquo , </b> hoc est , esse extraneum ab eo ,	mas vn omne era naturalmente barbaro e sieruo . <b> Ca ser barbaro de alguno este es ser estranno del </b> porque non es entendido del .	sIJ6VFj
2.1.15	fn788Jf	quanto detestabilius est <b> eos esse Barbaros , </b> et carere ratione et intellectu .	quanto mas de denostares <b> a ellos de ser barbaros </b> e de ser menguados de razon e de encendemiento .	oXCV06d
2.1.18	sXVeSZY	quicquid tamen sit de eius causis , <b> laudabile est in ipsis esse uerecundas : </b> quia propter uerecundiam multa turpia dimittunt	Enpero que quier que sea destas razones <b> mucho es de alabar en ellas ser uergon cosas </b> ca por la uerguença dexan de fazer muchs cosas torpes	sYIlYWV
2.1.18	d6NRKSx	Hoc autem tertium <b> et si in bonis potest esse laudabile , </b> in malis vero est vituperabile .	que pudiessen fazer cosas tan torpes <b> Mas esta terçera cosa maguera pueda ser alabada en los buenos . </b> Enpero enlos otros es muchos de denostar ¶	fC49KOy
2.1.19	g1hNNHR	sic suo modo est in ipsis operibus . <b> Videmus enim aliquos habere linguas disertas , </b> aliquos vero balbutientes esse :	assi en su manera es en las obras propreas . <b> Ca veemos alguon sauer las lenguas escorrechas | Et ueemos algunos ser tartamudos </b> e los que son tartamudos non son de vna	kNDRr5q, uU5AGM5
2.1.19	jqggUhs	quando sunt castae , honestae , abstinentes , et sobriae . <b> Decet enim coniuges esse castas </b> non solum propter fidem seruandam suis viris ,	quando son castas e honestas e abstinents e mesuradas . <b> Ca conuiene alas mugieres de ser castas </b> non solamente	gOsncU3
2.1.19	noL6zlb	Decet ergo coniuges <b> omnium ciuium esse castas : </b> et tanto magis hoc decet	Et pues que assi es conuiene a todas las mugers <b> de todos los çibdadanos de ser castas </b> e tanto mas esto conuiene alas mugers de los Reyes	r4Qbr3h
2.1.19	wOOSQQJ	et cauere sibi ab operibus illicitis : <b> sed oportet eas esse pudicas et honestas , </b> ut sibi caueant a signis et a verbis ,	e se guarden de malas obras . <b> mas conuiene a ellas de ser linpias e honestas </b> assi que se guarden de señales	xqKOJC7
2.1.19	sJXqejJ	Nam cibi superfluitas ad incontinentiam inclinat . <b> Quarto decet eas esse sobrias , </b> ut caueant sibi a superfluitate potus .	por que la demasia dela uianda inclina mucho ala lux̉ia ¶ <b> Lo quarto conuiene aellas de ser mesuradas </b> por que se guarden de sobrepuiança de vino	rRtCWde
2.1.19	zgXJc4U	et ad maiorem amorem viros inducunt : <b> decet ergo eas esse taciturnas . </b> Sic etiam decet esse stabiles :	e then a sus maridos a mayor amor . <b> Et por ende les conuiene de ser calladas </b> e en essa misma manera avn les conuiene de ser estables e firmes	saRkvl7
2.1.21	n0fV4jf	Decet enim uxorem militis <b> magis esse ornatam vestibus , </b> quam uxorem ciuis simplicis .	nin demandan uestiduras sobeias . <b> Ca conuiene ala muger del cauallero de ser mas honrrada de uestiduras </b> que ala muger del çibdadano sinple .	jJRIC7M
2.1.22	vuM5338	Decet ergo omnes ciues <b> non esse nimis zelotipos de suis coniugibus : </b> et tanto magis hoc decet Reges et Principes ,	pues que assi es conuiene a todos los çibdadanos <b> de non ser muy çelosos de sus mugieres </b> Et tanto mas esto conuiene alos Reyes	bvg6GI9
2.1.24	jCD6ftT	si enim indecens est <b> eas esse ociosas , </b> ut superius dicebatur ,	quales obras son ordenadas las casadas . <b> por que si es cosa desconuenible a ellas de ser uagarosas </b> assy commo dicho es de	zP4ILtQ
2.2.1	pbYpGGl	quod decet omnes patres <b> circa proprios filios esse solicitos . </b> Nam cognita solicitudine ,	primeramente queremos mostrar <b> que conuiene a todos los padres de ser muy cuydadosos de los fiios . </b> Ca penssada la acuçia	bJaxGwA
2.2.1	eSvCIMd	decet patres habere curam filiorum , <b> et solicitari erga eos , </b> ut inueniant eis illa ,	e los fijos naturalmente han el ser de los padres . Conuiene alos padres de auer cuydado de los fijos <b> e ser cuydadosos dellos </b> por que les busquan aquellas cosas	udu87Z2
2.2.2	m5yMGwU	in quo oportet eos alios gubernare ; <b> maxime decet eos esse prudentes et bonos . </b> Et cum filii perueniunt	en quel conuiene gouernar los otros <b> mucho les conuiene de ser sabios e buenos . </b> Mas commo los fijos bengan a mayor bondat e a mayor sabiduria	jIyiEPS
2.2.4	iYZio6j	et congregare aliis bona , <b> et solicitari circa eorum vitam , </b> sit eos regere et gubernare ,	Commo allegar les los bienes <b> e ser cuydadosos | çerca la uida </b> dellos sea gouernar les	edXzVK1, xdrNqTt
2.2.4	mQg3uxM	in honore et reuerentia : <b> cum honorari et reuereri alium sit </b> quodammodo subiici illi ;	Commo honrrar <b> e auer reuerençia a otro sea en alguna manera ser subiecto a el . </b> Por ende assi commo por el amor que han los padres alos fijos los deuen gouernar ben	q7dDFHz
2.2.5	aoU13ER	qui vero mala , in ignem aeternum . <b> Debent ergo omnes ciues solicitari circa proprios filios , </b> ut ab infantia instruantur in hac fide ;	assi que aquellos que bien fezieron yran ala uida perdurable . <b> Mas aquellos que fizieron mal yran al fuegon del infierno ¶ Et pues que assi es todos los çibdadanos deuen ser acuçiosos de sus fiios </b> por que enla moçedat sean enssennados en esta fe	drWDKf2
2.2.6	bqq31ij	sunt instruendi ad bonos mores , <b> et debent eis fieri monitiones debitae . </b> Secunda via ad inuestigandum hoc idem ,	estonçe son de enssennar en bueans costunbres <b> e deuen les ser fechos amonestamientos conuenibles . </b> ¶ La segunda razon para prouar esto mismo se toma del fallesçimiento dela razon	m6COJRC
2.2.6	bDHfSzX	hoc modo docet <b> nos dirigere ad bonos mores , </b> quo dirigitur virga tortuosa .	Onde el philosofo çerca la fin del segundo libro delas ethicas <b> en esta manera nos muestra ser endereçados a bueans costunbres </b> en la qual manera se enderesça la piertega tuerta .	mDpPegP
2.2.7	yGLWxHx	literales sermones scire distincte proferre . <b> Decet etiam eos esse attentos , </b> et studiosos circa ea ,	que aprendan pronunçiar departidamente las palabras delas letras ¶ <b> Et avn conuiene les de ser acuçiosos </b> e estudiosos çerca aquellas cosas	yNOSw0G
2.2.8	d1u3Swn	Nam cum oporteat <b> eos esse quasi semideos , </b> et debite et absque negligentia	e mayormente delos Reyes e de los prinçipes . <b> Ca commo les conuenga a ellos de ser </b> assi commo medios dioses e de entender conueinblemente	oBAESE6
2.2.8	bi8GesP	ipsos bene se habere circa diuina , <b> et esse instructos et firmos in fide , </b> et illas scientias scire ,	mucho les conuiene aellos de se auer bien cerca las cosas diuinales <b> e ser enssennados e firmes en la fe </b> e conuiene les de saber aquellas sçiençias	xES3BeD
2.2.9	eQXSBhZ	Quare sicut doctor est in speculabilibus , <b> sic decet esse diligentem et cautum , </b> ut proponat suis auditoribus vera	Por la qual cosa <b> assi commo conuiene al doctor e al maestro en las sçiençias especulatiuas de ser acuçioso e sabio </b> en manera que proponga a sus disçipulos cosas uerdaderas	hcOE4sE
2.2.9	rloKB0k	Quantum autem ad vitam , <b> decet ipsum esse honestum , et bonum . </b> Si ergo Reges et Principes	conuiene le que el doctor sea menbrado e prouado e sabio e acatado . <b> Mas quanto ala uida deue ser honesto e bueno . </b> ¶ Et pues que assi es si los Reyes e los prinçipes	yjk2MGS
2.2.12	rC7y7j2	ex sumptione cibi : <b> sed etiam decet eos esse sobrios , </b> ut non efficiantur ebrii	non solamente que se non fagan gollosos por el comͣ <b> mas avn les conuiene de ser mesurados </b> que non se fagan beodos	ntAzdA7
2.2.12	eOt1jWI	sit contra rationis dictamen , <b> quia decet patrem sic solicitari erga filios , </b> ut sint virtuosi ,	sean contra ordenamiento de <b> razon conuiene al padre de ser acuçioso çerca de sus tijos </b> por que non puedan ser malos nin viçiosos .	ki9EmKW
2.2.13	ezioIeF	quilibet motus membrorum , <b> ex quibus iudicari possunt motus animae . </b> Videmus enim prudentes et bonos habere	Los gestos son dichos quals si quier mouimientos de los mienbros <b> por los quales pueden ser iudgados los mouimientos del alma </b> Ca veemos que los sabios	v5CosGf
2.2.16	p0HWMot	usque ad septem annos sic esse regendos : <b> a septimo usque ad decimumquartum sic esse instruendos , </b> huiusmodi septennia sunt abbreuianda et elonganda	fasta los que torze <b> assi deuian ser enssennados . </b> Et estos setenarios son de encortar o de al ougar	o3eCnx0
2.2.17	gGtCQus	tres breues rationes , <b> quare decet filios esse subiectos , </b> et obedire senioribus , et patribus .	razono breues <b> por que conuiene alos fijos de ser lubiectos </b> e obedientes a lus padres e alos vieios .	gMMhNHi
2.2.18	dRVP8Up	attamen quia decet <b> eos esse magis prudentes quam bellatores , </b> filii Regum et Principum	nin por otra uentra a qual si quier non osen tomar armas . <b> Enpero por que mas conuiene de ser sabios </b> que lidiadores alos fijos de los Reyes	oplgHyZ
2.2.20	grbI9G9	nisi ex aliquibus exercitiis sensibilibus delectationem sumant . <b> Qualia autem debent esse opera , </b> circa quae mulieres insudare decet ,	çonnen alg̃s obras senssibło <b> mas quales deuen ser las obras </b> cerca las quales conuiene alas mugers de	uHPS8pV
2.2.21	gzgbEzr	propter quod iudicentur litigiosae , et discolae : <b> quare decet ipsas esse taciturnas , </b> ne in verba litigiosa prorumpant .	e por desacordadas <b> por la qual razon les | conuiene a ellas de ser callantias </b> e que non se entremetan	tQz0MgW, hmqGZKR
2.3.3	vCp7BDx	qui debent esse nobiles et praeclari , <b> potissime decet esse magnificos . </b> Alii enim moderatas possessiones habentes ,	que anings de los otros nobles <b> ca ellos conuiene de ser nobles prinçipalmente | e magnificos en todas sus cosas . </b> ca si los otros nobles	ki0f4zO, njIpkQw
2.3.3	zOjnEF6	oportet ipsa esse magnifica . <b> Viso , qualia debent esse aedificia , </b> quantum ad magnificentiam et industriam operis :	que ellos sean muy grandes e muy costosas <b> ¶ Visto quales deuen ser las moradas </b> quanto ala grandeza	k1CrSeV
2.3.3	tG2BAFA	Dicit enim salubritatem aeris primo <b> declarare loca a vallibus infimis libera . Si enim in vallibus infimis aedificia construantur , </b> quia aer est ibi grossus ,	e esta sanidat esta lo primero <b> en non ser asentada la morada en los valles muy baxos | por que si en los valłs baxos fuessen fechͣs </b> el ayre seria	a1GpKLB, nA7X4vv
2.3.5	sMuLihx	eo enim quod bestiae naturaliter homini debent esse subiectae , <b> et debent ordinari in obsequium eius : </b> si ipsae refugiant obsequium hominis ,	por que las bestias deuen ser suiebtas del omne <b> e deuen ser ordenadas a seruiçio del omne </b> e si ellas fuyen del omne seruiçio del omne	egEsuTG
2.3.7	n48ed59	Propter quod contra tales recusantes subiici , <b> quos dignum est esse subiectos , </b> secundum sententiam Philosophi sic intellectam ,	que refusan ser subiectos <b> los quales son dignos de ser subiectos </b> segunt la sentençia del philosofo	mUOo5Pi
2.3.8	ldsIbBq	et multo magis Reges et Principes <b> esse contentos tantis possessionibus , </b> et diuitiis ,	e alos prinçipes <b> de ser pagados de tantas possessiones </b> e de tantas riquezas	q3HsMeW
2.3.10	gYipo1s	tamen et principibus <b> quod decet esse quasi semideos , </b> exercere non congruit .	commo quier que le conlientan alos mercadores e algunos otros . <b> Enpero alos Reyes e alos prinçipes los quales deuen ser medios dioses </b> non los conuiene de usar dellas	gMAxBh5
2.3.12	sWppJrO	vidit per astronomiam , <b> futuram esse magnam copiam oliuarum : </b> et ab omnibus incolis regionis illius emit tantum oleum ,	que aquel anero <b> que auie de uenir | que auie de ser grant cunplimiento de oliuas e de olio . </b> Et el por ende conpro todo el olio	enQoLW2, l5ijOA4
2.3.13	h9Hxodo	subiici prudentibus <b> expedit enim eis sic esse subiectos , </b> ut per eorum industriam dirigantur	de ser suiebtos alos sabios . <b> Et por ende les conuiene de ser assi subietos </b> por que por la sabiduria de los sabios sean enderescados e sean sabios	ytr7s2Z
2.3.14	tBQQ8JE	Unde et Philosophus ait , <b> Iustius esse diffiniri dominium </b> secundum bona animae ,	Onde el philosofo dize <b> que mas e iusta cosa es sentir | que el señorio deue ser </b> segunt los bienes del alma	jiOSi3t, yKGnbQG
2.3.15	m4iefSg	ex ipsa dignitate ministrantium patet <b> huiusmodi ministros a principante esse magis honorandos et praemiandos . </b> Secunda via ad ostendendum hoc idem ,	por la dignndat de los sirinentes <b> que estos tales deue ser mas honrrados | e mas gualardonados del prinçipe que los otros ¶ </b> La segundi razon paramos	uUfKYao, aGdDnet
2.3.17	nd6B7wq	et congruentia temporum . <b> Cum enim deceat Regem esse magnificum , </b> ut supra in primo libro diffusius probabatur ,	La conueniençia de los tiepos . <b> Ca commo conuenga alos Reyes | e alos prinçipes ser magnificos </b> assi commo es prouado mas conplidamente en el primero libro	i7EAg3i, nsqub4z
2.3.18	bzmMGsX	et quod communiter dicitur , <b> impossibile est esse falsum secundum totum , </b> ut videtur velle Philosophus 7 Ethicorum ,	e lo que lo sons dizen comunalmente <b> non puede ser falso del todo </b> assi commo dize el philosofo en el viij̊ . libro delas politicas .	zzBp8JW
2.3.18	fXvRlQU	qui creduntur et aestimantur boni , <b> esse tales secundum veritatem , </b> decens est nobiles genere esse nobiles secundum mores .	que los que son contados e estimados <b> por buenos de ser tales segunt uerdat . | Et por ende cosa conueinble es </b> que los nobles	zPuFVaS, r2RDRCE
