Localisation	Id. source	Segment source	Segment cible	Id. cible
3.3.6	kTsHgCs	vel per saltum incedere . <b> Quod etiam ad tria est utile . Primo ad remouendum impedimenta . </b> Secundo ad terrendum aduersarios . Tertio ad infligendum maiores plagas .	por que sepan andar saltando e por saltos . <b> la qual cosa es prouechosa a tres cosas | Lo primero para tirar los enbargos </b> Lo segundo para espantar los enemigos .	gMx74np, bUQNKDb
3.3.6	daxlGNv	quae sine saltu in via transire non possunt : <b> quare utile est ad remouenda impedimenta , </b> ut equites sic sint docti ,	que sin salto non lo pueden saltar nin passar <b> por la qual cosa prouechosa cosa es el saltar | para tirar estos enbargos . </b> Por que los caualleros	ja8uvk0, eUYTiFF
3.3.7	d3KabAZ	Nam quia contingit quod ipsos hostes non possumus immediate attingere , <b> utile est eos sagittis impugnare : </b> immo dato quod pugnantes se cum hostibus possint coniungere ,	que non podemos de tan çerca llegar a los enemigos <b> para ferirlos . | prouechosa cosa es lançar las saetas </b> mas puesto que los lidiadores se puedan ayuntar con los enemigos	lP9VdgI, izM93R6
3.3.7	qpHWoHN	quem non primo cum funda percuterent . <b> Est enim hoc exercitium utile , </b> quia fundam portare ,	fasta que ferien con la fonda en logar çierto . <b> Et este uso es muy prouechoso </b> ca non es trabaio ninguno leuar fondas .	eB0gcYM
3.3.8	yuSFF3K	quasi quandam munitam ciuitatem secum portasse videatur . <b> Viso utile esse circa exercitum facere fossas </b> et construere castra :	assi commo vna çibdat guarnida . <b> Visto commo es cosa prouechable a la hueste fazer carcauas </b> e costruir guarniçiones e castiellos .	nbHOPHo
3.3.8	eBhacY0	quod ipsum oporteat facere . <b> Ostenso utile esse castra construere , </b> et qualiter	e manden a cada vno qual cosa deua fazer . <b> Mostrado que prouechosa cosa es de fazer los castiellos . </b> avn en qual manera los enemigos presentes son de fazer los castiellos	rTphroK
3.3.9	e1JhUZJ	secundum quod huiusmodi sunt victoriam obtinere debent : <b> nam ut dicitur 2 Polit’ quantitas in compugnatione est utilis , </b> sicut maius pondus magis trahit . Secundo ,	segunt razon deuen auer uictoria . <b> Ca assi commo dize el philosofo en el segundo libro de las . | la quantia en la batalla es prouechosa </b> assi commo el mayor peso de la ualança trae al menor .	qBsQySe, ohxunub
3.3.10	fAQesp9	ut si contingeret aliquem bellatorem deuiare a propria acie , <b> de facili rediret ad illam ; utile ergo fuit in bellis insignia et vexilla deferre , </b> ne confunderetur exercitus .	para aquella <b> señalPor ende prouechosa cosa fue | e es en las batallas de leuar pendones e sobreseñales </b> por que se non desordenasse la hueste .	glJDaKr, eKWZv2g
3.3.12	qjoYPim	Formae autem acierum <b> secundum se utiles ad bellandum , </b> sunt pyramidalis , rotunda ,	Mas las formas de las azes <b> que son prouechosas | para lidiar son estas . </b> La . piramidalEt la tiiaral .	vpCmORj, et4uZNq
3.3.12	alYN3Ba	Nam diuisis hostibus facilius debellantur . Acies ergo constructa in forma rotunda , <b> utilis est ad sustinendum . In forma vero forficulari , est utilis ad circum dandum et concludendum , </b> cum hostes sunt pauci . Sed in forma acuta	Mas en forma de tigeras es prouechosa <b> para çercar </b> e ençerrar los enemigos	zBFuFvi
3.3.12	uCT9fzI	et pyramidali , <b> utilis est ad scindendum et diuidendum , </b> cum hostes sunt plures .	Mas la forma aguda en manera de pera ens prouechosa <b> para fender e departir los enemigos </b> quando son muchos .	lfcDwMv
3.3.19	mVVvtpu	sub quo homines existentes fodiunt muros illos . <b> Est autem hoc aedificium utile , </b> cum talis est munitio obsessa ,	e en castiella a estos artifiçios llaman gatas . <b> Et es este artifizo muy prouechoso </b> quando tal es la fortaleza	l6Y0D7L
3.3.21	aSw1GQx	( <b> vel si deferretur non multum esset utile castro vel ciuitati obsessae ) totum est igni comburendum ; </b> ne obsidentes superuenientes inde capiant emolumentum , et ex bonis propriis munitionis obsessae inpugnent ipsam .	osi se pueden traer <b> e non son muy prouechosas al castiello o a la çibdat cercada | todas son de quemar por fuego . </b> por que los cercadores quanda vinieren a cercar	nAx9f78, yh3vcHd
3.3.21	xyMgZxH	etiam multitudo multum est expediens munitioni obsessae , <b> eo quod ad multa sit utilis . </b> Secundo in muniendo castrum	Ca la muchedunbre de la sal mucho es prouechosa <b> e a muchas cosas vale </b> e presta en la fortaleza çercada .	yzqPocN
3.3.21	mnEr1mp	et non videntes percuti possint . Neruorum etiam copia , <b> et funium utilis est munitioni obsessae , </b> propter ballistas , et arcus ,	Et avn es meester grand conplimiento de neruios <b> e de sogas de cañamo en la fortaleza | que teme de ser çercada </b> para las ballestas e para los arcos	isk8PVN, wdUENC0
