Localisation	Id. source	Segment source	Segment cible	Id. cible
1.3.5	x6KyFsX	et non sperare aliqua non speranda . <b> Secundo hoc decet </b> eos	que non son de esparar ¶ <b> Lo segundo esto les conuiene alos Reyes </b> e alos prinçipes de parte del pueblo	qERIQJL
1.3.6	qVYPdZD	Attamen immoderate timere <b> nullo modo decet eos . </b> Immoderatus enim timor quatuor habere videtur ,	Enpero temer destenpradamente en ninguna manera <b> non conuiene alos Reyes . </b> t te paresçe que el temor	wlF8Dro
1.3.7	wtFrjAf	vel irae immittitur modo debito , <b> et ut decet , </b> quando ira est organum virtutis , et rationis .	ala sanna en manera conue nible <b> e assi commo conuiene </b> quando la lanna es organo	nhoaqY5
1.3.7	iND79t9	tanto magis decet Reges et Principes <b> quanto magis decet </b> eos non impediri in usu rationis ,	e alos prinçipes de se auer <b> assi commo dicho es | quanto mas conuiene aellos </b> de non ser enbargados en el vso dela razon .	zynkEfO, wRpn4FW
1.3.8	gBf8lZj	impediant operationes virtuosas , <b> tanto magis decet Reges , </b> et Principes tales tristitias moderare ,	enbarguen las obras de uirtudes tanto <b> mas conuiene alos Reyes </b> e alos prinçipes de tenprar tales tristezas	caAk4qd
1.3.9	h7s8LCh	circa quod est dolor et tristitia <b> oportet delectationem et tristitiam </b> esse principales passiones respectu concupiscibilis .	terca la qual es el dolor e la tristeza . <b> Conuiene que la delectaçion e la tristeza </b> sean prinçipales passiones	hW0iaUr
1.3.9	pVGVmoB	et quae timeamus . <b> Sed hoc tanto magis decet Reges et Principes , </b> quanto eorum opera sunt digniora ,	e quales cosas deuemos temer . <b> Mas esto tanto mas conuiene alos Reyes | et alos prinçipes </b> en quanto las sus obras	usLPv4M, isqRr6D
1.3.10	hAYAdrJ	decet nos omnes eas cognoscere ; <b> et tanto magis hoc decet Reges et Principes , </b> quanto habere debent operationes maxime excellentes .	todasnr̃as obras conuiene a nos delas cognosçer todas . <b> Et tanto mas esta conuiene alos Reyes | e alos prinçipes </b> quantomas deuen auer las obras mas altas e mas nobles .	sjaHp1M, vHMTSLu
1.4.1	hAiMLI4	quin committant aliqua turpia , <b> de quibus decet eos uerecundari : </b> Reges tamen et Principes ,	que non acometan algunas cosas torpes <b> delas quales les conuiene | que tomne uerguença . </b> Enpero esto non es de loar en los uieios nin en los Reyes .	jF8Fbfl, k9fF6KT
1.4.1	xyZ3o8e	Reges tamen et Principes , <b> quos decet esse quasi semideos , </b> non solum quod turpia committant ,	por que los Reyes e los prinçipes alos quales conuiene de ser <b> assi commo medios dioses </b> non solamente non les conuiene de fazer cosas torpes	e4GNf8V
1.4.1	aywZrCA	quod debeant uerecundari . <b> Non ergo decet eos uerecundari , </b> nisi ex suppositione :	que de una auer uerguença saluo <b> por alguna razon </b> assi commo si contesçiesse	lkH8YRq
1.4.1	jmIB0TH	ut supra in tractatu de liberalitate sufficienter tetigimus . <b> Decet etiam eos </b> tanto magis esse bonae spei quam alios ,	e tractamos suficientemente en el terctado dela liberalidat <b> ¶avn conuiene alos Reyes en </b> tantod ser de buean esperança	mILgD19
1.4.1	n3AnW4l	sunt digniora quam alia . <b> Rursus decet eos esse magnanimos : </b> quia ( ut dicebatur	e alos prinçipes de ser magranimos <b> e de grand coraçon </b> Ca assi commo es dicho dessuso	sF1tKPu
1.4.1	icB3CWW	et esse vastatores gentium . <b> Sic etiam decet </b> eos esse miseratiuos .	que los Reyes serien tiranos e destruydores delas gentes <b> Et otrossi conuiene alos Reyes </b> e alos prinçipes ser mibicordiosos .	uOKRvxI
1.4.1	ftJfXnz	Esse autem verecundos <b> non decet eos simpliciter , </b> ut superius dicebatur .	por si mas por la mala obra <b> si la fezieren </b> assi commo es dicho de ssuso .	rcsdkLJ
1.4.2	isPl8lb	quod de facili peruertantur , <b> immo decet </b> eos esse firmos et stabiles .	que de ligero se trasmuden <b> e se tristor nen . </b> Mas conuiene aellos de ser firmes e estables ¶	iv6pxf2
1.4.2	pS95qjm	quia cum alia sint moderanda per mensuram , <b> maxime decet mensuram </b> et regulam moderatam	por me lura <b> e por regla mucho </b> mas conuiene ala regla	cVL33vl
1.4.3	ugvA8jW	sufficienter ostensum fuit , <b> quod non solum decet </b> Reges et Principes esse liberales ,	Ca assi commo dicho es de suso quando tractamos delas uirtudes suficientemente fue mostrado <b> que non solamente conuiene alos Reyes </b> e alos prinçipes de ser francos faziendo espenssas medianas	o78yreB
1.4.4	kLdngmA	si viderit ipsum esse clementem , et misericordem . <b> Tertio , non decet Reges , </b> et Principes dubia pertinaciter	vieren ser piadoso e miscderioso . <b> ¶ Lo terçero non conuiene alos Reyes </b> e alos prinçipes de afirmar	qV4igtz
1.4.4	wsoJWsn	et intellectui , <b> decet Reges , et Principes , </b> qui aliis dominantur ,	enssenorear por razon <b> e por entendemiento Conuiene alos Reyes e alos prinçipes </b> que son senores de los otros segnir costunbres bueans e de loar	oUzummS
1.4.5	k3C9Ihh	qui possunt esse boni et laudabiles , <b> quomodo habere oporteat Reges , </b> et Principes ,	Mas estas costunbres las quales pueden ser bueans e de loar <b> e en qual manera conuiene alos Reyes </b> e alos prinçipes delas auer	r0dmmpu
1.4.6	zlhhAOh	credentes eas esse maius bonum quam sint . <b> Decet ergo Reges , </b> et Principes hos malos mores fugere .	que ellos son el mayor bien que puede ser . <b> Et por ende conuiene alos Reyes </b> e alos prinçipes de foyr	prr5bcL
1.4.6	cIxfX3c	Viso qui sunt mali mores diuitum , <b> et quod decet Reges , </b> et Principes fugere tales mores :	Visto quales son las malas costunbres de los ricos <b> e que conuiene alos Reyes e alos </b> prinçipesarredrar se de tales costunbrs finca de ueer	fgk90uC
1.4.6	sbqRYIs	videlicet bene se habere circa diuina , <b> tanto magis decet Reges , et Principes , </b> quanto summo Deo iudici de pluribus debent reddere rationem .	que es auer se el omne bien terca las cosas diuinales tanto <b> mas conuiene alos Reyes | e alos prinçipes </b> quanto ellos han de dar cuenta de mas cosas a dios	jQL9DVr, pAqblJj
1.4.7	yizC3vY	aliquos malos mores : <b> quia non oportet omnes esse tales , </b> sed sufficit reperiri illud in pluribus :	li dellos contamos algunas malas costunbres <b> ca non conuiene que todos seantales . </b> Mas abasta que aquellas costunbres sean falladas en muchos por que non	uDu6PKE
1.4.7	v8AwyeU	et secundum diuersos status : <b> decet omnes homines </b> sequi mores laudabiles ,	segunt departidos estados e departidas edades . <b> Conuiene a todos los omes </b> de segnir las costunbres	eeAJGS8
1.4.7	oZZqKP3	et fugere vituperabiles . <b> Sed tanto magis hoc decet Reges , et Principes , </b> quanto in altiori gradu existunt .	que son de denostar . <b> Et tanto mas conuiene esto | alos Reyes </b> e alos prinçipes	bBbP3eD, s07yUOA
2.1.1	in3wh56	et tunc sunt quasi diuini . <b> Decet ergo omnes homines , </b> et maxime Reges	¶ <b> Et pues que assi es conuiene a todos los omes e mayormente alos Reyes </b> e alos prinçipes parar mientes muy acuçiosamente	vqhuBFQ
2.1.2	juMZtcg	ad per se sufficientiam vitae , <b> oportet communitatem domus necessariam esse . </b> Reges ergo et Principes ,	e por si vale a conplimiento dela uida . <b> Conuiene que la comunidat dela casa sea mas neçessaria </b> Et pues que assi es los Reyes e los prinçipes	euM1PQj
2.1.3	mxeKIYS	et typo ostendere , <b> quod decet homines habere habitationes decentes </b> secundum suam possibilem facultatem ;	por que ael parte nesçe generalmente demostrar <b> por figera e por exienplo que conuiene alos omes de auer conueibles moradas </b> segunt el su poder e la su riqueza .	eE3KP2G
2.1.3	qrFZcW9	non proprie quid artificiale erit , <b> sed oportet illud </b> ( secundum quod huiusmodi est ) naturale esse .	e antepuesta non puede ser propreamente cosa artifiçial <b> mas conuiene que aquello en quanto es tal sea cosa natural </b> Por la qual cosa si el omne es naturalmente	vhyQTZS
2.1.3	vv9MfgE	praesupponat communitatem domus , <b> oportet communitatem domesticam siue domum </b> quid naturale esse .	e ante pongan la comunidat dela casa <b> conuiene quala comunidat dela casa o la casa sea cosa natural . </b> Et por ende conuiene alos Reyes e alos prinçipes	zZq4DsX
2.1.3	xTOySqf	quid naturale esse . <b> Reges ergo et Principes decet </b> scire gubernare domestica ,	conuiene quala comunidat dela casa o la casa sea cosa natural . <b> Et por ende conuiene alos Reyes e alos prinçipes </b> de saber gouernar las cosas dela casa	iwlLNgp
2.1.5	j9YeDbP	et serui ad conseruationem . Quare si generatio et conseruatio est quid naturale , <b> oportet domum quid naturale esse . </b> Amplius , quia generatio et conseruatio	conseruaçique por la qual cosa si la generaçion e la conseruaçion es cosa natural <b> conuiene | que la casa sea cosa natural ¶ </b> Otrossi por que la generaçion e la conseruaçion non pueden ser apartadas la vna dela otra	b1cP25g, imDuwLp
2.1.5	t1TjTaG	quia eis ignoratis ignorabitur regimen ipsius domus ; <b> multo magis tamen hoc decet Reges et Principes . </b> Quia ergo cognitio partium domus ,	non sabran bien gouernar la casa . <b> Empero esto much̃ mas conuiene alos Reyes e alos prinçipes . </b> Ca saber las partes dela casa	rNJZKa7
2.1.6	hwkCu3K	si domus debet esse perfecta , <b> oportet ibi dare communitatem tertiam , </b> scilicet patris et filii .	Emposi la casa fuere acabada conuiene de dar <b> y la terçera comunidat </b> que es de padre e de fijo .	hpWkHj5
2.1.6	jgujmao	potest sibi simile producere , <b> sed oportet prius ipsam esse perfectam . </b> statim enim ,	luego que es fecha fazer otra semeiante <b> assi mas conuiene que ella primeramente sea acabada </b> enssi	b0yZ5DK
2.1.6	jChMCJb	nec statim potest sibi simile producere , <b> sed oportet prius ipsum esse perfectum : </b> producere ergo sibi similem ,	luego otro su semeinante <b> mas conuiene que primeramente el sea acabado . </b> Et pues que assi es engendrar su semeiante non pertenesçe a cosa natural tomada en qual quier manera mas pertenesçe a cosa natural en quanto ella es acabada .	lakYQr4
2.1.6	luqzfxw	Cum enim primo homo est , <b> oportet quod sit genitus : </b> et natura statim est solicita de salute eius ;	Ca quando el ome es primero <b> conuiene que sea engendrado . </b> Et la natura luego es acuçiosa de su salud .	x8iVvtn
2.1.6	q4blL3o	Ad hoc enim quod aliquid sit perfectum , <b> non oportet </b> quod sibi simile producat ,	Ca para ser la cosa acabada <b> non conuiene que faga sienpre </b> e engendre su semeiante	nlSX6ur
2.1.6	csbFq1I	Patet ergo quod ad hoc quod domus habeat esse perfectum , <b> oportet ibi esse tres communitates : </b> unam viri et uxoris , aliam domini et serui ,	Et por ende paresçe que para que la casa sea acabada <b> que conuiene que sean enlla tres comuundades . </b> ¶ La vna del uaron e dela muger ¶	kITR8xJ
2.1.6	bflJMVr	de leui patere potest , <b> quod ibi oportet </b> esse quatuor genera personarum .	e tres gouernamientos de ligero puede paresçer <b> que conuiene que sean y . </b> quatro linages de perssonas	p9N8gm2
2.1.6	teVZt9b	Nam cum in domo perfecta sint tria regimina , <b> oportet hunc librum tres habere partes ; </b> in quarum prima tractetur primo de regimine coniugali :	Ca commo en la casa acabada sean tres gouernamientos . <b> Ca conuiene que este libro sea partido en tres partes . </b> ¶ En la primera delas quales tractaremos del gouernamiento mater moianl .	arl82RD
2.1.6	cAoQasR	Haec autem tria regimina bene cognoscere <b> maxime decet Reges et Principes ; </b> quia eis diligenter inspectis ,	¶ En la terçera del señorio . <b> ¶ Empero mucho conuiene alos Reyes | e alos prinçipes </b> de conosçer bien estos tres gouernamientos	hYuuXfJ, zLNbSrU
2.1.7	qwoEg1u	et maxime Reges <b> et Principes deceat sumere . </b> Deinde ostendemus ,	quales si quier çibdadanos <b> e mayormente los Reyes e los prinçipes . </b> Despues mostraremosen qual manera los uarones deuen gouernar sus mugers	scPUAuP
2.1.7	aH8ESvE	et uniuersaliter omnem venereorum usum illicitum , <b> tanto magis decet fugere Reges et Principes , </b> quanto decet eos meliores et virtuosiores esse .	La qual fornicaçion e general mente todo vso de luxuria non conueinble tanto <b> mas conuiene alos Reyes </b> e alos prinçipes delo esquiuar quanto mas conuiene aellos de ser meiores	thDqNF3
2.1.8	tGhESLC	Probant autem Philosophi , <b> quod decet coniugia indiuisibilia esse . </b> Ad quod ostendendum adducere possumus duas vias ,	os philosofos prue una que los con̊uiene <b> que los casamientos sean sin departimiento ninguno </b> e que non le puedan partir .	ck7REXF
2.1.8	cMpWmNv	ne sit ibi violatio fidei , <b> oportet virum indiuisibiliter suae </b> adhaerere uxori ,	por que non le ay destroymiento de buean fe . <b> Conuiene al marido | que se ayunte a su muger </b> sin ningun departimiento	p0ZpwqK, hAxHR6U
2.1.8	zmd1dgt	et ad hoc quod inter uxorem et virum sit amicitia naturalis , <b> oportet quod sibi inuicem seruent fidem , </b> ita quod ab inuicem non discedant .	que sea segunt natura <b> e para que entre el uaron e la muger sea amistança natural conuiene que guarden vno a otro fe e lealtad </b> assi que non se puedan partir vno de otro .	lDGG7cS
2.1.8	qy1jFQ3	suis uxoribus indiuisibiliter absque repudiatione , <b> tanto magis hoc decet reges et principes , </b> quanto magis in eis relucere debet fidelitas , et ceterae bonitates .	e sin repoyamiento . <b> Mas esto | tantomas parte nesçe alos Reyes e alos prinçipes </b> quanto mas deue en ellos reluzir la fialdat	amh0lEW, vCb2n8S
2.1.8	e1GLTNN	in quo coniungitur vir et uxor , <b> ratione ipsius prolis decet </b> uxorem viro ,	en el qual se ay unta el marido e la muger . <b> Conuiene por razon de los fiios </b> que la muger se ayunte al uaton	hWuSFLV
2.1.8	n8piNVe	Patet ergo , <b> quod decet omnes ciues , </b> non solum propter bonum fidei coniugalis ,	sin departimiento ninguno . <b> Et pues que assi es conuiene a todos los çibda danos </b> que non solamente	obTQueg
2.1.8	rEsW4W0	inseparabiliter conuiuere suis uxoribus . <b> Tanto tamen hoc magis decet Reges et Principes , </b> quanto de prole suscepta	sin ningun departimiento . <b> Enpero esto tanto pertenesçe | mas alos Reyes </b> e alos prinçipes	tMHE6K3, nUdbhDB
2.1.8	bpMm6Qv	quam circa alias , <b> tanto magis decet Reges , et Principes , </b> quam diu suae uxores vixerint ,	que de los fiios de los otros tanto <b> mas conuiene alos Reyes </b> e alos prinçipes mientre sus mugers biuieren ayuntar se a ellas sin ningun departimiento .	uE6rrpW
2.1.9	iwKf3Dd	et ordinem naturalem , <b> decet omnes ciues </b> una sola uxore esse contentos .	e segunt ordenna traal . <b> Conuiene que todos los çibdadanos sean pagados </b> cada vno de vna sola mugier .	cPUHV7l
2.1.10	s30QYly	ut si quis subiicitur Proposito et Regi , <b> oportet Propositum illum ad Regem ordinari , </b> et esse sub ipso repugnat	assi commo si algun çibdadano es subiecto al preuoste e al Rey . <b> Conuiene que el | prinoste sea ordenado al Rey e sea so el . </b> Et por ende contradize ala orden natural	cUKNf3U, hjr7oB4
2.1.10	miJOcIZ	simul viris pluribus detestabilius esse debet . <b> Decet ergo coniuges omnium ciuium uno viro esse contentas : </b> multo magis tamen hoc decet	que vna muger case en vno con mugons varones . <b> ¶ Et pues que assi es conuiene | quelas mugers de todos los çibdadanos sean pagadas de vn uaron . </b> Enpero mucho mas conuiene esto alas mugers de los Reyes	bQDQexR, bmHkGlK
2.1.10	xvaOtsm	Decet ergo coniuges omnium ciuium uno viro esse contentas : <b> multo magis tamen hoc decet </b> coniuges Regum et Principum ,	quelas mugers de todos los çibdadanos sean pagadas de vn uaron . <b> Enpero mucho mas conuiene esto alas mugers de los Reyes </b> e delos prinçipes	g6JCpfz
2.1.10	bBcNpGB	Quare decet coniuges omnium ciuium uno uiro esse contentas : <b> tanto tamen hoc magis decet </b> coniuges Regum et Principum ,	por la qual cosa conuiene alas mugieres de todos los çibdadanos de ser pagadas de vn solo uaron . <b> Empero tanto o mas conuiene esto </b> alas mugers de los Reyes	wDtEatP
2.1.10	j3ehlBA	ad bonum prolis , <b> decet coniuges omnium ciuium , </b> ne impediatur earum foecunditas ,	ala generacion de los fijos <b> conuiene que las mugers de todos los çibdadanos </b> por que non sea enbargado el	tumMl1g
2.1.10	soNuRti	ne impediatur earum foecunditas , <b> uno viro esse contentas . Tanto tamen hoc magis decet Regum , </b> et Principum coniuges ,	por que non sea enbargado el <b> sunconçebemiento sean paragadas de vn marido solo . | Enpero tanto mas conuiene esto </b> alas mugers de los Reyes e de los prinçipes	kbhxwNj, oe0Jpgm
2.1.10	h7QkxIN	decet coniuges omnium ciuium uno viro esse contentas ; <b> tanto tamen hoc magis decet </b> coniuges Regum , et Principum ,	de ser pagadas de vn solo uaron . <b> Et esto tanto conuiene mas alas mugers de los Reyes </b> e de los prinçipes	hxGixxL
2.1.11	vYLmGIz	cum quibuscunque personis ; <b> tanto tamen hoc magis decet Reges , et Principes , </b> quanto magis eos obseruare	con quales quier perssonas . <b> Enpero tanto mas esto conuiene alos Reyes e alos prinçipes </b> quanto mas conuiene a ellos de guardar la orden natural	ywHA9G1
2.1.11	tRn0jfC	coniungat contractio copulae coniugalis . <b> Decet ergo omnes ciues </b> non contrahere cum personis	e por amistança que los ayunte el sacͣmento del matermonio . <b> Et pues que assi es conuiene a todos </b> losçibdadanos	mbWl00m
2.1.11	xOvbdy2	nimia consanguineitate coniunctis : <b> magis tamen hoc decet Reges , et Principes , </b> quia quanto sunt in maiori statu	entre perssonas muy ayuntadas por parentesço . <b> Empero esto tanto mas parte nesçe alos Reyes e alos prinçipes . </b> Ca quanto son en mayor estado	aZR8Q0n
2.1.11	dQLoRGs	et a ciuilibus operibus . <b> Tanto hoc ergo magis decet Reges , et Principes , </b> quanto ipsi plus vigere debent prudentia et intellectu :	e delas obras çiuiles dando se mucho a obras lux̉iosas . <b> pues que assi es tanto mas esto conuiene alos Re yes | e alos prinçipes </b> quanto ellos mas deuen ser conplidos de razon e de entendemiento	vaGWiMh, iLrYxjQ
2.1.12	pWMoabk	Nam si Reges , <b> et Principes decet </b> accipere nobiles coniuges ,	Ca si conuiene alos Reyes <b> e alos prinçipes </b> de tomar mugieres nobles	b4dedVF
2.1.13	qnhD23Z	filii utplurimum magni nascuntur . <b> Decet omnes ciues propter bonum prolis , </b> ut filii polleant magnitudine corporali ,	en la mayor parte nasçen grandes de cuerpos . <b> Et pues que assi es conuiene a todos los çibdadanos </b> por el bien dela generaçion de los fijos	kWM5sCx
2.1.13	uCr0QOL	quaerere in suis uxoribus magnitudinem corporis : <b> tanto tamen magis hoc decet Reges et Principes , </b> quanto ipsi circa proprios filios ,	resplandezcan por grandeza de cuepo de demandar en las sus mugers grandeza de cuerpo . <b> Enpero tanto mas esto conuiene alos Reyes | e alos prinçipes </b> quanto ellos deuen auer mayor cuydado de sus fijos propreos	n5ExsLO, xeQNlcm
2.1.13	meuA0SA	sic et ex pulchris nascuntur pulchri . <b> Quare si decet omnes ciues , </b> et maxime Reges et Principes solicitari ,	Assi de los fermosos nasçen los fermosos . <b> Por la qual cosa si conuiene a todos los çibdadanos </b> e mayormente alos Reyes	cSDiFFp
2.1.13	ucRfc7L	ut polleant filiis pulchris et magnis ; <b> decet eos </b> in suis uxoribus quaerere magnitudinem ,	e alos prinçipes de ser cuydadosos que resplandez cau <b> por fiios grandes e fermosos . </b> Conuiene a ellos de demandar en las sus mugieres grandeza e fermosura corporal .	hrzehtw
2.1.13	h2Jd7QL	licet singulis virtutibus <b> secundum modum eis congruum foeminas pollere deceat , </b> tamen cum tradenda est aliqua nuptui ,	resplandesçer <b> entondas las uirtudes | segunt la manera que les conuiene . </b> Enpero quando la fenbra es de dar a algun marido mayormente deuemos tener	aS81WbD, hjDkfP0
2.1.13	lySWkek	eo quod ad intemperantiam foeminae maxime incitentur . <b> Decet ergo omnes ciues </b> hoc in suis coniugibus quaerere :	e a cosas destenpradas . <b> Et pues que assi es conuiene a todos los çibdadanos </b> de demandar esto en las sus mugers	iyh2gie
2.1.13	kSPTurB	hoc in suis coniugibus quaerere : <b> tanto tamen hoc decet Reges et Principes , </b> quanto intemperantia coniugum ipsorum plus nocumenti inferre potest ,	de demandar esto en las sus mugers <b> Empero tanto conuiene esto mas alos Reyes | e alos prinçipes </b> quanto la destenprança delas mugers	vSfKd02, o7bvmCx
2.1.13	rTiHg4L	quam intemperantia coniugum aliorum . <b> Decet ergo coniuges temperatas esse . </b> Decet eas etiam amare operositatem :	dellos puede fazer mayor danno e enpeçemiento que la destenprança delas mugers de los otros . <b> Et pues que al sy es conuiene | que las muger ssean tenpradas . </b> Et avn les conuiene aellas de amar fazer buenas obras .	ie0ZX1m, pX007nn
2.1.14	tjoL4pf	Patet ergo , <b> quomodo decet omnes ciues alio regimine praeesse uxoribus , </b> et alio filiis :	Et pues que assi es paresçe <b> en qual manera conuiene a todos los çibdadanos | que enssennore en </b> por otro gouernamiento alos mugers	aJ8DKGb, cSuHavO
2.1.14	wBKq7r5	et alio filiis : <b> tanto tamen hoc magis decet Reges et Principes , </b> quanto ipsi plus obseruare debent	e por otro alos fijos <b> Enpero tanto mas esto pertenesçe alos Reyes | e alos prinçipes </b> quanto mas ellos deuen guardar aquellas cosas	eFqZ7c0, qpiIjBR
2.1.15	yLtRCfv	et quicquid natura praeparatur , <b> oportet ordinatissimum esse : </b> quia ille naturam dirigit ,	por la natura <b> conuiene que sea muy ordenado . </b> Ca aquel gnia la natura de que viene todo ordenamiento	rvuHMy7
2.1.16	xmPj4gG	requiritur aliquid , <b> si illud sit imperfectum oportet </b> effectum imperfectum esse :	que quando para fazimiento de alguna nobra es menester alguna cosa <b> si aquella cosa non es acabada | conuiene </b> que aquella obra non sea acabada .	nA0xXgc, zy9QIxl
2.1.16	ezKj0HF	sed etiam mente . <b> Decet ergo omnes ciues </b> non uti coniugio in aetate nimis iuuenili ;	mas avn son menguados en el alma . <b> ¶ Et pues que assi es conuiene a todos los çibdadanos </b> de non vsar de casamiento	nOc4kU3
2.1.16	vULnKwX	non uti coniugio in aetate nimis iuuenili ; <b> hoc tamen tanto magis decet Reges et Principes , </b> quanto ipsi plus debent esse soliciti ,	Et esto <b> tantomas conuiene alos Reyes | e alos prinçipes </b> quanto ellos deuen ser mas cuydadosos	jpgamxn, qClHsjM
2.1.16	dlU2XPA	magis vitanda sunt in Princibus et Regibus quam in aliis , <b> potissime non decet </b> eos uti coniugio in nimia iuuentute .	e en los prinçipes <b> que en los otros | Et por ende mayormente conuiene aellos </b> de non vsar de casamiento en grand moçedat .	tE1VWRc, dPNNz4H
2.1.17	ivi3CIP	quo sit melior procreatio filiorum : <b> tanto tamen hoc magis decet Reges et Principes , </b> quanto decet eos elegantiores habere filios .	en elt pon que es meior la generaçion de los fijos . <b> Enpero esto tanto mas conuiene alos Reyes | e alos prinçipes </b> quanto mas les conuiene aellos de auer los fijos grandes e esforcados de cuerpo	k9dFH2U, txVp895
2.1.19	uXNHt7Y	quo regimine regendae sunt coniuges : <b> ideo oportet in speciali </b> dicere aliqua de regimine coniugum .	Suil si non dixieremos <b> rtractaremos en espeçial </b> por qual gouernamiento se han de gouernar las mugers . Por ende deuemos dezir en espeçial algunas cosas del gouernamiento del casamiento .	lL114co
2.1.19	z4W7gV2	Nam quicunque vult aliquid bene regere , <b> oportet ipsum speciales habere cautelas ad ea , </b> circa quae videt ipsum magis deficere .	conuiene <b> que el aya algunas cautelas espeçiales | para aquellas cosas </b> en las quales vee	kQbljZv, gW3KnGH
2.1.19	b5qtAcs	in loquela dirigere , <b> oporteret eos instruere , </b> ut specialem pugnam	que qualiesse enderesçar los tartamudos en la fabla conuenir le ha <b> que los ensseñasse que tomassen espeçial batalla </b> e espeçial esfuerço cerca aquellas palauras	gm9LxzQ
2.1.19	qlLqXVA	in haereditatem patris . <b> Decet ergo coniuges </b> omnium ciuium esse castas :	que non seria su padre . <b> Et pues que assi es conuiene a todas las mugers </b> de todos los çibdadanos de ser castas	dI2fkQb
2.1.19	eL3nC3Y	omnium ciuium esse castas : <b> et tanto magis hoc decet </b> coniuges Regum et Principum ,	de todos los çibdadanos de ser castas <b> e tanto mas esto conuiene alas mugers de los Reyes </b> e de los prinçipes	eY8XwgL
2.1.19	jHF6449	vel dissensio oriri . <b> Secundo decet eas esse pudicas </b> et honestas .	e mayor discordia <b> que lo segundo couiene a el de los otros . </b> las de ser linpias e honestas	cMGjJjt
2.1.19	yphHRlE	sic suas coniuges regere : <b> et tanto magis hoc decet Reges , et Principes , </b> quanto ex eorum indebito regimine potest	por la qual cosa conuiene a todos los çibdadanos de gouernar a sus mugers assi . <b> Et esto tanto mas conuiene alos Reyes | e alos prinçipes </b> quanto por el gouernamiento desconuenible	dkwN1RU, vYW01d1
2.1.20	hdnfgYb	uti moderate coniugali copula , <b> et tanto magis hoc decet Reges , et Principes , </b> quanto indecentius est eos propter huiusmodi actus habere corpus debilitatum ,	tenpradamente e mesuradamente del ayuntamiento matermoinal . <b> Et tanto mas conuiene esto alos Reyes | e alos prinçipes </b> quanto mas desconuenible es aellos	yPqYvV5, s3lz3X0
2.1.20	onXThYE	Quemlibet enim virum <b> secundum possibilem facultatem decet </b> suam uxorem honorifice retinere	si quier uaron de tener su muger <b> honrradamente | segunt su poder </b> e sus riquezas	sDqBdga, lsdBYQn
2.1.20	hkKTSpD	sed quasi sociam , <b> decet quamlibet </b> secundum suum statum	assi commo sierua mas assi commo conpanera . <b> Por ende conuiene a cada vn marido </b> segunt su estado de tractar muy honrradamente a su muger .	eXLGZvg
2.1.20	jCocsL2	uxorem propriam honorifice pertractare . <b> Ostenso , quomodo decet viros suis uxoribus moderate et discrete </b> uti ,	segunt su estado de tractar muy honrradamente a su muger . <b> ¶ Mostrado en qual manera conuiene alos maridos usen de sus mugers </b> sabiamente e tenprada mente .	vNZzUlD
2.1.20	hi3RuvZ	fatuis vero est asperior increpatio adhibenda . <b> Decet ergo quoslibet viros , </b> considerato proprio statu ,	que ayan algun miedo ¶ <b> Et pues que assi es conuiene a cada vno de los uarones </b> penssando el su estado propreo	i5Ospvg
2.1.21	nEfqP5H	per debitas monitiones instruere . <b> Decet Reges , et Principes , </b> et uniuersaliter omnes ciues scire ,	por conuenibłs castigos . <b> onuiene alos Reyes e alos prinçipes </b> e generalmente a todos los çibdadanos saber en qual manera	iDDxsNQ
2.1.21	dl7nhdD	circa ornatum corporis ; <b> quare decet viros cognoscere </b> quis mulierum ornatus sit licitus ,	mayormente pecan en el conponimiento de los cuerpos . <b> Por la qual cosa conuiene alos uarones </b> de saber qual conponimiento es conuenible alas mugieres	coCYEio
2.1.21	jWZzEaV	Superabundantia vero <b> ( ut videtur ) oportet </b> ibi triplicem virtutem concurrere ,	Lo segundo por desfallesçimi ento . <b> Mas alli commo parelçe en el sobrepiuamiento </b> conuiene de ser tres uirtudes	xC4mXJm
2.1.21	lz3WcPj	Adhuc etiam uxorem Principis , <b> vel etiam Regis decet </b> magis ornatam esse .	que ala muger del çibdadano sinple . <b> Et avn ala mugni del Rey o del prinçipe </b> conuiene de ser mas honrrada	qAsIPLx
2.1.22	txpbIJp	et a ciuilibus operibus . <b> Decet ergo omnes ciues </b> non esse nimis zelotipos de suis coniugibus :	e avn de ser enbargados enlas obras çiuiles ¶ <b> pues que assi es conuiene a todos los çibdadanos </b> de non ser muy çelosos de sus mugieres	sgbhl4C
2.1.22	xFyudZv	non esse nimis zelotipos de suis coniugibus : <b> et tanto magis hoc decet Reges et Principes , </b> quanto maius praeiudicium potest	de non ser muy çelosos de sus mugieres <b> Et tanto mas esto conuiene alos Reyes | e alos prinçipes </b> quanto mayor mal e mayor preiizio se puede leunatar al regno	tBxO2BZ, v4y6Mlh
2.1.22	jQ05xbv	esse nimis zelotypos . <b> Nec etiam decet eos </b> circa suas coniuges nullam habere custodiam	¶ Et pues que assi es non conuiene alos maridos ser muy çelosos de sus mugrs <b> nin avn les conuiene </b> de non poner alguna guarda en sus mugers	l5lUOZS
2.1.23	g6maG7O	Quia ergo sic est , <b> oportet foeminas deficere a ratione , </b> et habere consilium inualidum .	que las mugers <b> que fallezcan de vso de razon e que ayan el conseio flaço . </b> Ca quando el cuerpo es meior conplissionado tanto	ySx7if5
